frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
18, 55.555556, 0.800000, 33.595000, 0.223467, 0.330123, 0.051454, 0.133120, 0.730294, 
19, 52.631579, 0.800000, 35.455400, 0.216819, 0.327918, 0.049606, 0.129996, 0.725472, 
20, 50.000000, 0.800000, 37.317800, 0.205836, 0.331634, 0.049580, 0.136457, 0.713311, 
21, 47.619048, 0.800000, 39.179000, 0.196865, 0.332242, 0.053059, 0.133330, 0.710978, 
22, 45.454545, 0.800000, 41.034400, 0.188944, 0.327527, 0.044275, 0.130086, 0.706469, 
23, 43.478261, 0.800000, 42.902800, 0.183791, 0.326311, 0.048100, 0.133468, 0.694223, 
24, 41.666667, 0.800000, 44.763200, 0.174867, 0.326857, 0.043608, 0.130254, 0.691919, 
25, 40.000000, 0.800000, 46.620900, 0.166732, 0.324708, 0.046486, 0.126070, 0.678675, 
26, 38.461538, 0.800000, 48.486100, 0.166543, 0.322982, 0.044508, 0.125573, 0.680935, 
27, 37.037037, 0.800000, 50.343700, 0.160219, 0.325388, 0.047426, 0.129118, 0.670126, 
28, 35.714286, 0.800000, 52.207800, 0.153517, 0.323626, 0.044126, 0.124667, 0.671007, 
29, 34.482759, 0.800000, 54.065600, 0.149654, 0.321229, 0.043669, 0.126589, 0.668300, 
30, 33.333333, 0.800000, 55.929800, 0.147536, 0.324417, 0.048109, 0.128011, 0.663798, 
31, 32.258065, 0.800000, 57.797200, 0.141242, 0.321628, 0.045857, 0.131536, 0.660373, 
32, 31.250000, 0.800000, 59.653500, 0.135323, 0.322699, 0.045255, 0.123043, 0.656058, 
33, 30.303030, 0.800000, 61.522200, 0.132143, 0.322523, 0.046735, 0.130670, 0.654156, 
34, 29.411765, 0.800000, 63.381700, 0.128229, 0.324190, 0.048719, 0.125413, 0.654143, 
35, 28.571429, 0.800000, 65.243700, 0.126525, 0.320508, 0.046967, 0.129325, 0.650470, 
36, 27.777778, 0.800000, 67.101300, 0.122024, 0.319330, 0.046014, 0.130555, 0.646054, 
37, 27.027027, 0.800000, 68.959100, 0.118933, 0.320038, 0.047878, 0.124490, 0.644406, 
38, 26.315789, 0.800000, 70.827400, 0.118639, 0.321747, 0.052249, 0.125879, 0.642094, 
39, 25.641026, 0.800000, 72.687600, 0.117813, 0.318940, 0.046631, 0.126026, 0.642778, 
40, 25.000000, 0.800000, 74.550000, 0.113685, 0.321256, 0.049484, 0.126838, 0.638519, 
41, 24.390244, 0.800000, 76.423400, 0.111543, 0.319786, 0.048332, 0.123231, 0.635594, 
42, 23.809524, 0.800000, 78.269200, 0.111128, 0.317679, 0.049360, 0.128260, 0.637578, 
43, 23.255814, 0.800000, 80.135600, 0.108912, 0.318579, 0.042309, 0.123269, 0.636108, 
44, 22.727273, 0.800000, 81.992800, 0.106835, 0.316673, 0.052899, 0.123604, 0.631964, 
45, 22.222222, 0.800000, 83.861800, 0.106861, 0.318536, 0.047269, 0.123639, 0.628604, 
46, 21.739130, 0.800000, 85.721500, 0.105181, 0.315391, 0.050863, 0.125112, 0.628900, 
47, 21.276596, 0.800000, 87.577900, 0.103332, 0.316892, 0.045486, 0.125337, 0.625846, 
48, 20.833333, 0.800000, 89.442500, 0.101615, 0.321872, 0.048419, 0.123121, 0.624400, 
49, 20.408163, 0.800000, 91.307000, 0.099828, 0.315652, 0.047520, 0.126999, 0.622200, 
10, 100.000000, 0.790000, 18.714400, 0.371219, 0.349056, 0.047666, 0.135768, 0.855331, 
11, 90.909091, 0.790000, 20.565600, 0.343514, 0.347854, 0.049140, 0.138149, 0.829399, 
12, 83.333333, 0.790000, 22.424100, 0.319662, 0.342761, 0.048372, 0.137620, 0.812007, 
13, 76.923077, 0.790000, 24.288000, 0.295314, 0.339266, 0.050025, 0.137187, 0.796612, 
14, 71.428571, 0.790000, 26.144200, 0.281805, 0.340148, 0.047648, 0.136845, 0.786386, 
15, 66.666667, 0.790000, 28.011800, 0.259769, 0.339832, 0.044997, 0.139741, 0.756471, 
16, 62.500000, 0.790000, 29.870000, 0.240797, 0.334410, 0.048623, 0.136691, 0.750429, 
17, 58.823529, 0.790000, 31.734200, 0.231212, 0.333454, 0.046254, 0.136376, 0.742049, 
18, 55.555556, 0.790000, 33.589400, 0.222740, 0.332969, 0.047032, 0.131866, 0.735813, 
19, 52.631579, 0.790000, 35.451000, 0.211532, 0.332145, 0.049883, 0.133796, 0.727674, 
20, 50.000000, 0.790000, 37.314800, 0.201851, 0.329088, 0.045192, 0.130361, 0.718552, 
21, 47.619048, 0.790000, 39.179000, 0.190932, 0.330878, 0.048707, 0.127427, 0.709708, 
22, 45.454545, 0.790000, 41.040400, 0.184185, 0.333452, 0.046960, 0.132294, 0.701658, 
23, 43.478261, 0.790000, 42.902400, 0.177311, 0.326004, 0.046324, 0.133719, 0.703461, 
24, 41.666667, 0.790000, 44.763200, 0.174870, 0.327181, 0.043235, 0.133121, 0.695555, 
25, 40.000000, 0.790000, 46.620700, 0.166736, 0.326297, 0.046957, 0.133810, 0.693006, 
26, 38.461538, 0.790000, 48.492300, 0.161398, 0.326976, 0.046534, 0.131988, 0.678236, 
27, 37.037037, 0.790000, 50.345600, 0.157763, 0.322385, 0.042301, 0.131325, 0.679476, 
28, 35.714286, 0.790000, 52.208100, 0.150648, 0.330179, 0.045566, 0.130707, 0.672679, 
29, 34.482759, 0.790000, 54.064900, 0.146389, 0.324579, 0.045475, 0.125513, 0.670108, 
30, 33.333333, 0.790000, 55.926700, 0.142194, 0.320880, 0.051557, 0.130449, 0.663173, 
31, 32.258065, 0.790000, 57.788600, 0.136598, 0.322343, 0.048122, 0.125695, 0.663713, 
32, 31.250000, 0.790000, 59.652300, 0.136475, 0.323138, 0.044456, 0.125144, 0.656106, 
33, 30.303030, 0.790000, 61.514500, 0.130113, 0.321058, 0.045208, 0.130047, 0.658006, 
34, 29.411765, 0.790000, 63.377000, 0.125004, 0.323442, 0.048164, 0.124740, 0.651568, 
35, 28.571429, 0.790000, 65.236800, 0.122933, 0.317540, 0.047932, 0.124068, 0.645518, 
36, 27.777778, 0.790000, 67.100400, 0.119957, 0.322628, 0.046829, 0.133615, 0.646339, 
37, 27.027027, 0.790000, 68.960600, 0.118543, 0.319285, 0.043851, 0.127408, 0.641590, 
38, 26.315789, 0.790000, 70.819800, 0.114648, 0.320441, 0.044707, 0.127795, 0.644730, 
39, 25.641026, 0.790000, 72.683300, 0.112750, 0.316155, 0.047058, 0.125583, 0.642309, 
40, 25.000000, 0.790000, 74.550100, 0.112002, 0.320150, 0.046645, 0.133510, 0.638336, 
41, 24.390244, 0.790000, 76.421900, 0.111564, 0.315762, 0.045642, 0.127719, 0.635218, 
42, 23.809524, 0.790000, 78.269400, 0.109613, 0.318646, 0.052350, 0.125307, 0.637290, 
43, 23.255814, 0.790000, 80.142500, 0.107076, 0.315420, 0.045350, 0.127935, 0.624755, 
44, 22.727273, 0.790000, 81.998300, 0.104514, 0.316681, 0.050413, 0.125303, 0.626771, 
45, 22.222222, 0.790000, 83.857400, 0.100294, 0.322420, 0.048942, 0.124897, 0.626385, 
46, 21.739130, 0.790000, 85.719200, 0.101085, 0.316274, 0.046225, 0.126320, 0.626131, 
47, 21.276596, 0.790000, 87.582000, 0.099867, 0.317711, 0.048658, 0.126092, 0.625271, 
48, 20.833333, 0.790000, 89.444900, 0.098810, 0.320512, 0.047505, 0.126217, 0.627169, 
49, 20.408163, 0.790000, 91.301400, 0.099095, 0.317272, 0.048892, 0.126356, 0.623961, 
10, 100.000000, 0.780000, 18.712800, 0.367808, 0.346163, 0.048112, 0.137973, 0.861066, 
11, 90.909091, 0.780000, 20.567100, 0.337836, 0.343125, 0.047480, 0.136624, 0.833423, 
12, 83.333333, 0.780000, 22.423800, 0.312726, 0.347193, 0.050381, 0.137631, 0.800791, 
13, 76.923077, 0.780000, 24.283500, 0.290519, 0.337483, 0.045858, 0.136231, 0.792673, 
14, 71.428571, 0.780000, 26.148900, 0.275321, 0.337789, 0.047478, 0.137819, 0.781496, 
15, 66.666667, 0.780000, 28.006900, 0.256274, 0.335862, 0.050019, 0.139189, 0.759234, 
16, 62.500000, 0.780000, 29.870400, 0.238573, 0.334510, 0.048040, 0.135292, 0.752379, 
17, 58.823529, 0.780000, 31.730900, 0.226435, 0.335480, 0.047897, 0.132402, 0.741014, 
18, 55.555556, 0.780000, 33.593600, 0.220114, 0.331783, 0.047726, 0.132337, 0.734663, 
19, 52.631579, 0.780000, 35.449200, 0.207097, 0.329537, 0.048517, 0.130410, 0.726579, 
20, 50.000000, 0.780000, 37.317700, 0.197372, 0.329334, 0.052224, 0.134650, 0.713412, 
21, 47.619048, 0.780000, 39.174300, 0.189851, 0.326425, 0.049675, 0.132844, 0.704135, 
22, 45.454545, 0.780000, 41.040100, 0.182033, 0.328849, 0.048382, 0.127311, 0.705217, 
23, 43.478261, 0.780000, 42.896800, 0.174528, 0.324877, 0.047541, 0.130985, 0.689185, 
24, 41.666667, 0.780000, 44.763100, 0.168813, 0.323210, 0.049484, 0.132286, 0.694252, 
25, 40.000000, 0.780000, 46.620500, 0.161855, 0.327758, 0.048379, 0.131288, 0.685765, 
26, 38.461538, 0.780000, 48.487200, 0.159420, 0.323003, 0.048055, 0.129190, 0.679059, 
27, 37.037037, 0.780000, 50.346600, 0.152167, 0.326696, 0.043613, 0.131195, 0.672886, 
28, 35.714286, 0.780000, 52.207100, 0.148868, 0.326011, 0.049713, 0.127961, 0.670740, 
29, 34.482759, 0.780000, 54.071900, 0.141072, 0.321494, 0.047726, 0.124832, 0.663974, 
30, 33.333333, 0.780000, 55.934200, 0.139138, 0.320820, 0.044923, 0.135334, 0.667596, 
31, 32.258065, 0.780000, 57.796400, 0.134872, 0.322907, 0.050631, 0.128863, 0.663223, 
32, 31.250000, 0.780000, 59.658400, 0.130149, 0.326596, 0.049785, 0.130505, 0.658253, 
33, 30.303030, 0.780000, 61.521500, 0.124723, 0.325073, 0.046386, 0.126332, 0.655334, 
34, 29.411765, 0.780000, 63.376700, 0.124698, 0.319158, 0.044987, 0.130136, 0.649015, 
35, 28.571429, 0.780000, 65.243100, 0.121464, 0.319053, 0.047939, 0.126606, 0.648898, 
36, 27.777778, 0.780000, 67.095200, 0.119531, 0.320435, 0.052627, 0.127943, 0.643385, 
37, 27.027027, 0.780000, 68.959000, 0.116368, 0.317584, 0.048337, 0.129793, 0.640785, 
38, 26.315789, 0.780000, 70.825700, 0.111856, 0.321602, 0.050824, 0.129509, 0.645084, 
39, 25.641026, 0.780000, 72.692400, 0.110983, 0.319553, 0.046546, 0.127663, 0.632925, 
40, 25.000000, 0.780000, 74.547100, 0.108983, 0.317044, 0.044870, 0.127640, 0.640765, 
41, 24.390244, 0.780000, 76.423800, 0.107158, 0.317345, 0.049029, 0.123644, 0.631202, 
42, 23.809524, 0.780000, 78.273500, 0.104237, 0.319502, 0.044418, 0.122495, 0.634009, 
43, 23.255814, 0.780000, 80.141000, 0.103966, 0.318328, 0.049656, 0.125074, 0.627706, 
44, 22.727273, 0.780000, 81.993800, 0.101629, 0.320057, 0.045244, 0.128170, 0.626706, 
45, 22.222222, 0.780000, 83.862800, 0.100645, 0.318819, 0.046777, 0.131187, 0.628753, 
46, 21.739130, 0.780000, 85.715900, 0.099254, 0.317903, 0.047849, 0.125212, 0.628939, 
47, 21.276596, 0.780000, 87.583300, 0.099537, 0.319082, 0.047810, 0.125432, 0.627968, 
48, 20.833333, 0.780000, 89.444400, 0.096357, 0.317317, 0.048059, 0.128764, 0.621749, 
49, 20.408163, 0.780000, 91.306300, 0.098236, 0.316792, 0.049661, 0.126347, 0.619548, 
10, 100.000000, 0.770000, 18.708200, 0.358881, 0.343394, 0.049178, 0.139302, 0.856922, 
11, 90.909091, 0.770000, 20.568300, 0.329802, 0.345327, 0.048416, 0.141652, 0.830322, 
12, 83.333333, 0.770000, 22.421800, 0.305465, 0.342507, 0.045117, 0.133897, 0.807607, 
13, 76.923077, 0.770000, 24.286600, 0.284565, 0.337138, 0.048570, 0.139467, 0.789928, 
14, 71.428571, 0.770000, 26.148700, 0.264929, 0.334700, 0.046564, 0.136310, 0.779682, 
15, 66.666667, 0.770000, 28.006000, 0.248852, 0.334061, 0.048276, 0.135682, 0.763656, 
16, 62.500000, 0.770000, 29.871200, 0.234826, 0.334859, 0.048150, 0.134543, 0.754957, 
17, 58.823529, 0.770000, 31.728300, 0.220268, 0.329457, 0.049587, 0.134639, 0.744220, 
18, 55.555556, 0.770000, 33.588800, 0.214915, 0.330853, 0.049854, 0.130831, 0.737668, 
19, 52.631579, 0.770000, 35.450100, 0.203989, 0.332208, 0.044364, 0.135022, 0.733215, 
20, 50.000000, 0.770000, 37.311800, 0.195630, 0.329643, 0.047694, 0.130378, 0.715486, 
21, 47.619048, 0.770000, 39.173800, 0.183717, 0.325498, 0.045886, 0.129669, 0.716031, 
22, 45.454545, 0.770000, 41.039700, 0.177742, 0.331622, 0.044903, 0.136142, 0.710099, 
23, 43.478261, 0.770000, 42.902400, 0.169800, 0.328290, 0.049780, 0.133083, 0.692685, 
24, 41.666667, 0.770000, 44.763800, 0.166481, 0.326664, 0.050239, 0.132746, 0.690780, 
25, 40.000000, 0.770000, 46.619200, 0.160612, 0.326860, 0.045832, 0.131932, 0.694899, 
26, 38.461538, 0.770000, 48.492500, 0.155391, 0.328959, 0.049410, 0.128825, 0.687280, 
27, 37.037037, 0.770000, 50.344900, 0.148674, 0.325155, 0.049908, 0.129493, 0.677852, 
28, 35.714286, 0.770000, 52.202000, 0.145736, 0.325795, 0.050571, 0.127383, 0.673125, 
29, 34.482759, 0.770000, 54.064300, 0.140197, 0.323242, 0.048056, 0.126067, 0.665527, 
30, 33.333333, 0.770000, 55.926800, 0.136716, 0.324474, 0.048350, 0.129284, 0.659585, 
31, 32.258065, 0.770000, 57.789700, 0.131241, 0.321424, 0.047445, 0.130169, 0.660880, 
32, 31.250000, 0.770000, 59.654300, 0.128996, 0.325054, 0.047690, 0.128522, 0.655449, 
33, 30.303030, 0.770000, 61.519300, 0.122715, 0.322252, 0.048411, 0.127441, 0.650212, 
34, 29.411765, 0.770000, 63.376200, 0.121298, 0.316188, 0.047389, 0.126935, 0.652153, 
35, 28.571429, 0.770000, 65.240800, 0.118255, 0.320853, 0.045555, 0.129911, 0.643827, 
36, 27.777778, 0.770000, 67.093400, 0.113419, 0.322504, 0.046851, 0.126356, 0.650669, 
37, 27.027027, 0.770000, 68.964400, 0.114276, 0.318129, 0.047084, 0.131773, 0.641660, 
38, 26.315789, 0.770000, 70.822500, 0.108726, 0.320666, 0.048090, 0.125247, 0.640246, 
39, 25.641026, 0.770000, 72.690000, 0.107690, 0.319068, 0.046545, 0.124792, 0.639560, 
40, 25.000000, 0.770000, 74.550000, 0.107282, 0.319876, 0.039499, 0.130686, 0.634300, 
41, 24.390244, 0.770000, 76.428100, 0.105472, 0.319069, 0.047102, 0.123992, 0.630016, 
42, 23.809524, 0.770000, 78.274800, 0.102160, 0.323395, 0.044041, 0.127558, 0.628049, 
43, 23.255814, 0.770000, 80.141800, 0.103918, 0.317392, 0.044210, 0.131531, 0.633361, 
44, 22.727273, 0.770000, 81.999700, 0.099237, 0.319430, 0.047283, 0.128368, 0.629100, 
45, 22.222222, 0.770000, 83.861900, 0.097379, 0.319062, 0.045420, 0.128431, 0.629476, 
46, 21.739130, 0.770000, 85.720700, 0.098155, 0.318654, 0.045968, 0.123950, 0.626772, 
47, 21.276596, 0.770000, 87.575900, 0.096944, 0.318890, 0.044268, 0.132031, 0.625846, 
48, 20.833333, 0.770000, 89.445100, 0.095566, 0.317899, 0.046195, 0.127236, 0.624143, 
49, 20.408163, 0.770000, 91.307400, 0.096336, 0.317701, 0.047531, 0.128880, 0.616817, 
11, 90.909091, 0.760000, 20.563200, 0.327901, 0.346257, 0.050140, 0.135137, 0.826541, 
12, 83.333333, 0.760000, 22.427700, 0.301566, 0.343792, 0.045228, 0.135024, 0.801745, 
13, 76.923077, 0.760000, 24.284700, 0.280204, 0.341592, 0.048298, 0.136682, 0.793387, 
14, 71.428571, 0.760000, 26.144100, 0.264986, 0.336669, 0.047256, 0.139185, 0.772067, 
15, 66.666667, 0.760000, 28.006000, 0.247477, 0.338462, 0.045303, 0.140776, 0.773782, 
16, 62.500000, 0.760000, 29.875100, 0.230952, 0.338686, 0.048307, 0.133169, 0.751269, 
17, 58.823529, 0.760000, 31.734000, 0.218782, 0.333875, 0.047431, 0.133838, 0.741165, 
18, 55.555556, 0.760000, 33.588400, 0.210890, 0.330156, 0.050331, 0.132279, 0.727743, 
19, 52.631579, 0.760000, 35.451800, 0.200238, 0.328304, 0.048472, 0.134453, 0.723174, 
20, 50.000000, 0.760000, 37.311300, 0.190891, 0.328431, 0.047901, 0.132090, 0.716239, 
21, 47.619048, 0.760000, 39.173800, 0.183579, 0.329577, 0.048350, 0.135433, 0.712805, 
22, 45.454545, 0.760000, 41.039100, 0.177086, 0.328573, 0.049579, 0.128035, 0.707803, 
23, 43.478261, 0.760000, 42.899200, 0.166735, 0.325473, 0.046332, 0.129527, 0.692053, 
24, 41.666667, 0.760000, 44.757500, 0.163209, 0.328104, 0.047539, 0.132860, 0.687380, 
25, 40.000000, 0.760000, 46.626300, 0.155285, 0.322268, 0.048727, 0.131374, 0.681719, 
26, 38.461538, 0.760000, 48.492100, 0.153109, 0.327494, 0.049311, 0.128336, 0.675278, 
27, 37.037037, 0.760000, 50.349200, 0.145466, 0.326172, 0.049090, 0.131689, 0.677782, 
28, 35.714286, 0.760000, 52.206200, 0.138315, 0.322509, 0.046469, 0.127341, 0.673522, 
29, 34.482759, 0.760000, 54.066700, 0.138054, 0.321831, 0.045323, 0.128011, 0.668784, 
30, 33.333333, 0.760000, 55.933400, 0.132223, 0.323304, 0.045388, 0.130528, 0.657783, 
31, 32.258065, 0.760000, 57.796100, 0.126938, 0.320769, 0.045997, 0.127552, 0.659919, 
32, 31.250000, 0.760000, 59.651800, 0.126468, 0.322464, 0.048525, 0.131395, 0.655047, 
33, 30.303030, 0.760000, 61.520200, 0.122076, 0.323361, 0.050446, 0.130458, 0.660441, 
34, 29.411765, 0.760000, 63.382900, 0.119259, 0.322662, 0.050096, 0.124338, 0.650352, 
35, 28.571429, 0.760000, 65.242900, 0.117600, 0.315917, 0.049430, 0.129004, 0.650896, 
36, 27.777778, 0.760000, 67.097700, 0.113306, 0.321264, 0.045391, 0.125450, 0.646910, 
37, 27.027027, 0.760000, 68.959900, 0.111653, 0.318206, 0.046374, 0.129454, 0.640787, 
38, 26.315789, 0.760000, 70.827600, 0.108235, 0.320658, 0.046727, 0.129848, 0.643138, 
39, 25.641026, 0.760000, 72.685800, 0.106744, 0.320930, 0.047485, 0.128678, 0.639061, 
40, 25.000000, 0.760000, 74.544900, 0.103332, 0.317458, 0.047414, 0.127727, 0.633018, 
41, 24.390244, 0.760000, 76.430100, 0.104318, 0.318447, 0.046329, 0.130799, 0.630563, 
42, 23.809524, 0.760000, 78.274900, 0.100615, 0.320792, 0.044977, 0.127026, 0.635594, 
43, 23.255814, 0.760000, 80.137000, 0.101358, 0.319786, 0.047504, 0.130374, 0.633837, 
44, 22.727273, 0.760000, 81.994500, 0.100871, 0.317521, 0.044999, 0.123448, 0.630876, 
45, 22.222222, 0.760000, 83.854200, 0.098830, 0.316170, 0.049576, 0.124161, 0.627834, 
46, 21.739130, 0.760000, 85.718900, 0.098314, 0.318817, 0.049379, 0.123579, 0.623843, 
47, 21.276596, 0.760000, 87.577100, 0.096719, 0.318825, 0.048593, 0.131656, 0.627415, 
48, 20.833333, 0.760000, 89.438500, 0.095094, 0.318823, 0.047518, 0.127935, 0.624331, 
49, 20.408163, 0.760000, 91.306500, 0.092775, 0.319003, 0.047772, 0.125929, 0.618981, 
12, 83.333333, 0.750000, 22.427200, 0.297525, 0.343249, 0.045131, 0.137800, 0.806122, 
13, 76.923077, 0.750000, 24.289800, 0.275256, 0.339303, 0.043717, 0.138484, 0.795063, 
14, 71.428571, 0.750000, 26.144300, 0.257433, 0.340689, 0.046605, 0.136923, 0.774192, 
15, 66.666667, 0.750000, 28.006600, 0.241395, 0.337227, 0.049784, 0.133149, 0.762696, 
16, 62.500000, 0.750000, 29.871400, 0.228994, 0.335953, 0.047441, 0.136116, 0.758415, 
17, 58.823529, 0.750000, 31.734000, 0.214223, 0.333190, 0.047009, 0.139338, 0.738221, 
18, 55.555556, 0.750000, 33.591100, 0.207153, 0.332438, 0.050528, 0.132600, 0.732909, 
19, 52.631579, 0.750000, 35.448900, 0.195148, 0.329029, 0.048252, 0.135328, 0.725311, 
20, 50.000000, 0.750000, 37.317000, 0.189210, 0.325862, 0.048336, 0.134617, 0.712765, 
21, 47.619048, 0.750000, 39.174100, 0.181419, 0.329671, 0.044074, 0.131323, 0.715871, 
22, 45.454545, 0.750000, 41.041300, 0.172071, 0.327373, 0.046215, 0.134461, 0.704481, 
23, 43.478261, 0.750000, 42.902700, 0.164607, 0.326584, 0.046074, 0.137142, 0.710312, 
24, 41.666667, 0.750000, 44.756600, 0.158792, 0.326571, 0.046728, 0.131895, 0.691165, 
25, 40.000000, 0.750000, 46.619800, 0.155265, 0.327398, 0.046943, 0.132066, 0.681203, 
26, 38.461538, 0.750000, 48.493200, 0.147999, 0.324419, 0.045007, 0.135194, 0.678789, 
27, 37.037037, 0.750000, 50.348400, 0.145388, 0.325340, 0.045179, 0.128323, 0.671265, 
28, 35.714286, 0.750000, 52.202000, 0.137001, 0.326117, 0.045189, 0.130346, 0.670668, 
29, 34.482759, 0.750000, 54.070600, 0.134343, 0.324410, 0.049070, 0.133976, 0.667803, 
30, 33.333333, 0.750000, 55.928300, 0.130486, 0.323577, 0.047591, 0.130561, 0.666762, 
31, 32.258065, 0.750000, 57.795800, 0.124184, 0.323874, 0.047388, 0.127823, 0.664406, 
32, 31.250000, 0.750000, 59.657900, 0.124163, 0.322857, 0.046103, 0.127137, 0.653926, 
33, 30.303030, 0.750000, 61.526000, 0.123593, 0.317721, 0.046485, 0.127509, 0.650244, 
34, 29.411765, 0.750000, 63.378500, 0.117420, 0.318845, 0.044220, 0.132493, 0.654321, 
35, 28.571429, 0.750000, 65.243300, 0.114105, 0.321291, 0.044563, 0.125895, 0.648732, 
36, 27.777778, 0.750000, 67.095600, 0.111215, 0.319293, 0.046791, 0.126362, 0.647826, 
37, 27.027027, 0.750000, 68.965500, 0.108096, 0.324740, 0.045007, 0.128832, 0.647706, 
38, 26.315789, 0.750000, 70.827600, 0.107470, 0.324551, 0.046736, 0.127420, 0.641662, 
39, 25.641026, 0.750000, 72.687900, 0.104989, 0.320025, 0.044673, 0.127952, 0.633162, 
40, 25.000000, 0.750000, 74.550400, 0.101236, 0.320012, 0.046557, 0.124695, 0.635157, 
41, 24.390244, 0.750000, 76.423200, 0.099833, 0.319785, 0.051178, 0.130127, 0.629359, 
42, 23.809524, 0.750000, 78.269100, 0.103603, 0.320787, 0.046824, 0.130909, 0.627999, 
43, 23.255814, 0.750000, 80.142200, 0.099760, 0.318741, 0.047076, 0.122380, 0.625309, 
44, 22.727273, 0.750000, 81.994900, 0.096200, 0.317926, 0.046400, 0.132847, 0.628408, 
45, 22.222222, 0.750000, 83.862500, 0.094592, 0.318067, 0.047031, 0.128435, 0.627810, 
46, 21.739130, 0.750000, 85.714800, 0.093950, 0.320904, 0.046163, 0.131073, 0.628014, 
47, 21.276596, 0.750000, 87.581400, 0.092906, 0.318644, 0.049450, 0.123220, 0.629404, 
48, 20.833333, 0.750000, 89.441100, 0.092276, 0.319803, 0.047762, 0.130441, 0.625499, 
49, 20.408163, 0.750000, 91.306400, 0.090869, 0.314818, 0.048653, 0.123085, 0.623831, 
12, 83.333333, 0.740000, 22.423000, 0.292840, 0.341680, 0.046263, 0.140671, 0.811308, 
13, 76.923077, 0.740000, 24.285600, 0.269903, 0.340231, 0.049573, 0.135551, 0.795182, 
14, 71.428571, 0.740000, 26.145600, 0.252304, 0.339287, 0.046601, 0.135347, 0.777097, 
15, 66.666667, 0.740000, 28.010900, 0.238511, 0.336636, 0.047861, 0.137031, 0.762905, 
16, 62.500000, 0.740000, 29.870400, 0.224265, 0.331836, 0.047839, 0.135440, 0.758471, 
17, 58.823529, 0.740000, 31.729900, 0.214027, 0.330660, 0.049617, 0.134988, 0.745994, 
18, 55.555556, 0.740000, 33.586700, 0.203052, 0.329176, 0.044701, 0.136063, 0.728674, 
19, 52.631579, 0.740000, 35.449700, 0.192528, 0.330159, 0.049923, 0.135165, 0.723926, 
20, 50.000000, 0.740000, 37.317300, 0.184480, 0.328528, 0.049627, 0.136700, 0.716397, 
21, 47.619048, 0.740000, 39.172400, 0.176985, 0.328266, 0.046971, 0.127094, 0.711960, 
22, 45.454545, 0.740000, 41.033700, 0.170294, 0.326803, 0.048606, 0.128803, 0.705260, 
23, 43.478261, 0.740000, 42.903300, 0.161754, 0.329367, 0.049802, 0.132682, 0.696060, 
24, 41.666667, 0.740000, 44.757600, 0.155714, 0.322519, 0.048317, 0.129802, 0.683731, 
25, 40.000000, 0.740000, 46.625500, 0.151065, 0.327850, 0.049038, 0.131823, 0.696900, 
26, 38.461538, 0.740000, 48.492900, 0.145677, 0.324653, 0.048405, 0.130142, 0.675423, 
27, 37.037037, 0.740000, 50.349500, 0.140569, 0.325391, 0.045167, 0.130701, 0.665507, 
28, 35.714286, 0.740000, 52.203500, 0.137487, 0.324276, 0.049813, 0.132464, 0.673059, 
29, 34.482759, 0.740000, 54.067500, 0.130190, 0.321059, 0.046836, 0.129005, 0.667638, 
30, 33.333333, 0.740000, 55.933600, 0.129397, 0.326943, 0.045804, 0.133167, 0.661117, 
31, 32.258065, 0.740000, 57.795900, 0.124965, 0.321251, 0.048119, 0.132410, 0.665214, 
32, 31.250000, 0.740000, 59.657100, 0.121475, 0.320206, 0.046432, 0.128191, 0.658578, 
33, 30.303030, 0.740000, 61.514500, 0.118670, 0.324155, 0.046740, 0.128900, 0.661471, 
34, 29.411765, 0.740000, 63.376000, 0.116381, 0.324408, 0.049115, 0.130551, 0.655954, 
35, 28.571429, 0.740000, 65.236100, 0.112239, 0.321200, 0.045941, 0.129239, 0.641657, 
36, 27.777778, 0.740000, 67.100500, 0.110452, 0.320760, 0.049756, 0.129175, 0.647492, 
37, 27.027027, 0.740000, 68.958200, 0.104723, 0.323963, 0.045620, 0.125501, 0.641504, 
38, 26.315789, 0.740000, 70.819700, 0.105116, 0.319390, 0.041666, 0.130220, 0.642014, 
39, 25.641026, 0.740000, 72.689500, 0.103471, 0.319214, 0.051569, 0.126525, 0.636802, 
40, 25.000000, 0.740000, 74.551100, 0.101063, 0.322547, 0.045662, 0.124736, 0.636454, 
41, 24.390244, 0.740000, 76.423100, 0.100135, 0.317315, 0.045718, 0.126566, 0.629356, 
42, 23.809524, 0.740000, 78.275100, 0.099610, 0.320113, 0.050123, 0.125680, 0.625977, 
43, 23.255814, 0.740000, 80.138100, 0.096832, 0.320777, 0.047718, 0.128771, 0.633749, 
44, 22.727273, 0.740000, 82.000100, 0.094730, 0.316714, 0.045265, 0.129734, 0.626056, 
45, 22.222222, 0.740000, 83.855200, 0.094741, 0.316297, 0.045210, 0.128048, 0.627016, 
46, 21.739130, 0.740000, 85.720700, 0.092332, 0.320586, 0.047463, 0.126015, 0.622863, 
47, 21.276596, 0.740000, 87.582700, 0.092531, 0.318846, 0.043450, 0.132742, 0.626079, 
48, 20.833333, 0.740000, 89.444300, 0.091450, 0.319364, 0.046882, 0.126985, 0.624251, 
49, 20.408163, 0.740000, 91.306300, 0.089982, 0.319850, 0.046549, 0.129039, 0.634776, 
13, 76.923077, 0.730000, 24.285200, 0.268773, 0.340992, 0.046413, 0.137548, 0.792387, 
