frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
25, 40.000000, 0.810000, 40.044300, 0.092578, 0.330476, 0.048707, 0.162546, 0.771783, 
26, 38.461538, 0.810000, 41.649300, 0.089853, 0.328735, 0.048351, 0.166246, 0.761955, 
27, 37.037037, 0.810000, 43.244600, 0.087507, 0.331945, 0.050574, 0.161122, 0.747733, 
28, 35.714286, 0.810000, 44.850100, 0.084576, 0.328929, 0.045184, 0.161590, 0.738902, 
29, 34.482759, 0.810000, 46.451000, 0.082219, 0.328886, 0.049398, 0.158944, 0.730680, 
30, 33.333333, 0.810000, 48.046000, 0.081685, 0.325214, 0.051838, 0.159917, 0.726280, 
31, 32.258065, 0.810000, 49.651800, 0.078203, 0.327040, 0.047101, 0.160418, 0.717026, 
32, 31.250000, 0.810000, 51.245300, 0.077397, 0.328160, 0.048317, 0.157375, 0.709980, 
33, 30.303030, 0.810000, 52.851800, 0.075530, 0.327856, 0.048517, 0.159346, 0.707127, 
34, 29.411765, 0.810000, 54.446800, 0.073408, 0.325666, 0.047862, 0.160295, 0.702137, 
35, 28.571429, 0.810000, 56.048300, 0.073022, 0.326461, 0.047244, 0.158000, 0.697490, 
36, 27.777778, 0.810000, 57.654800, 0.069697, 0.323118, 0.047934, 0.155932, 0.689464, 
37, 27.027027, 0.810000, 59.255200, 0.068873, 0.323768, 0.049236, 0.156147, 0.681216, 
38, 26.315789, 0.810000, 60.854900, 0.068025, 0.323676, 0.048724, 0.157206, 0.683273, 
39, 25.641026, 0.810000, 62.449600, 0.067239, 0.322034, 0.049993, 0.158631, 0.676635, 
40, 25.000000, 0.810000, 64.049200, 0.064141, 0.322718, 0.049191, 0.157634, 0.671832, 
41, 24.390244, 0.810000, 65.648400, 0.064199, 0.323132, 0.051046, 0.154483, 0.668507, 
42, 23.809524, 0.810000, 67.254700, 0.062350, 0.321056, 0.049731, 0.159034, 0.666160, 
43, 23.255814, 0.810000, 68.855200, 0.060728, 0.321803, 0.048517, 0.153380, 0.663804, 
44, 22.727273, 0.810000, 70.449800, 0.061150, 0.323045, 0.049716, 0.153497, 0.659656, 
45, 22.222222, 0.810000, 72.056400, 0.059420, 0.322473, 0.047082, 0.154449, 0.655778, 
46, 21.739130, 0.810000, 73.650300, 0.058270, 0.319909, 0.049698, 0.153994, 0.654263, 
47, 21.276596, 0.810000, 75.258100, 0.058343, 0.323306, 0.046486, 0.152944, 0.654001, 
48, 20.833333, 0.810000, 76.851900, 0.058697, 0.322380, 0.049384, 0.154094, 0.651273, 
49, 20.408163, 0.810000, 78.457300, 0.055576, 0.321375, 0.049934, 0.152472, 0.650924, 
12, 83.333333, 0.800000, 19.238000, 0.153906, 0.355207, 0.047710, 0.189606, 1.021791, 
13, 76.923077, 0.800000, 20.843500, 0.139102, 0.351336, 0.048540, 0.183846, 0.989970, 
14, 71.428571, 0.800000, 22.444200, 0.130593, 0.351007, 0.046580, 0.184857, 0.951896, 
15, 66.666667, 0.800000, 24.039900, 0.122674, 0.347842, 0.045780, 0.180027, 0.924280, 
16, 62.500000, 0.800000, 25.645200, 0.117741, 0.342180, 0.049693, 0.174135, 0.902478, 
17, 58.823529, 0.800000, 27.240800, 0.113452, 0.342985, 0.047909, 0.170915, 0.884114, 
18, 55.555556, 0.800000, 28.841100, 0.111668, 0.340783, 0.049076, 0.170721, 0.860598, 
19, 52.631579, 0.800000, 30.447700, 0.108720, 0.339775, 0.049176, 0.170482, 0.842209, 
20, 50.000000, 0.800000, 32.041700, 0.104472, 0.337584, 0.048826, 0.168964, 0.825195, 
21, 47.619048, 0.800000, 33.646400, 0.100959, 0.333523, 0.046673, 0.166187, 0.811213, 
22, 45.454545, 0.800000, 35.241800, 0.099914, 0.336075, 0.047454, 0.167616, 0.798093, 
23, 43.478261, 0.800000, 36.842800, 0.095372, 0.332138, 0.046972, 0.163822, 0.786872, 
24, 41.666667, 0.800000, 38.450400, 0.092383, 0.334612, 0.049281, 0.162281, 0.773919, 
25, 40.000000, 0.800000, 40.047900, 0.089239, 0.332518, 0.050426, 0.163609, 0.771296, 
26, 38.461538, 0.800000, 41.643900, 0.087189, 0.329403, 0.047061, 0.159034, 0.757692, 
27, 37.037037, 0.800000, 43.245700, 0.084657, 0.330088, 0.048234, 0.164333, 0.746392, 
28, 35.714286, 0.800000, 44.850400, 0.081915, 0.329699, 0.045971, 0.160688, 0.740061, 
29, 34.482759, 0.800000, 46.451000, 0.079348, 0.328025, 0.051210, 0.159216, 0.732172, 
30, 33.333333, 0.800000, 48.047100, 0.078043, 0.326379, 0.049065, 0.160374, 0.724519, 
31, 32.258065, 0.800000, 49.646700, 0.074540, 0.324400, 0.048901, 0.157026, 0.715889, 
32, 31.250000, 0.800000, 51.251800, 0.074552, 0.326923, 0.046219, 0.156751, 0.709634, 
33, 30.303030, 0.800000, 52.846000, 0.072581, 0.325386, 0.047729, 0.156565, 0.707613, 
34, 29.411765, 0.800000, 54.446700, 0.069747, 0.324543, 0.047037, 0.158037, 0.700707, 
35, 28.571429, 0.800000, 56.052800, 0.069857, 0.324345, 0.047137, 0.155646, 0.696147, 
36, 27.777778, 0.800000, 57.654800, 0.069755, 0.326315, 0.047602, 0.157394, 0.687667, 
37, 27.027027, 0.800000, 59.250000, 0.067045, 0.320519, 0.046212, 0.154390, 0.683084, 
38, 26.315789, 0.800000, 60.854300, 0.065175, 0.324653, 0.048981, 0.156749, 0.681018, 
39, 25.641026, 0.800000, 62.449800, 0.064740, 0.323959, 0.049362, 0.155510, 0.676379, 
40, 25.000000, 0.800000, 64.054700, 0.062730, 0.320757, 0.047716, 0.157169, 0.671612, 
41, 24.390244, 0.800000, 65.655700, 0.061545, 0.322240, 0.047839, 0.155248, 0.668680, 
42, 23.809524, 0.800000, 67.252900, 0.060208, 0.321683, 0.045775, 0.152485, 0.665548, 
43, 23.255814, 0.800000, 68.849800, 0.060239, 0.320404, 0.046673, 0.152663, 0.664202, 
44, 22.727273, 0.800000, 70.455600, 0.058699, 0.321138, 0.048805, 0.151687, 0.662009, 
45, 22.222222, 0.800000, 72.056600, 0.057113, 0.322545, 0.045621, 0.154222, 0.657958, 
46, 21.739130, 0.800000, 73.650800, 0.055037, 0.320142, 0.049954, 0.149485, 0.653471, 
47, 21.276596, 0.800000, 75.256800, 0.054456, 0.324565, 0.046615, 0.151937, 0.651689, 
48, 20.833333, 0.800000, 76.857200, 0.055607, 0.318783, 0.047386, 0.153509, 0.652441, 
49, 20.408163, 0.800000, 78.458500, 0.054195, 0.321706, 0.046953, 0.151669, 0.648111, 
13, 76.923077, 0.790000, 20.838700, 0.135694, 0.353013, 0.049027, 0.180018, 0.985348, 
14, 71.428571, 0.790000, 22.445200, 0.126842, 0.349711, 0.047199, 0.179955, 0.951013, 
15, 66.666667, 0.790000, 24.045400, 0.119878, 0.346201, 0.047891, 0.179160, 0.920001, 
16, 62.500000, 0.790000, 25.645500, 0.115161, 0.343112, 0.045209, 0.176298, 0.903973, 
17, 58.823529, 0.790000, 27.246200, 0.111695, 0.342191, 0.047703, 0.170457, 0.882161, 
18, 55.555556, 0.790000, 28.846500, 0.109467, 0.337561, 0.047741, 0.170438, 0.861143, 
19, 52.631579, 0.790000, 30.447100, 0.104796, 0.337746, 0.047401, 0.167551, 0.843903, 
20, 50.000000, 0.790000, 32.046300, 0.101294, 0.337957, 0.044901, 0.167388, 0.824733, 
21, 47.619048, 0.790000, 33.647600, 0.097794, 0.337660, 0.047002, 0.164495, 0.808890, 
22, 45.454545, 0.790000, 35.248300, 0.095624, 0.333916, 0.046165, 0.165204, 0.799368, 
23, 43.478261, 0.790000, 36.849300, 0.092368, 0.330575, 0.051123, 0.164420, 0.786179, 
24, 41.666667, 0.790000, 38.448900, 0.087338, 0.333319, 0.048401, 0.161329, 0.776292, 
25, 40.000000, 0.790000, 40.048700, 0.088522, 0.330795, 0.046290, 0.164481, 0.768282, 
26, 38.461538, 0.790000, 41.649200, 0.085245, 0.331477, 0.045939, 0.159908, 0.756743, 
27, 37.037037, 0.790000, 43.244100, 0.082507, 0.330925, 0.049727, 0.162328, 0.747680, 
28, 35.714286, 0.790000, 44.850400, 0.079997, 0.331619, 0.045253, 0.160210, 0.739465, 
29, 34.482759, 0.790000, 46.451000, 0.077815, 0.326275, 0.048638, 0.157134, 0.733700, 
30, 33.333333, 0.790000, 48.047600, 0.076312, 0.325826, 0.048295, 0.156926, 0.724889, 
31, 32.258065, 0.790000, 49.645900, 0.073644, 0.326346, 0.046784, 0.159586, 0.718790, 
32, 31.250000, 0.790000, 51.246100, 0.071413, 0.327107, 0.048113, 0.158869, 0.710228, 
33, 30.303030, 0.790000, 52.852100, 0.069798, 0.327684, 0.047896, 0.158210, 0.706002, 
34, 29.411765, 0.790000, 54.446600, 0.068545, 0.327662, 0.048409, 0.156807, 0.699573, 
35, 28.571429, 0.790000, 56.050100, 0.066234, 0.327318, 0.049801, 0.155473, 0.697436, 
36, 27.777778, 0.790000, 57.648600, 0.066092, 0.325933, 0.047772, 0.157409, 0.686523, 
37, 27.027027, 0.790000, 59.253200, 0.063810, 0.327395, 0.048102, 0.153189, 0.681167, 
38, 26.315789, 0.790000, 60.853700, 0.062691, 0.323024, 0.046406, 0.156716, 0.678848, 
39, 25.641026, 0.790000, 62.454300, 0.061470, 0.323468, 0.047517, 0.154550, 0.678062, 
40, 25.000000, 0.790000, 64.051600, 0.059891, 0.321731, 0.051148, 0.152225, 0.671042, 
41, 24.390244, 0.790000, 65.654400, 0.058377, 0.324090, 0.046292, 0.154890, 0.669916, 
42, 23.809524, 0.790000, 67.251000, 0.058981, 0.323310, 0.046794, 0.152215, 0.666690, 
43, 23.255814, 0.790000, 68.855600, 0.057510, 0.320856, 0.046330, 0.154217, 0.664339, 
44, 22.727273, 0.790000, 70.451000, 0.057214, 0.322143, 0.048686, 0.153506, 0.657194, 
45, 22.222222, 0.790000, 72.054100, 0.055155, 0.321150, 0.048089, 0.151408, 0.656251, 
46, 21.739130, 0.790000, 73.652500, 0.054962, 0.323413, 0.046912, 0.152176, 0.655387, 
47, 21.276596, 0.790000, 75.257900, 0.054956, 0.322368, 0.050782, 0.153319, 0.651717, 
48, 20.833333, 0.790000, 76.857000, 0.053039, 0.322891, 0.049094, 0.151711, 0.652651, 
49, 20.408163, 0.790000, 78.458300, 0.051805, 0.318714, 0.047874, 0.150177, 0.650057, 
13, 76.923077, 0.780000, 20.838700, 0.132422, 0.355687, 0.046668, 0.183510, 0.989022, 
14, 71.428571, 0.780000, 22.445000, 0.122382, 0.348525, 0.047569, 0.181053, 0.951797, 
15, 66.666667, 0.780000, 24.041300, 0.117614, 0.348630, 0.048294, 0.174279, 0.922484, 
16, 62.500000, 0.780000, 25.645900, 0.112603, 0.346088, 0.048245, 0.177839, 0.903700, 
17, 58.823529, 0.780000, 27.241000, 0.108337, 0.344301, 0.049558, 0.171814, 0.883854, 
18, 55.555556, 0.780000, 28.840500, 0.106628, 0.341437, 0.047023, 0.170285, 0.859584, 
19, 52.631579, 0.780000, 30.442700, 0.102343, 0.338240, 0.046242, 0.170637, 0.841065, 
20, 50.000000, 0.780000, 32.048000, 0.098832, 0.338613, 0.048226, 0.162748, 0.823791, 
21, 47.619048, 0.780000, 33.642200, 0.096604, 0.337151, 0.049681, 0.163655, 0.810216, 
22, 45.454545, 0.780000, 35.242700, 0.093237, 0.333435, 0.048663, 0.164827, 0.801903, 
23, 43.478261, 0.780000, 36.842700, 0.088910, 0.335916, 0.049044, 0.165639, 0.785101, 
24, 41.666667, 0.780000, 38.450400, 0.087162, 0.334533, 0.047830, 0.163171, 0.775129, 
25, 40.000000, 0.780000, 40.043300, 0.084168, 0.335716, 0.047477, 0.163150, 0.770529, 
26, 38.461538, 0.780000, 41.644100, 0.082894, 0.327664, 0.046473, 0.162654, 0.761254, 
27, 37.037037, 0.780000, 43.245600, 0.078198, 0.328071, 0.049234, 0.161210, 0.744027, 
28, 35.714286, 0.780000, 44.844700, 0.078945, 0.332293, 0.046882, 0.159589, 0.738710, 
29, 34.482759, 0.780000, 46.445400, 0.075939, 0.331428, 0.046790, 0.159525, 0.732718, 
30, 33.333333, 0.780000, 48.046100, 0.073229, 0.327940, 0.049215, 0.159547, 0.724310, 
31, 32.258065, 0.780000, 49.652700, 0.071783, 0.328384, 0.048330, 0.157589, 0.712192, 
32, 31.250000, 0.780000, 51.246900, 0.070312, 0.328239, 0.047646, 0.159259, 0.710551, 
33, 30.303030, 0.780000, 52.852500, 0.068369, 0.326390, 0.046622, 0.160728, 0.704208, 
34, 29.411765, 0.780000, 54.453600, 0.064766, 0.328236, 0.049430, 0.154253, 0.698591, 
35, 28.571429, 0.780000, 56.053200, 0.065224, 0.325373, 0.046326, 0.156538, 0.695434, 
36, 27.777778, 0.780000, 57.653800, 0.062057, 0.325151, 0.050262, 0.155942, 0.687773, 
37, 27.027027, 0.780000, 59.253900, 0.063046, 0.323784, 0.048151, 0.153619, 0.683454, 
38, 26.315789, 0.780000, 60.853800, 0.059264, 0.322957, 0.047010, 0.155000, 0.680899, 
39, 25.641026, 0.780000, 62.449000, 0.058835, 0.325912, 0.051252, 0.157839, 0.676748, 
40, 25.000000, 0.780000, 64.057800, 0.058742, 0.323692, 0.049395, 0.155570, 0.672055, 
41, 24.390244, 0.780000, 65.655400, 0.057317, 0.323151, 0.045650, 0.158391, 0.668289, 
42, 23.809524, 0.780000, 67.255800, 0.056821, 0.323321, 0.049375, 0.154661, 0.667340, 
43, 23.255814, 0.780000, 68.856200, 0.055348, 0.323729, 0.049904, 0.154323, 0.664425, 
44, 22.727273, 0.780000, 70.455800, 0.055739, 0.319529, 0.047291, 0.153662, 0.657575, 
45, 22.222222, 0.780000, 72.050100, 0.054443, 0.322194, 0.050859, 0.150471, 0.658153, 
46, 21.739130, 0.780000, 73.655800, 0.052348, 0.321154, 0.050600, 0.153322, 0.651793, 
47, 21.276596, 0.780000, 75.252300, 0.051560, 0.323151, 0.048598, 0.153088, 0.652827, 
48, 20.833333, 0.780000, 76.857900, 0.052267, 0.321842, 0.046989, 0.152914, 0.653239, 
49, 20.408163, 0.780000, 78.454200, 0.051024, 0.323312, 0.047074, 0.152225, 0.647918, 
14, 71.428571, 0.770000, 22.439000, 0.120037, 0.350396, 0.049541, 0.184843, 0.952275, 
15, 66.666667, 0.770000, 24.045700, 0.113929, 0.344365, 0.047020, 0.175989, 0.921280, 
16, 62.500000, 0.770000, 25.640300, 0.110811, 0.344880, 0.046969, 0.171937, 0.900823, 
17, 58.823529, 0.770000, 27.246100, 0.106592, 0.343674, 0.048962, 0.174197, 0.881798, 
18, 55.555556, 0.770000, 28.845800, 0.103190, 0.339135, 0.047095, 0.173960, 0.860741, 
19, 52.631579, 0.770000, 30.441000, 0.099235, 0.338104, 0.049645, 0.170372, 0.842399, 
20, 50.000000, 0.770000, 32.043000, 0.096593, 0.338529, 0.049782, 0.168874, 0.825259, 
21, 47.619048, 0.770000, 33.647900, 0.093542, 0.338279, 0.049569, 0.166150, 0.811432, 
22, 45.454545, 0.770000, 35.248000, 0.089340, 0.337801, 0.049671, 0.165040, 0.799406, 
23, 43.478261, 0.770000, 36.848600, 0.087046, 0.336306, 0.047662, 0.168817, 0.782711, 
24, 41.666667, 0.770000, 38.448400, 0.084330, 0.334212, 0.046300, 0.161191, 0.774093, 
25, 40.000000, 0.770000, 40.043900, 0.082924, 0.332558, 0.047714, 0.163807, 0.771397, 
26, 38.461538, 0.770000, 41.644800, 0.080660, 0.330637, 0.049126, 0.158370, 0.758520, 
27, 37.037037, 0.770000, 43.249800, 0.076292, 0.329476, 0.047343, 0.161361, 0.748505, 
28, 35.714286, 0.770000, 44.850100, 0.073980, 0.330871, 0.048537, 0.164483, 0.738722, 
29, 34.482759, 0.770000, 46.445600, 0.072957, 0.328518, 0.050342, 0.160710, 0.735976, 
30, 33.333333, 0.770000, 48.045300, 0.071773, 0.327482, 0.045845, 0.160531, 0.724502, 
31, 32.258065, 0.770000, 49.651100, 0.068550, 0.327825, 0.050457, 0.157920, 0.716123, 
32, 31.250000, 0.770000, 51.251700, 0.066818, 0.327390, 0.051811, 0.159517, 0.710702, 
33, 30.303030, 0.770000, 52.847100, 0.066579, 0.324772, 0.048623, 0.156470, 0.705131, 
34, 29.411765, 0.770000, 54.450600, 0.063539, 0.325727, 0.049454, 0.156151, 0.702128, 
35, 28.571429, 0.770000, 56.048000, 0.063479, 0.322714, 0.051705, 0.160119, 0.696071, 
36, 27.777778, 0.770000, 57.647200, 0.060538, 0.325389, 0.049184, 0.154914, 0.686875, 
37, 27.027027, 0.770000, 59.252800, 0.059900, 0.326359, 0.049829, 0.155173, 0.681907, 
38, 26.315789, 0.770000, 60.847400, 0.057890, 0.325035, 0.050097, 0.155127, 0.681072, 
39, 25.641026, 0.770000, 62.448800, 0.057062, 0.323890, 0.050001, 0.158124, 0.673994, 
40, 25.000000, 0.770000, 64.055000, 0.056334, 0.325823, 0.046227, 0.154969, 0.673216, 
41, 24.390244, 0.770000, 65.656500, 0.055352, 0.324692, 0.050994, 0.155792, 0.667559, 
42, 23.809524, 0.770000, 67.250600, 0.054881, 0.325457, 0.048279, 0.153242, 0.667847, 
43, 23.255814, 0.770000, 68.850600, 0.052977, 0.325083, 0.051541, 0.152295, 0.664718, 
44, 22.727273, 0.770000, 70.455800, 0.051677, 0.321680, 0.048227, 0.151653, 0.659571, 
45, 22.222222, 0.770000, 72.050800, 0.052135, 0.323355, 0.047319, 0.151751, 0.655574, 
46, 21.739130, 0.770000, 73.652400, 0.051496, 0.321695, 0.049370, 0.155179, 0.653261, 
47, 21.276596, 0.770000, 75.251700, 0.051191, 0.321651, 0.048073, 0.155323, 0.654645, 
48, 20.833333, 0.770000, 76.852000, 0.050047, 0.323826, 0.050407, 0.152797, 0.653319, 
49, 20.408163, 0.770000, 78.457800, 0.049743, 0.325005, 0.050744, 0.153434, 0.649593, 
15, 66.666667, 0.760000, 24.045600, 0.111982, 0.346508, 0.049319, 0.178293, 0.921761, 
16, 62.500000, 0.760000, 25.646000, 0.108488, 0.346792, 0.049604, 0.175721, 0.905113, 
17, 58.823529, 0.760000, 27.240600, 0.103645, 0.341941, 0.048881, 0.173641, 0.884038, 
18, 55.555556, 0.760000, 28.841000, 0.101650, 0.341427, 0.050611, 0.171932, 0.860575, 
19, 52.631579, 0.760000, 30.446800, 0.097223, 0.341682, 0.049029, 0.171826, 0.842937, 
20, 50.000000, 0.760000, 32.046900, 0.094021, 0.337335, 0.046760, 0.166855, 0.823410, 
21, 47.619048, 0.760000, 33.642100, 0.091360, 0.333580, 0.049548, 0.165655, 0.811656, 
22, 45.454545, 0.760000, 35.248300, 0.086968, 0.334840, 0.049141, 0.166239, 0.798077, 
23, 43.478261, 0.760000, 36.848000, 0.084560, 0.335249, 0.046959, 0.165386, 0.785578, 
24, 41.666667, 0.760000, 38.448700, 0.081024, 0.332923, 0.047179, 0.161903, 0.774839, 
25, 40.000000, 0.760000, 40.049700, 0.079061, 0.332791, 0.050271, 0.162433, 0.771770, 
26, 38.461538, 0.760000, 41.649300, 0.075831, 0.330707, 0.049760, 0.160544, 0.758305, 
27, 37.037037, 0.760000, 43.249800, 0.074459, 0.329056, 0.049763, 0.158203, 0.747028, 
28, 35.714286, 0.760000, 44.849800, 0.073153, 0.329895, 0.050049, 0.159042, 0.738868, 
29, 34.482759, 0.760000, 46.446000, 0.069078, 0.330276, 0.046789, 0.161894, 0.733045, 
30, 33.333333, 0.760000, 48.046100, 0.066675, 0.328209, 0.048720, 0.156432, 0.724248, 
31, 32.258065, 0.760000, 49.653200, 0.066352, 0.325922, 0.049446, 0.155489, 0.712848, 
32, 31.250000, 0.760000, 51.244600, 0.066161, 0.327937, 0.051155, 0.154502, 0.710300, 
33, 30.303030, 0.760000, 52.852500, 0.062876, 0.327454, 0.051145, 0.155524, 0.707589, 
34, 29.411765, 0.760000, 54.448400, 0.062063, 0.327404, 0.046988, 0.158144, 0.699949, 
35, 28.571429, 0.760000, 56.052600, 0.060850, 0.324994, 0.047195, 0.154978, 0.697037, 
36, 27.777778, 0.760000, 57.656000, 0.059634, 0.324613, 0.049321, 0.157419, 0.685264, 
37, 27.027027, 0.760000, 59.253600, 0.057099, 0.325976, 0.050349, 0.151827, 0.683578, 
38, 26.315789, 0.760000, 60.848200, 0.055968, 0.324170, 0.048067, 0.156393, 0.680284, 
39, 25.641026, 0.760000, 62.454000, 0.056447, 0.323050, 0.049112, 0.154093, 0.675877, 
40, 25.000000, 0.760000, 64.055200, 0.054197, 0.323644, 0.048821, 0.154895, 0.671855, 
41, 24.390244, 0.760000, 65.650200, 0.052448, 0.323217, 0.047143, 0.153879, 0.668304, 
42, 23.809524, 0.760000, 67.250000, 0.052922, 0.321165, 0.049694, 0.156109, 0.667414, 
43, 23.255814, 0.760000, 68.849000, 0.051726, 0.321967, 0.049445, 0.154222, 0.662786, 
44, 22.727273, 0.760000, 70.451100, 0.049479, 0.322490, 0.045679, 0.151526, 0.656316, 
45, 22.222222, 0.760000, 72.050700, 0.050493, 0.320738, 0.048833, 0.151914, 0.653720, 
46, 21.739130, 0.760000, 73.651000, 0.049589, 0.321805, 0.050352, 0.154873, 0.655132, 
47, 21.276596, 0.760000, 75.252500, 0.048180, 0.320100, 0.049034, 0.149545, 0.652382, 
48, 20.833333, 0.760000, 76.857900, 0.047843, 0.319869, 0.047038, 0.151226, 0.651978, 
49, 20.408163, 0.760000, 78.453500, 0.047275, 0.323430, 0.048946, 0.151467, 0.649996, 
16, 62.500000, 0.750000, 25.641100, 0.105412, 0.345006, 0.051363, 0.171855, 0.903147, 
17, 58.823529, 0.750000, 27.240700, 0.101807, 0.342402, 0.050191, 0.168763, 0.881923, 
18, 55.555556, 0.750000, 28.842400, 0.098392, 0.339753, 0.048994, 0.167458, 0.858050, 
19, 52.631579, 0.750000, 30.442400, 0.094439, 0.337291, 0.048849, 0.169920, 0.841533, 
20, 50.000000, 0.750000, 32.047200, 0.089718, 0.337368, 0.049779, 0.163407, 0.824501, 
21, 47.619048, 0.750000, 33.643600, 0.087784, 0.336691, 0.047182, 0.164316, 0.809415, 
22, 45.454545, 0.750000, 35.243400, 0.085030, 0.335622, 0.047671, 0.161135, 0.800614, 
23, 43.478261, 0.750000, 36.842800, 0.081398, 0.331496, 0.049452, 0.160504, 0.786898, 
24, 41.666667, 0.750000, 38.449000, 0.079269, 0.333463, 0.048004, 0.157050, 0.776366, 
25, 40.000000, 0.750000, 40.044500, 0.075905, 0.334632, 0.048990, 0.163330, 0.770693, 
26, 38.461538, 0.750000, 41.650400, 0.074897, 0.330197, 0.051029, 0.156123, 0.757914, 
27, 37.037037, 0.750000, 43.245000, 0.071204, 0.330432, 0.049224, 0.160188, 0.746525, 
28, 35.714286, 0.750000, 44.850400, 0.069817, 0.327494, 0.048987, 0.157981, 0.737897, 
29, 34.482759, 0.750000, 46.450900, 0.066844, 0.327361, 0.048808, 0.156586, 0.730549, 
30, 33.333333, 0.750000, 48.050400, 0.065251, 0.329147, 0.047189, 0.156232, 0.721894, 
31, 32.258065, 0.750000, 49.654000, 0.063626, 0.324377, 0.051736, 0.153793, 0.715859, 
32, 31.250000, 0.750000, 51.247100, 0.062829, 0.328878, 0.047630, 0.155074, 0.710303, 
33, 30.303030, 0.750000, 52.846700, 0.060103, 0.324561, 0.048802, 0.156319, 0.704736, 
34, 29.411765, 0.750000, 54.452600, 0.059475, 0.326205, 0.049248, 0.152817, 0.702829, 
35, 28.571429, 0.750000, 56.049400, 0.057431, 0.327752, 0.046646, 0.155257, 0.699687, 
36, 27.777778, 0.750000, 57.648600, 0.056751, 0.330018, 0.047083, 0.148597, 0.689048, 
37, 27.027027, 0.750000, 59.253300, 0.055279, 0.323880, 0.046478, 0.151297, 0.682431, 
38, 26.315789, 0.750000, 60.853300, 0.053669, 0.323235, 0.050273, 0.153662, 0.681958, 
39, 25.641026, 0.750000, 62.448400, 0.052939, 0.324702, 0.048634, 0.152544, 0.673510, 
40, 25.000000, 0.750000, 64.054800, 0.052027, 0.323642, 0.048973, 0.152349, 0.672183, 
41, 24.390244, 0.750000, 65.648700, 0.049992, 0.324557, 0.049236, 0.147800, 0.670764, 
42, 23.809524, 0.750000, 67.258300, 0.049772, 0.324400, 0.048928, 0.148040, 0.665394, 
43, 23.255814, 0.750000, 68.854900, 0.049840, 0.323792, 0.047075, 0.149220, 0.663892, 
44, 22.727273, 0.750000, 70.451100, 0.049177, 0.321497, 0.048832, 0.152340, 0.659848, 
45, 22.222222, 0.750000, 72.051900, 0.048438, 0.322874, 0.046039, 0.148665, 0.656234, 
46, 21.739130, 0.750000, 73.651800, 0.048653, 0.322067, 0.048725, 0.149798, 0.654247, 
47, 21.276596, 0.750000, 75.251900, 0.047559, 0.322883, 0.050316, 0.149033, 0.654268, 
48, 20.833333, 0.750000, 76.850900, 0.047094, 0.322109, 0.049640, 0.150495, 0.651602, 
49, 20.408163, 0.750000, 78.451500, 0.045354, 0.320589, 0.048995, 0.147943, 0.649725, 
17, 58.823529, 0.740000, 27.245600, 0.096917, 0.338648, 0.047326, 0.169314, 0.883624, 
18, 55.555556, 0.740000, 28.846400, 0.094570, 0.340593, 0.047473, 0.163976, 0.860735, 
19, 52.631579, 0.740000, 30.446800, 0.090986, 0.338932, 0.051183, 0.165596, 0.843613, 
20, 50.000000, 0.740000, 32.047600, 0.087392, 0.338386, 0.051053, 0.164314, 0.824359, 
21, 47.619048, 0.740000, 33.647300, 0.082926, 0.333351, 0.049710, 0.161960, 0.809385, 
22, 45.454545, 0.740000, 35.243700, 0.081461, 0.333405, 0.048963, 0.163407, 0.797660, 
23, 43.478261, 0.740000, 36.848700, 0.079003, 0.331938, 0.050360, 0.160306, 0.787510, 
24, 41.666667, 0.740000, 38.444000, 0.077300, 0.332649, 0.049126, 0.156913, 0.774101, 
25, 40.000000, 0.740000, 40.043700, 0.073340, 0.332909, 0.051753, 0.158191, 0.770090, 
26, 38.461538, 0.740000, 41.644000, 0.071603, 0.330979, 0.047113, 0.158068, 0.759008, 
27, 37.037037, 0.740000, 43.245000, 0.068764, 0.331782, 0.047761, 0.156718, 0.747486, 
28, 35.714286, 0.740000, 44.850600, 0.065580, 0.328115, 0.046795, 0.152922, 0.740971, 
29, 34.482759, 0.740000, 46.445200, 0.064678, 0.325459, 0.048105, 0.153265, 0.734496, 
30, 33.333333, 0.740000, 48.051400, 0.064828, 0.329222, 0.048833, 0.156143, 0.723984, 
31, 32.258065, 0.740000, 49.651800, 0.061659, 0.328463, 0.045949, 0.153221, 0.716036, 
32, 31.250000, 0.740000, 51.246900, 0.059205, 0.326698, 0.047878, 0.152734, 0.710190, 
33, 30.303030, 0.740000, 52.845900, 0.057629, 0.323690, 0.047022, 0.155909, 0.706374, 
34, 29.411765, 0.740000, 54.447000, 0.058293, 0.325242, 0.050878, 0.151276, 0.698478, 
35, 28.571429, 0.740000, 56.053800, 0.055841, 0.327824, 0.051094, 0.154201, 0.694306, 
36, 27.777778, 0.740000, 57.649700, 0.054434, 0.323398, 0.049473, 0.150879, 0.688668, 
37, 27.027027, 0.740000, 59.254300, 0.052770, 0.326767, 0.047851, 0.148567, 0.681100, 
38, 26.315789, 0.740000, 60.848600, 0.051828, 0.324066, 0.049202, 0.154403, 0.678533, 
39, 25.641026, 0.740000, 62.449100, 0.050182, 0.324760, 0.050476, 0.151139, 0.676074, 
40, 25.000000, 0.740000, 64.055800, 0.050322, 0.326012, 0.049895, 0.151420, 0.670721, 
41, 24.390244, 0.740000, 65.654700, 0.048885, 0.326037, 0.047824, 0.154179, 0.669436, 
42, 23.809524, 0.740000, 67.249700, 0.048559, 0.322076, 0.049706, 0.150545, 0.668170, 
