frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
19, 52.631579, 0.800000, 321.944200, 0.193971, 0.312505, 0.045751, 0.123693, 0.578648, 
20, 50.000000, 0.800000, 338.870100, 0.186915, 0.312195, 0.048981, 0.125056, 0.578741, 
21, 47.619048, 0.800000, 355.800300, 0.178287, 0.312752, 0.047213, 0.125819, 0.581317, 
22, 45.454545, 0.800000, 372.736600, 0.169025, 0.313965, 0.047108, 0.122815, 0.578594, 
23, 43.478261, 0.800000, 389.672500, 0.164128, 0.314303, 0.048465, 0.124433, 0.578559, 
24, 41.666667, 0.800000, 406.614200, 0.157052, 0.313784, 0.046807, 0.123801, 0.577296, 
25, 40.000000, 0.800000, 423.539200, 0.149023, 0.310164, 0.047702, 0.127357, 0.579279, 
26, 38.461538, 0.800000, 440.480600, 0.145381, 0.310749, 0.048374, 0.127143, 0.580071, 
27, 37.037037, 0.800000, 457.410300, 0.138605, 0.311811, 0.045691, 0.126012, 0.577865, 
28, 35.714286, 0.800000, 474.345500, 0.133606, 0.313101, 0.046973, 0.123489, 0.578429, 
29, 34.482759, 0.800000, 491.281400, 0.129067, 0.310586, 0.047483, 0.124794, 0.578804, 
30, 33.333333, 0.800000, 508.222900, 0.126404, 0.311132, 0.044933, 0.125869, 0.578098, 
31, 32.258065, 0.800000, 525.151100, 0.124434, 0.310725, 0.048345, 0.127898, 0.578464, 
32, 31.250000, 0.800000, 542.086800, 0.121439, 0.310934, 0.047894, 0.123572, 0.580445, 
33, 30.303030, 0.800000, 559.007800, 0.119326, 0.311181, 0.044620, 0.121607, 0.578795, 
34, 29.411765, 0.800000, 575.954400, 0.114419, 0.311389, 0.046909, 0.125038, 0.576323, 
35, 28.571429, 0.800000, 592.884400, 0.112181, 0.310352, 0.046707, 0.125475, 0.577361, 
36, 27.777778, 0.800000, 609.822100, 0.110875, 0.310383, 0.047465, 0.128033, 0.578168, 
37, 27.027027, 0.800000, 626.760100, 0.109073, 0.308957, 0.046927, 0.126086, 0.579003, 
38, 26.315789, 0.800000, 643.694600, 0.107452, 0.310193, 0.046449, 0.120663, 0.577328, 
39, 25.641026, 0.800000, 660.638300, 0.106317, 0.309852, 0.044737, 0.125897, 0.578459, 
40, 25.000000, 0.800000, 677.575900, 0.105718, 0.309177, 0.047385, 0.126410, 0.577198, 
41, 24.390244, 0.800000, 694.503100, 0.102502, 0.309360, 0.046807, 0.124808, 0.579164, 
42, 23.809524, 0.800000, 711.431500, 0.101816, 0.310138, 0.050286, 0.125745, 0.579691, 
43, 23.255814, 0.800000, 728.364300, 0.098851, 0.309698, 0.048070, 0.125903, 0.577804, 
44, 22.727273, 0.800000, 745.301900, 0.098463, 0.310073, 0.046878, 0.123388, 0.578857, 
45, 22.222222, 0.800000, 762.242100, 0.096698, 0.312084, 0.048214, 0.127675, 0.578901, 
46, 21.739130, 0.800000, 779.179100, 0.094824, 0.310474, 0.047840, 0.123339, 0.578127, 
47, 21.276596, 0.800000, 796.108400, 0.093968, 0.310771, 0.048918, 0.124171, 0.577229, 
48, 20.833333, 0.800000, 813.039100, 0.093406, 0.306168, 0.048792, 0.124687, 0.579354, 
49, 20.408163, 0.800000, 829.967300, 0.090304, 0.308202, 0.046002, 0.123914, 0.578434, 
15, 66.666667, 0.790000, 254.195300, 0.231146, 0.314090, 0.045040, 0.124044, 0.580732, 
16, 62.500000, 0.790000, 271.125000, 0.218798, 0.312735, 0.047155, 0.125933, 0.579995, 
17, 58.823529, 0.790000, 288.064300, 0.206109, 0.312973, 0.048787, 0.126689, 0.579214, 
18, 55.555556, 0.790000, 304.994800, 0.197865, 0.314964, 0.047682, 0.127124, 0.581524, 
19, 52.631579, 0.790000, 321.942100, 0.190732, 0.312960, 0.049252, 0.123604, 0.579237, 
20, 50.000000, 0.790000, 338.866800, 0.183147, 0.313023, 0.047554, 0.125639, 0.580198, 
21, 47.619048, 0.790000, 355.801400, 0.174152, 0.312995, 0.046515, 0.125204, 0.578349, 
22, 45.454545, 0.790000, 372.737500, 0.165533, 0.313177, 0.047253, 0.123243, 0.579412, 
23, 43.478261, 0.790000, 389.669600, 0.160395, 0.312178, 0.048601, 0.127143, 0.580497, 
24, 41.666667, 0.790000, 406.614600, 0.152792, 0.311124, 0.046270, 0.123740, 0.578735, 
25, 40.000000, 0.790000, 423.533500, 0.147510, 0.314193, 0.046128, 0.123579, 0.579653, 
26, 38.461538, 0.790000, 440.477700, 0.140343, 0.311565, 0.046991, 0.127720, 0.579968, 
27, 37.037037, 0.790000, 457.410500, 0.135039, 0.309785, 0.051273, 0.124380, 0.579258, 
28, 35.714286, 0.790000, 474.345800, 0.131206, 0.313885, 0.046174, 0.126503, 0.578494, 
29, 34.482759, 0.790000, 491.276600, 0.127430, 0.310841, 0.048002, 0.125172, 0.578416, 
30, 33.333333, 0.790000, 508.222800, 0.122996, 0.310415, 0.047171, 0.124743, 0.576944, 
31, 32.258065, 0.790000, 525.151500, 0.120619, 0.312024, 0.047498, 0.123888, 0.577603, 
32, 31.250000, 0.790000, 542.086700, 0.116587, 0.309152, 0.047301, 0.124825, 0.577347, 
33, 30.303030, 0.790000, 559.009900, 0.116123, 0.310293, 0.045705, 0.128215, 0.580036, 
34, 29.411765, 0.790000, 575.956100, 0.112672, 0.310951, 0.046266, 0.120633, 0.578469, 
35, 28.571429, 0.790000, 592.887700, 0.109594, 0.312777, 0.047228, 0.124968, 0.579481, 
36, 27.777778, 0.790000, 609.821300, 0.111093, 0.311232, 0.050221, 0.123153, 0.579632, 
37, 27.027027, 0.790000, 626.763900, 0.107678, 0.311076, 0.047749, 0.124147, 0.579100, 
38, 26.315789, 0.790000, 643.695200, 0.105335, 0.311956, 0.045954, 0.122097, 0.578078, 
39, 25.641026, 0.790000, 660.634700, 0.104435, 0.311511, 0.046865, 0.122495, 0.579298, 
40, 25.000000, 0.790000, 677.571800, 0.101979, 0.309981, 0.048561, 0.125477, 0.579913, 
41, 24.390244, 0.790000, 694.503400, 0.098611, 0.309373, 0.046765, 0.127437, 0.578588, 
42, 23.809524, 0.790000, 711.432400, 0.098468, 0.310975, 0.049650, 0.130483, 0.577460, 
43, 23.255814, 0.790000, 728.364900, 0.096694, 0.310643, 0.046791, 0.126569, 0.579083, 
44, 22.727273, 0.790000, 745.301100, 0.095064, 0.308300, 0.044080, 0.125780, 0.577782, 
45, 22.222222, 0.790000, 762.241800, 0.094247, 0.309634, 0.046695, 0.125709, 0.578584, 
46, 21.739130, 0.790000, 779.180000, 0.093257, 0.312581, 0.048742, 0.125067, 0.578992, 
47, 21.276596, 0.790000, 796.111800, 0.092197, 0.309830, 0.047775, 0.124173, 0.577021, 
48, 20.833333, 0.790000, 813.038000, 0.090821, 0.310079, 0.047266, 0.125641, 0.578143, 
49, 20.408163, 0.790000, 829.964900, 0.090234, 0.312340, 0.048454, 0.125275, 0.577551, 
15, 66.666667, 0.780000, 254.195100, 0.227729, 0.315243, 0.046206, 0.124719, 0.579946, 
16, 62.500000, 0.780000, 271.126100, 0.213205, 0.315301, 0.046280, 0.125249, 0.581870, 
17, 58.823529, 0.780000, 288.069500, 0.202161, 0.314562, 0.047710, 0.122787, 0.579514, 
18, 55.555556, 0.780000, 304.997100, 0.193719, 0.313042, 0.048702, 0.128911, 0.578073, 
19, 52.631579, 0.780000, 321.943900, 0.187002, 0.312609, 0.046374, 0.124220, 0.577112, 
20, 50.000000, 0.780000, 338.868600, 0.178795, 0.310913, 0.046306, 0.125489, 0.578453, 
21, 47.619048, 0.780000, 355.801300, 0.169381, 0.309817, 0.045853, 0.128283, 0.578852, 
22, 45.454545, 0.780000, 372.737200, 0.160738, 0.314266, 0.050311, 0.125177, 0.580193, 
23, 43.478261, 0.780000, 389.672400, 0.153967, 0.312733, 0.046256, 0.123403, 0.579126, 
24, 41.666667, 0.780000, 406.614800, 0.149399, 0.311644, 0.045012, 0.123528, 0.578293, 
25, 40.000000, 0.780000, 423.539700, 0.141723, 0.311238, 0.045890, 0.127903, 0.577013, 
26, 38.461538, 0.780000, 440.476500, 0.138696, 0.312714, 0.044983, 0.126804, 0.577523, 
27, 37.037037, 0.780000, 457.409800, 0.131505, 0.310272, 0.047284, 0.125712, 0.576861, 
28, 35.714286, 0.780000, 474.344700, 0.127782, 0.311792, 0.047183, 0.123747, 0.577524, 
29, 34.482759, 0.780000, 491.281300, 0.124692, 0.311930, 0.046826, 0.127468, 0.578018, 
30, 33.333333, 0.780000, 508.222500, 0.119754, 0.311476, 0.048201, 0.123995, 0.578958, 
31, 32.258065, 0.780000, 525.150600, 0.118389, 0.310666, 0.047012, 0.127814, 0.581218, 
32, 31.250000, 0.780000, 542.084600, 0.115017, 0.310369, 0.046177, 0.124209, 0.578844, 
33, 30.303030, 0.780000, 559.009200, 0.113901, 0.311087, 0.046186, 0.124061, 0.578944, 
34, 29.411765, 0.780000, 575.950800, 0.110868, 0.313141, 0.045201, 0.127844, 0.579034, 
35, 28.571429, 0.780000, 592.889700, 0.108287, 0.308888, 0.047692, 0.125501, 0.578834, 
36, 27.777778, 0.780000, 609.821300, 0.106934, 0.310853, 0.044141, 0.128360, 0.578323, 
37, 27.027027, 0.780000, 626.757800, 0.104578, 0.310033, 0.047946, 0.126862, 0.578656, 
38, 26.315789, 0.780000, 643.694700, 0.102901, 0.310923, 0.047730, 0.124320, 0.578555, 
39, 25.641026, 0.780000, 660.634200, 0.101293, 0.308679, 0.045350, 0.125232, 0.579797, 
40, 25.000000, 0.780000, 677.575300, 0.098393, 0.310547, 0.044419, 0.122323, 0.579884, 
41, 24.390244, 0.780000, 694.500400, 0.099239, 0.309525, 0.044531, 0.126276, 0.579198, 
42, 23.809524, 0.780000, 711.429300, 0.096802, 0.310535, 0.044589, 0.124082, 0.578117, 
43, 23.255814, 0.780000, 728.371600, 0.095364, 0.310111, 0.047480, 0.123214, 0.578898, 
44, 22.727273, 0.780000, 745.302000, 0.094821, 0.310304, 0.045303, 0.122573, 0.579990, 
45, 22.222222, 0.780000, 762.244200, 0.092049, 0.309134, 0.045181, 0.125629, 0.577465, 
46, 21.739130, 0.780000, 779.177500, 0.090223, 0.309239, 0.047094, 0.125581, 0.579717, 
47, 21.276596, 0.780000, 796.111200, 0.090008, 0.307944, 0.047486, 0.126822, 0.578768, 
48, 20.833333, 0.780000, 813.037400, 0.087917, 0.308304, 0.044770, 0.127629, 0.578237, 
49, 20.408163, 0.780000, 829.968500, 0.087451, 0.307402, 0.046509, 0.124365, 0.576959, 
16, 62.500000, 0.770000, 271.128600, 0.210044, 0.313964, 0.048017, 0.125131, 0.580737, 
17, 58.823529, 0.770000, 288.067800, 0.199199, 0.316547, 0.047705, 0.128015, 0.580534, 
18, 55.555556, 0.770000, 304.998100, 0.190682, 0.313167, 0.047923, 0.126000, 0.579877, 
19, 52.631579, 0.770000, 321.944500, 0.182718, 0.313111, 0.048092, 0.122684, 0.579102, 
20, 50.000000, 0.770000, 338.871100, 0.174696, 0.315047, 0.046265, 0.125243, 0.579143, 
21, 47.619048, 0.770000, 355.796900, 0.166160, 0.311743, 0.047603, 0.121975, 0.579738, 
22, 45.454545, 0.770000, 372.734400, 0.159797, 0.313713, 0.043307, 0.125077, 0.579469, 
23, 43.478261, 0.770000, 389.668000, 0.151747, 0.314095, 0.048580, 0.125773, 0.580354, 
24, 41.666667, 0.770000, 406.614200, 0.147297, 0.311895, 0.047853, 0.125042, 0.578419, 
25, 40.000000, 0.770000, 423.536800, 0.139795, 0.310476, 0.049071, 0.121306, 0.577366, 
26, 38.461538, 0.770000, 440.477900, 0.134182, 0.313685, 0.045224, 0.120470, 0.579662, 
27, 37.037037, 0.770000, 457.406500, 0.128362, 0.313198, 0.046742, 0.127127, 0.578085, 
28, 35.714286, 0.770000, 474.347200, 0.124632, 0.310487, 0.044385, 0.126139, 0.578579, 
29, 34.482759, 0.770000, 491.282900, 0.120990, 0.311062, 0.046854, 0.125376, 0.577253, 
30, 33.333333, 0.770000, 508.220200, 0.117415, 0.310725, 0.047053, 0.127728, 0.577133, 
31, 32.258065, 0.770000, 525.154300, 0.116294, 0.312981, 0.048112, 0.124475, 0.578312, 
32, 31.250000, 0.770000, 542.081300, 0.114834, 0.311553, 0.048767, 0.125202, 0.580180, 
33, 30.303030, 0.770000, 559.009900, 0.111451, 0.312247, 0.047824, 0.125185, 0.579058, 
34, 29.411765, 0.770000, 575.951100, 0.109082, 0.310027, 0.047669, 0.127360, 0.578673, 
35, 28.571429, 0.770000, 592.885200, 0.106618, 0.308830, 0.046226, 0.128062, 0.577587, 
36, 27.777778, 0.770000, 609.822400, 0.105135, 0.308067, 0.049245, 0.124709, 0.580117, 
37, 27.027027, 0.770000, 626.758000, 0.103675, 0.310523, 0.045964, 0.123664, 0.577732, 
38, 26.315789, 0.770000, 643.695400, 0.101895, 0.310595, 0.046551, 0.123270, 0.578656, 
39, 25.641026, 0.770000, 660.633200, 0.100604, 0.310023, 0.046989, 0.122025, 0.579522, 
40, 25.000000, 0.770000, 677.573900, 0.098213, 0.311794, 0.046373, 0.126203, 0.577726, 
41, 24.390244, 0.770000, 694.501800, 0.096080, 0.310791, 0.048550, 0.129445, 0.577532, 
42, 23.809524, 0.770000, 711.429300, 0.095925, 0.310972, 0.046072, 0.124400, 0.578529, 
43, 23.255814, 0.770000, 728.373100, 0.092889, 0.310037, 0.046907, 0.125129, 0.577419, 
44, 22.727273, 0.770000, 745.301500, 0.091118, 0.312343, 0.045943, 0.123754, 0.577082, 
45, 22.222222, 0.770000, 762.242300, 0.090611, 0.310930, 0.048804, 0.123594, 0.576766, 
46, 21.739130, 0.770000, 779.177800, 0.089285, 0.309769, 0.045066, 0.126264, 0.577320, 
47, 21.276596, 0.770000, 796.108900, 0.086108, 0.309708, 0.046707, 0.127065, 0.576726, 
48, 20.833333, 0.770000, 813.040900, 0.086049, 0.310963, 0.046608, 0.123542, 0.579407, 
49, 20.408163, 0.770000, 829.965200, 0.085412, 0.309624, 0.045737, 0.128062, 0.578137, 
17, 58.823529, 0.760000, 288.067100, 0.194544, 0.314881, 0.048985, 0.124909, 0.581055, 
18, 55.555556, 0.760000, 305.000800, 0.187037, 0.313867, 0.046030, 0.126492, 0.580817, 
19, 52.631579, 0.760000, 321.944100, 0.179606, 0.313227, 0.049940, 0.126436, 0.578564, 
20, 50.000000, 0.760000, 338.868900, 0.170708, 0.313366, 0.048000, 0.126533, 0.579874, 
21, 47.619048, 0.760000, 355.800900, 0.161122, 0.312697, 0.049060, 0.124221, 0.580058, 
22, 45.454545, 0.760000, 372.733800, 0.156755, 0.312265, 0.049729, 0.126041, 0.580400, 
23, 43.478261, 0.760000, 389.670700, 0.150268, 0.313104, 0.045306, 0.125822, 0.580476, 
24, 41.666667, 0.760000, 406.612300, 0.143352, 0.314212, 0.047329, 0.125638, 0.578830, 
25, 40.000000, 0.760000, 423.534400, 0.136893, 0.312366, 0.048932, 0.123510, 0.578538, 
26, 38.461538, 0.760000, 440.478700, 0.130849, 0.310391, 0.046070, 0.123652, 0.579341, 
27, 37.037037, 0.760000, 457.411300, 0.125156, 0.313348, 0.047869, 0.126089, 0.577762, 
28, 35.714286, 0.760000, 474.345700, 0.123065, 0.312118, 0.045821, 0.126216, 0.579064, 
29, 34.482759, 0.760000, 491.280400, 0.120226, 0.312774, 0.047631, 0.122334, 0.579440, 
30, 33.333333, 0.760000, 508.222500, 0.116578, 0.311453, 0.049132, 0.125162, 0.580410, 
31, 32.258065, 0.760000, 525.150800, 0.113700, 0.309575, 0.048006, 0.127769, 0.578322, 
32, 31.250000, 0.760000, 542.084100, 0.110094, 0.314109, 0.047957, 0.125991, 0.578710, 
33, 30.303030, 0.760000, 559.012200, 0.108168, 0.310494, 0.046986, 0.124110, 0.578031, 
34, 29.411765, 0.760000, 575.954600, 0.108169, 0.311767, 0.049166, 0.127863, 0.580677, 
35, 28.571429, 0.760000, 592.882300, 0.103997, 0.312891, 0.046735, 0.126407, 0.579820, 
36, 27.777778, 0.760000, 609.822700, 0.104095, 0.311568, 0.048969, 0.123065, 0.578198, 
37, 27.027027, 0.760000, 626.758300, 0.101626, 0.313477, 0.048138, 0.125344, 0.578046, 
38, 26.315789, 0.760000, 643.693100, 0.099929, 0.310131, 0.045227, 0.125252, 0.577357, 
39, 25.641026, 0.760000, 660.634300, 0.097474, 0.310841, 0.046298, 0.123744, 0.579104, 
40, 25.000000, 0.760000, 677.572600, 0.095945, 0.311443, 0.047244, 0.124085, 0.578354, 
41, 24.390244, 0.760000, 694.503100, 0.094527, 0.310568, 0.048119, 0.125291, 0.578727, 
42, 23.809524, 0.760000, 711.430200, 0.093066, 0.310855, 0.046012, 0.126058, 0.576279, 
43, 23.255814, 0.760000, 728.372500, 0.091078, 0.308463, 0.047845, 0.125426, 0.577944, 
44, 22.727273, 0.760000, 745.302500, 0.088936, 0.309564, 0.046520, 0.123738, 0.576737, 
45, 22.222222, 0.760000, 762.242800, 0.089797, 0.311840, 0.045787, 0.127946, 0.576877, 
46, 21.739130, 0.760000, 779.177800, 0.086647, 0.310825, 0.050268, 0.127723, 0.579784, 
47, 21.276596, 0.760000, 796.112500, 0.084954, 0.310132, 0.044727, 0.128085, 0.578479, 
48, 20.833333, 0.760000, 813.038700, 0.085461, 0.309840, 0.046509, 0.121787, 0.577196, 
49, 20.408163, 0.760000, 829.966600, 0.083239, 0.310342, 0.047177, 0.126137, 0.577466, 
18, 55.555556, 0.750000, 305.003600, 0.183339, 0.312728, 0.047807, 0.124789, 0.584269, 
19, 52.631579, 0.750000, 321.942100, 0.174777, 0.315571, 0.047402, 0.126037, 0.579263, 
20, 50.000000, 0.750000, 338.868400, 0.168381, 0.314567, 0.046239, 0.124114, 0.578379, 
21, 47.619048, 0.750000, 355.801200, 0.160078, 0.310806, 0.048719, 0.125887, 0.579809, 
22, 45.454545, 0.750000, 372.739500, 0.152197, 0.313420, 0.047340, 0.125345, 0.578862, 
23, 43.478261, 0.750000, 389.667100, 0.145500, 0.312983, 0.046551, 0.125354, 0.578938, 
24, 41.666667, 0.750000, 406.615000, 0.141315, 0.311874, 0.047735, 0.124567, 0.579569, 
25, 40.000000, 0.750000, 423.534900, 0.134249, 0.311825, 0.049951, 0.129691, 0.576578, 
26, 38.461538, 0.750000, 440.477400, 0.127581, 0.314061, 0.046282, 0.125459, 0.578411, 
27, 37.037037, 0.750000, 457.407800, 0.123693, 0.311873, 0.046382, 0.123233, 0.577998, 
28, 35.714286, 0.750000, 474.342900, 0.120949, 0.312954, 0.047214, 0.125761, 0.577383, 
29, 34.482759, 0.750000, 491.280500, 0.117658, 0.313980, 0.046059, 0.123174, 0.578779, 
30, 33.333333, 0.750000, 508.221100, 0.114201, 0.312289, 0.048377, 0.126409, 0.577260, 
31, 32.258065, 0.750000, 525.150900, 0.110656, 0.312225, 0.047340, 0.123759, 0.576777, 
32, 31.250000, 0.750000, 542.086900, 0.108214, 0.309588, 0.048630, 0.128083, 0.576072, 
33, 30.303030, 0.750000, 559.010900, 0.106744, 0.312443, 0.046776, 0.127858, 0.579171, 
34, 29.411765, 0.750000, 575.953000, 0.104311, 0.310632, 0.048555, 0.120729, 0.576101, 
35, 28.571429, 0.750000, 592.886800, 0.102142, 0.313276, 0.046830, 0.128539, 0.576560, 
36, 27.777778, 0.750000, 609.819900, 0.100904, 0.313021, 0.044205, 0.129525, 0.580234, 
37, 27.027027, 0.750000, 626.759700, 0.099291, 0.311657, 0.047804, 0.128197, 0.578833, 
38, 26.315789, 0.750000, 643.694000, 0.097460, 0.311589, 0.049958, 0.124734, 0.579802, 
39, 25.641026, 0.750000, 660.631500, 0.096331, 0.311975, 0.044481, 0.126878, 0.577772, 
40, 25.000000, 0.750000, 677.576500, 0.094569, 0.310531, 0.045619, 0.122861, 0.577098, 
41, 24.390244, 0.750000, 694.502800, 0.092607, 0.311328, 0.045146, 0.126538, 0.578834, 
42, 23.809524, 0.750000, 711.430100, 0.091089, 0.312002, 0.050049, 0.127622, 0.580638, 
43, 23.255814, 0.750000, 728.362600, 0.090313, 0.311891, 0.046787, 0.125905, 0.578410, 
44, 22.727273, 0.750000, 745.304300, 0.088786, 0.310950, 0.048181, 0.122747, 0.578711, 
45, 22.222222, 0.750000, 762.241000, 0.086358, 0.309218, 0.045976, 0.122533, 0.577342, 
46, 21.739130, 0.750000, 779.178800, 0.086548, 0.309539, 0.048020, 0.125620, 0.580601, 
47, 21.276596, 0.750000, 796.112600, 0.085174, 0.307216, 0.048002, 0.124552, 0.576433, 
48, 20.833333, 0.750000, 813.039200, 0.083732, 0.310425, 0.049007, 0.124839, 0.579111, 
49, 20.408163, 0.750000, 829.965400, 0.081711, 0.307507, 0.046670, 0.125201, 0.576353, 
19, 52.631579, 0.740000, 321.946200, 0.172376, 0.312026, 0.046360, 0.122335, 0.579169, 
20, 50.000000, 0.740000, 338.868300, 0.164836, 0.311802, 0.045625, 0.123357, 0.581064, 
21, 47.619048, 0.740000, 355.797300, 0.155455, 0.312091, 0.045547, 0.125434, 0.581355, 
22, 45.454545, 0.740000, 372.732600, 0.150156, 0.310736, 0.049342, 0.124076, 0.578602, 
23, 43.478261, 0.740000, 389.672100, 0.143913, 0.313631, 0.047298, 0.124952, 0.577054, 
24, 41.666667, 0.740000, 406.618500, 0.138895, 0.313278, 0.045422, 0.125069, 0.579202, 
25, 40.000000, 0.740000, 423.538500, 0.130499, 0.312364, 0.046165, 0.123055, 0.577216, 
26, 38.461538, 0.740000, 440.475900, 0.127334, 0.311603, 0.047923, 0.126148, 0.580977, 
27, 37.037037, 0.740000, 457.411800, 0.121589, 0.311561, 0.049184, 0.126846, 0.576866, 
28, 35.714286, 0.740000, 474.344300, 0.117483, 0.311403, 0.046409, 0.126367, 0.577468, 
29, 34.482759, 0.740000, 491.281200, 0.114777, 0.309319, 0.048740, 0.126440, 0.578829, 
30, 33.333333, 0.740000, 508.221500, 0.112965, 0.311969, 0.048015, 0.121472, 0.578710, 
31, 32.258065, 0.740000, 525.148900, 0.108637, 0.311893, 0.046439, 0.124711, 0.576444, 
32, 31.250000, 0.740000, 542.083900, 0.107565, 0.311632, 0.044687, 0.124189, 0.578748, 
33, 30.303030, 0.740000, 559.011600, 0.104129, 0.312284, 0.046666, 0.124768, 0.576320, 
34, 29.411765, 0.740000, 575.954800, 0.102853, 0.313697, 0.044551, 0.128471, 0.579351, 
35, 28.571429, 0.740000, 592.887000, 0.101799, 0.310190, 0.047218, 0.126058, 0.579338, 
36, 27.777778, 0.740000, 609.820200, 0.098482, 0.308286, 0.045996, 0.125637, 0.578720, 
37, 27.027027, 0.740000, 626.757800, 0.097610, 0.312644, 0.045783, 0.127623, 0.578849, 
38, 26.315789, 0.740000, 643.695000, 0.095124, 0.310127, 0.046149, 0.125094, 0.579464, 
39, 25.641026, 0.740000, 660.634800, 0.093854, 0.309984, 0.044957, 0.125694, 0.576893, 
40, 25.000000, 0.740000, 677.574800, 0.091364, 0.311606, 0.047462, 0.124902, 0.575838, 
41, 24.390244, 0.740000, 694.504200, 0.090306, 0.309106, 0.044360, 0.127055, 0.578500, 
42, 23.809524, 0.740000, 711.429000, 0.088402, 0.310076, 0.046212, 0.126862, 0.578735, 
43, 23.255814, 0.740000, 728.367100, 0.087012, 0.311130, 0.045185, 0.124743, 0.577406, 
44, 22.727273, 0.740000, 745.303300, 0.085773, 0.308350, 0.045217, 0.124299, 0.576890, 
45, 22.222222, 0.740000, 762.244300, 0.084438, 0.308391, 0.045633, 0.123291, 0.579040, 
46, 21.739130, 0.740000, 779.178500, 0.083759, 0.311380, 0.046162, 0.126448, 0.577918, 
47, 21.276596, 0.740000, 796.111100, 0.082969, 0.309815, 0.048301, 0.126704, 0.576145, 
48, 20.833333, 0.740000, 813.039400, 0.080291, 0.309342, 0.045492, 0.125273, 0.577661, 
49, 20.408163, 0.740000, 829.970100, 0.081480, 0.310005, 0.047287, 0.123778, 0.578567, 
21, 47.619048, 0.730000, 355.800600, 0.153890, 0.312786, 0.045383, 0.125021, 0.578931, 
22, 45.454545, 0.730000, 372.732400, 0.147792, 0.312548, 0.049253, 0.123798, 0.579963, 
23, 43.478261, 0.730000, 389.669400, 0.141301, 0.313811, 0.045779, 0.125676, 0.578820, 
24, 41.666667, 0.730000, 406.614500, 0.134774, 0.312781, 0.045582, 0.123323, 0.579220, 
25, 40.000000, 0.730000, 423.538100, 0.128417, 0.310057, 0.046874, 0.120373, 0.579575, 
26, 38.461538, 0.730000, 440.480900, 0.122464, 0.311076, 0.046917, 0.127042, 0.578845, 
27, 37.037037, 0.730000, 457.411300, 0.119691, 0.312997, 0.047093, 0.129236, 0.581367, 
28, 35.714286, 0.730000, 474.343800, 0.115489, 0.313759, 0.045994, 0.122304, 0.577559, 
29, 34.482759, 0.730000, 491.280300, 0.110750, 0.310608, 0.044686, 0.123976, 0.576630, 
30, 33.333333, 0.730000, 508.222900, 0.109435, 0.308091, 0.047134, 0.125489, 0.578122, 
31, 32.258065, 0.730000, 525.147900, 0.106394, 0.309539, 0.046529, 0.125375, 0.578557, 
32, 31.250000, 0.730000, 542.086400, 0.103923, 0.310471, 0.048537, 0.123877, 0.579042, 
33, 30.303030, 0.730000, 559.014000, 0.104457, 0.310444, 0.047744, 0.125420, 0.578640, 
34, 29.411765, 0.730000, 575.954200, 0.099863, 0.311877, 0.044102, 0.125291, 0.578092, 
35, 28.571429, 0.730000, 592.885100, 0.098187, 0.312204, 0.045214, 0.125693, 0.577981, 
36, 27.777778, 0.730000, 609.822600, 0.097882, 0.309433, 0.044877, 0.123915, 0.578572, 
37, 27.027027, 0.730000, 626.759100, 0.095577, 0.312225, 0.046982, 0.126674, 0.580265, 
38, 26.315789, 0.730000, 643.695400, 0.092737, 0.309086, 0.047015, 0.125921, 0.578766, 
39, 25.641026, 0.730000, 660.634400, 0.091920, 0.310796, 0.046030, 0.126206, 0.575617, 
40, 25.000000, 0.730000, 677.574100, 0.088872, 0.313213, 0.048629, 0.123656, 0.576302, 
41, 24.390244, 0.730000, 694.502400, 0.089116, 0.311916, 0.047274, 0.122589, 0.577422, 
42, 23.809524, 0.730000, 711.432100, 0.087575, 0.310259, 0.047001, 0.122709, 0.577564, 
43, 23.255814, 0.730000, 728.367000, 0.085277, 0.310317, 0.047387, 0.122539, 0.576301, 
44, 22.727273, 0.730000, 745.302700, 0.083767, 0.307930, 0.045801, 0.120537, 0.577684, 
45, 22.222222, 0.730000, 762.242900, 0.084227, 0.309374, 0.045232, 0.126014, 0.577417, 
46, 21.739130, 0.730000, 779.177600, 0.081296, 0.309801, 0.046914, 0.123578, 0.578578, 
47, 21.276596, 0.730000, 796.112000, 0.081196, 0.309833, 0.046098, 0.125427, 0.576844, 
48, 20.833333, 0.730000, 813.040400, 0.080122, 0.310725, 0.047192, 0.124189, 0.578451, 
49, 20.408163, 0.730000, 829.965900, 0.078228, 0.307751, 0.045707, 0.120558, 0.577772, 
22, 45.454545, 0.720000, 372.737500, 0.143569, 0.311220, 0.045631, 0.125797, 0.578886, 
23, 43.478261, 0.720000, 389.670200, 0.137208, 0.312170, 0.045576, 0.127052, 0.579548, 
24, 41.666667, 0.720000, 406.612600, 0.132399, 0.310920, 0.044742, 0.125172, 0.577164, 
25, 40.000000, 0.720000, 423.539400, 0.125693, 0.311026, 0.044462, 0.125504, 0.580838, 
26, 38.461538, 0.720000, 440.477900, 0.121734, 0.311696, 0.046647, 0.125041, 0.579653, 
27, 37.037037, 0.720000, 457.409200, 0.117727, 0.313046, 0.046938, 0.125504, 0.577708, 
28, 35.714286, 0.720000, 474.345900, 0.113090, 0.313849, 0.045237, 0.124347, 0.580612, 
29, 34.482759, 0.720000, 491.282000, 0.110258, 0.311955, 0.047296, 0.127514, 0.578059, 
