frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
44, 22.727273, 0.770000, 2.325000, 0.117850, 0.315837, 0.050371, 0.141270, 0.575192, 
45, 22.222222, 0.770000, 2.371100, 0.116978, 0.317067, 0.049441, 0.144035, 0.573815, 
46, 21.739130, 0.770000, 2.422600, 0.114962, 0.316007, 0.047716, 0.142952, 0.574399, 
47, 21.276596, 0.770000, 2.474900, 0.113579, 0.317120, 0.049109, 0.143827, 0.573839, 
48, 20.833333, 0.770000, 2.532700, 0.111458, 0.318294, 0.050203, 0.142395, 0.569020, 
49, 20.408163, 0.770000, 2.581100, 0.110260, 0.315153, 0.049256, 0.144829, 0.572887, 
26, 38.461538, 0.760000, 1.384400, 0.176874, 0.323068, 0.050492, 0.143177, 0.586709, 
27, 37.037037, 0.760000, 1.432100, 0.171952, 0.322164, 0.050727, 0.144066, 0.584848, 
28, 35.714286, 0.760000, 1.488500, 0.167935, 0.321586, 0.049600, 0.141494, 0.581984, 
29, 34.482759, 0.760000, 1.541900, 0.163432, 0.322213, 0.046986, 0.140133, 0.579575, 
30, 33.333333, 0.760000, 1.589900, 0.156911, 0.320942, 0.049331, 0.144859, 0.580753, 
31, 32.258065, 0.760000, 1.640900, 0.153766, 0.316760, 0.051587, 0.144061, 0.579753, 
32, 31.250000, 0.760000, 1.698000, 0.148700, 0.320678, 0.052037, 0.144696, 0.578643, 
33, 30.303030, 0.760000, 1.749000, 0.144834, 0.316224, 0.047292, 0.139629, 0.577836, 
34, 29.411765, 0.760000, 1.802400, 0.142485, 0.321552, 0.049008, 0.144819, 0.575645, 
35, 28.571429, 0.760000, 1.853200, 0.139685, 0.321776, 0.047659, 0.140103, 0.573416, 
36, 27.777778, 0.760000, 1.902300, 0.135902, 0.319283, 0.050060, 0.146731, 0.578359, 
37, 27.027027, 0.760000, 1.954700, 0.131477, 0.320491, 0.048993, 0.143649, 0.578627, 
38, 26.315789, 0.760000, 2.007100, 0.130198, 0.320868, 0.048342, 0.143455, 0.574503, 
39, 25.641026, 0.760000, 2.061500, 0.125954, 0.321245, 0.050347, 0.140534, 0.575349, 
40, 25.000000, 0.760000, 2.111100, 0.123678, 0.316654, 0.050049, 0.142786, 0.574881, 
41, 24.390244, 0.760000, 2.166200, 0.122011, 0.316627, 0.049060, 0.137925, 0.573201, 
42, 23.809524, 0.760000, 2.223100, 0.118716, 0.315207, 0.052074, 0.141783, 0.573851, 
43, 23.255814, 0.760000, 2.267500, 0.117665, 0.315555, 0.046404, 0.145860, 0.573407, 
44, 22.727273, 0.760000, 2.324300, 0.116324, 0.316761, 0.047638, 0.141466, 0.571896, 
45, 22.222222, 0.760000, 2.375600, 0.114470, 0.318293, 0.051251, 0.144789, 0.570035, 
46, 21.739130, 0.760000, 2.430800, 0.113392, 0.316902, 0.050455, 0.143846, 0.570735, 
47, 21.276596, 0.760000, 2.479900, 0.110703, 0.316722, 0.049438, 0.143227, 0.574562, 
48, 20.833333, 0.760000, 2.533200, 0.107663, 0.317047, 0.052166, 0.143272, 0.573456, 
49, 20.408163, 0.760000, 2.585100, 0.107312, 0.315994, 0.048247, 0.139810, 0.575547, 
28, 35.714286, 0.750000, 1.488700, 0.164813, 0.315860, 0.049560, 0.143016, 0.579980, 
29, 34.482759, 0.750000, 1.536900, 0.159623, 0.320589, 0.048207, 0.140235, 0.579638, 
30, 33.333333, 0.750000, 1.590300, 0.154356, 0.318982, 0.048731, 0.138651, 0.579043, 
31, 32.258065, 0.750000, 1.641500, 0.150281, 0.320510, 0.045324, 0.143058, 0.577384, 
32, 31.250000, 0.750000, 1.695900, 0.145828, 0.319775, 0.048975, 0.142337, 0.576681, 
33, 30.303030, 0.750000, 1.749700, 0.142330, 0.320479, 0.051301, 0.139940, 0.581446, 
34, 29.411765, 0.750000, 1.797000, 0.138522, 0.318546, 0.048175, 0.138303, 0.583109, 
35, 28.571429, 0.750000, 1.849900, 0.134664, 0.322234, 0.049714, 0.140432, 0.577249, 
36, 27.777778, 0.750000, 1.909000, 0.133757, 0.320739, 0.049544, 0.138859, 0.573815, 
37, 27.027027, 0.750000, 1.953400, 0.129491, 0.321815, 0.044762, 0.141657, 0.574718, 
38, 26.315789, 0.750000, 2.007700, 0.126731, 0.318574, 0.047424, 0.140481, 0.576097, 
39, 25.641026, 0.750000, 2.057900, 0.124707, 0.316786, 0.047922, 0.135663, 0.576797, 
40, 25.000000, 0.750000, 2.111800, 0.122256, 0.317243, 0.049751, 0.137836, 0.576329, 
41, 24.390244, 0.750000, 2.167500, 0.119719, 0.316785, 0.046911, 0.141888, 0.575052, 
42, 23.809524, 0.750000, 2.214700, 0.117482, 0.321235, 0.048863, 0.141757, 0.574328, 
43, 23.255814, 0.750000, 2.272200, 0.115683, 0.316084, 0.048707, 0.138815, 0.576255, 
44, 22.727273, 0.750000, 2.320100, 0.112838, 0.315552, 0.051962, 0.142781, 0.574405, 
45, 22.222222, 0.750000, 2.375000, 0.112296, 0.320600, 0.050025, 0.141197, 0.572394, 
46, 21.739130, 0.750000, 2.426900, 0.109221, 0.315877, 0.048563, 0.140044, 0.570506, 
47, 21.276596, 0.750000, 2.481900, 0.108190, 0.316039, 0.048860, 0.138254, 0.572970, 
48, 20.833333, 0.750000, 2.533500, 0.106271, 0.316851, 0.050445, 0.139584, 0.571443, 
49, 20.408163, 0.750000, 2.585500, 0.104844, 0.318155, 0.050862, 0.141566, 0.571217, 
30, 33.333333, 0.740000, 1.592400, 0.150287, 0.318921, 0.049371, 0.141797, 0.579772, 
31, 32.258065, 0.740000, 1.642100, 0.147413, 0.315329, 0.053651, 0.143137, 0.579220, 
32, 31.250000, 0.740000, 1.698300, 0.141883, 0.317969, 0.048364, 0.137965, 0.579389, 
33, 30.303030, 0.740000, 1.745800, 0.137407, 0.318660, 0.048004, 0.140378, 0.580765, 
34, 29.411765, 0.740000, 1.799400, 0.135497, 0.316151, 0.042882, 0.141529, 0.577388, 
35, 28.571429, 0.740000, 1.850600, 0.132326, 0.315204, 0.051548, 0.134015, 0.578442, 
36, 27.777778, 0.740000, 1.902100, 0.128570, 0.315683, 0.052196, 0.140588, 0.578610, 
37, 27.027027, 0.740000, 1.956600, 0.126009, 0.317711, 0.050247, 0.140110, 0.575504, 
38, 26.315789, 0.740000, 2.007300, 0.121986, 0.316847, 0.049340, 0.137644, 0.576448, 
39, 25.641026, 0.740000, 2.061500, 0.120469, 0.316637, 0.052674, 0.142438, 0.576241, 
40, 25.000000, 0.740000, 2.116300, 0.119893, 0.315859, 0.049137, 0.137395, 0.573890, 
41, 24.390244, 0.740000, 2.168200, 0.115839, 0.315404, 0.048759, 0.138479, 0.574941, 
42, 23.809524, 0.740000, 2.219500, 0.115038, 0.315633, 0.049361, 0.138781, 0.571955, 
43, 23.255814, 0.740000, 2.267800, 0.112155, 0.316927, 0.051067, 0.138051, 0.574176, 
44, 22.727273, 0.740000, 2.319800, 0.110919, 0.316092, 0.052197, 0.139377, 0.572336, 
45, 22.222222, 0.740000, 2.375700, 0.109347, 0.315208, 0.049179, 0.141646, 0.574037, 
46, 21.739130, 0.740000, 2.423000, 0.106852, 0.316497, 0.050613, 0.139030, 0.576794, 
47, 21.276596, 0.740000, 2.479400, 0.105517, 0.316084, 0.049679, 0.137966, 0.571804, 
48, 20.833333, 0.740000, 2.529500, 0.103795, 0.318041, 0.050435, 0.138733, 0.577173, 
49, 20.408163, 0.740000, 2.579100, 0.101812, 0.316262, 0.054363, 0.141223, 0.574672, 
31, 32.258065, 0.730000, 1.645500, 0.143929, 0.316843, 0.047453, 0.142718, 0.578793, 
32, 31.250000, 0.730000, 1.692500, 0.139101, 0.320656, 0.048357, 0.143906, 0.578959, 
33, 30.303030, 0.730000, 1.746400, 0.135146, 0.319118, 0.044987, 0.143441, 0.574648, 
34, 29.411765, 0.730000, 1.800700, 0.131687, 0.320556, 0.045661, 0.143605, 0.578756, 
35, 28.571429, 0.730000, 1.849900, 0.128896, 0.317573, 0.050311, 0.143007, 0.579295, 
36, 27.777778, 0.730000, 1.906700, 0.125612, 0.315690, 0.045622, 0.145021, 0.576524, 
37, 27.027027, 0.730000, 1.957000, 0.123743, 0.317271, 0.046083, 0.143514, 0.576174, 
38, 26.315789, 0.730000, 2.010800, 0.119305, 0.316903, 0.048132, 0.144328, 0.577937, 
39, 25.641026, 0.730000, 2.058800, 0.117874, 0.319785, 0.046561, 0.145056, 0.577262, 
40, 25.000000, 0.730000, 2.114800, 0.115154, 0.317159, 0.046644, 0.143157, 0.578254, 
41, 24.390244, 0.730000, 2.163700, 0.113539, 0.315628, 0.049594, 0.143389, 0.578939, 
42, 23.809524, 0.730000, 2.219700, 0.112817, 0.316233, 0.050995, 0.143458, 0.574814, 
43, 23.255814, 0.730000, 2.270600, 0.109939, 0.315807, 0.050331, 0.146760, 0.574737, 
44, 22.727273, 0.730000, 2.322400, 0.107619, 0.315236, 0.046737, 0.143058, 0.570400, 
45, 22.222222, 0.730000, 2.372300, 0.106062, 0.313355, 0.052237, 0.141933, 0.574197, 
46, 21.739130, 0.730000, 2.426800, 0.105373, 0.316154, 0.048903, 0.143431, 0.574966, 
47, 21.276596, 0.730000, 2.481100, 0.102784, 0.321007, 0.051601, 0.148616, 0.572220, 
48, 20.833333, 0.730000, 2.531800, 0.101423, 0.314856, 0.051045, 0.144630, 0.570274, 
49, 20.408163, 0.730000, 2.579200, 0.099026, 0.315929, 0.049034, 0.140978, 0.569664, 
33, 30.303030, 0.720000, 1.748500, 0.133000, 0.317748, 0.048466, 0.152053, 0.577364, 
34, 29.411765, 0.720000, 1.798600, 0.128817, 0.317118, 0.048362, 0.149728, 0.577272, 
35, 28.571429, 0.720000, 1.852700, 0.126219, 0.318405, 0.048483, 0.147599, 0.577572, 
36, 27.777778, 0.720000, 1.902700, 0.125969, 0.318403, 0.050401, 0.148505, 0.576925, 
37, 27.027027, 0.720000, 1.957700, 0.121030, 0.320317, 0.047470, 0.149767, 0.576594, 
38, 26.315789, 0.720000, 2.008900, 0.117709, 0.316797, 0.050398, 0.153957, 0.576263, 
39, 25.641026, 0.720000, 2.061100, 0.116246, 0.317319, 0.045294, 0.147555, 0.574271, 
40, 25.000000, 0.720000, 2.114000, 0.111326, 0.316184, 0.048830, 0.150382, 0.574406, 
41, 24.390244, 0.720000, 2.166300, 0.111567, 0.317264, 0.048006, 0.150523, 0.574598, 
42, 23.809524, 0.720000, 2.216100, 0.109613, 0.320726, 0.049183, 0.149957, 0.572842, 
43, 23.255814, 0.720000, 2.271400, 0.106883, 0.317573, 0.051383, 0.153458, 0.574628, 
44, 22.727273, 0.720000, 2.318500, 0.106114, 0.316008, 0.045637, 0.148349, 0.572669, 
45, 22.222222, 0.720000, 2.374700, 0.104319, 0.315817, 0.048162, 0.150542, 0.573468, 
46, 21.739130, 0.720000, 2.422900, 0.102965, 0.317631, 0.050604, 0.148582, 0.576242, 
47, 21.276596, 0.720000, 2.475300, 0.100935, 0.318162, 0.047513, 0.149469, 0.574180, 
48, 20.833333, 0.720000, 2.527300, 0.099128, 0.315477, 0.048285, 0.149521, 0.572573, 
49, 20.408163, 0.720000, 2.585300, 0.097607, 0.314829, 0.050838, 0.153309, 0.571714, 
36, 27.777778, 0.710000, 1.905200, 0.119737, 0.317817, 0.048116, 0.155074, 0.578185, 
37, 27.027027, 0.710000, 1.954900, 0.118379, 0.316619, 0.052004, 0.157697, 0.578030, 
38, 26.315789, 0.710000, 2.009200, 0.114816, 0.317795, 0.052518, 0.156109, 0.575650, 
39, 25.641026, 0.710000, 2.059700, 0.114144, 0.313889, 0.047433, 0.157602, 0.577032, 
40, 25.000000, 0.710000, 2.111900, 0.111700, 0.316146, 0.050159, 0.154895, 0.575670, 
41, 24.390244, 0.710000, 2.167500, 0.110143, 0.316023, 0.049102, 0.151566, 0.573633, 
42, 23.809524, 0.710000, 2.220800, 0.107683, 0.314512, 0.048002, 0.158234, 0.572350, 
43, 23.255814, 0.710000, 2.266500, 0.105851, 0.315315, 0.050088, 0.155323, 0.574399, 
44, 22.727273, 0.710000, 2.318600, 0.104351, 0.319972, 0.046722, 0.158081, 0.573929, 
45, 22.222222, 0.710000, 2.376600, 0.101291, 0.318773, 0.049204, 0.157538, 0.573829, 
46, 21.739130, 0.710000, 2.423100, 0.100121, 0.313950, 0.053106, 0.156630, 0.575757, 
47, 21.276596, 0.710000, 2.481600, 0.098921, 0.320928, 0.046497, 0.153739, 0.571861, 
48, 20.833333, 0.710000, 2.528400, 0.097151, 0.316666, 0.050516, 0.156573, 0.574475, 
49, 20.408163, 0.710000, 2.585300, 0.094648, 0.312496, 0.047456, 0.156303, 0.573777, 
38, 26.315789, 0.700000, 2.011100, 0.112838, 0.316912, 0.047279, 0.153958, 0.572754, 
39, 25.641026, 0.700000, 2.062800, 0.111518, 0.318798, 0.050477, 0.155711, 0.574666, 
40, 25.000000, 0.700000, 2.111600, 0.108941, 0.317007, 0.047445, 0.152131, 0.576208, 
41, 24.390244, 0.700000, 2.161800, 0.107427, 0.315160, 0.048069, 0.158183, 0.573651, 
42, 23.809524, 0.700000, 2.220300, 0.105539, 0.316414, 0.048273, 0.154435, 0.573941, 
43, 23.255814, 0.700000, 2.272500, 0.103969, 0.317005, 0.046727, 0.155852, 0.571690, 
44, 22.727273, 0.700000, 2.320200, 0.101618, 0.316290, 0.050766, 0.153631, 0.576658, 
45, 22.222222, 0.700000, 2.375000, 0.100569, 0.317407, 0.048725, 0.154467, 0.571010, 
46, 21.739130, 0.700000, 2.428400, 0.099052, 0.318284, 0.045022, 0.153934, 0.574589, 
47, 21.276596, 0.700000, 2.480500, 0.097470, 0.319891, 0.047134, 0.150188, 0.573816, 
48, 20.833333, 0.700000, 2.528600, 0.094847, 0.315468, 0.049166, 0.151884, 0.574567, 
