frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
11, 90.909091, 0.810000, 22.421000, 0.129106, 0.371937, 0.051857, 0.193842, 1.040915, 
12, 83.333333, 0.810000, 24.425600, 0.120181, 0.365811, 0.048945, 0.192463, 1.000608, 
13, 76.923077, 0.810000, 26.410200, 0.117228, 0.363094, 0.048728, 0.193105, 0.974992, 
14, 71.428571, 0.810000, 28.420900, 0.110971, 0.359231, 0.046703, 0.190286, 0.934768, 
15, 66.666667, 0.810000, 30.410400, 0.106999, 0.357148, 0.045885, 0.186242, 0.913070, 
16, 62.500000, 0.810000, 32.402400, 0.104275, 0.354216, 0.048719, 0.188345, 0.893942, 
17, 58.823529, 0.810000, 34.412900, 0.097961, 0.351614, 0.048638, 0.186070, 0.873707, 
18, 55.555556, 0.810000, 36.404800, 0.094227, 0.350250, 0.049790, 0.183047, 0.853637, 
19, 52.631579, 0.810000, 38.389100, 0.090164, 0.345744, 0.049398, 0.181605, 0.840037, 
20, 50.000000, 0.810000, 40.406600, 0.088225, 0.347415, 0.048717, 0.180694, 0.818764, 
21, 47.619048, 0.810000, 42.393800, 0.083968, 0.344884, 0.048378, 0.181279, 0.804850, 
22, 45.454545, 0.810000, 44.404100, 0.079921, 0.343075, 0.050954, 0.178272, 0.792495, 
23, 43.478261, 0.810000, 46.480400, 0.078434, 0.335810, 0.049283, 0.175385, 0.770959, 
24, 41.666667, 0.810000, 48.422500, 0.074678, 0.340547, 0.051383, 0.177502, 0.769973, 
25, 40.000000, 0.810000, 50.392200, 0.073164, 0.337435, 0.049627, 0.176812, 0.762737, 
26, 38.461538, 0.810000, 52.400300, 0.070370, 0.335646, 0.050606, 0.177031, 0.756788, 
27, 37.037037, 0.810000, 54.411700, 0.068290, 0.336063, 0.047661, 0.175846, 0.747254, 
28, 35.714286, 0.810000, 56.441500, 0.066719, 0.335380, 0.047862, 0.175280, 0.735776, 
29, 34.482759, 0.810000, 58.393300, 0.064105, 0.336686, 0.050158, 0.174992, 0.729858, 
30, 33.333333, 0.810000, 60.422000, 0.064418, 0.333787, 0.047248, 0.171656, 0.725014, 
31, 32.258065, 0.810000, 62.402600, 0.061374, 0.335617, 0.048150, 0.170326, 0.716940, 
32, 31.250000, 0.810000, 64.380400, 0.058109, 0.330355, 0.046719, 0.172622, 0.712917, 
33, 30.303030, 0.810000, 66.394500, 0.057427, 0.332395, 0.046959, 0.169710, 0.705672, 
34, 29.411765, 0.810000, 68.421800, 0.057843, 0.329746, 0.048707, 0.171372, 0.696970, 
35, 28.571429, 0.810000, 70.412100, 0.056573, 0.328348, 0.046473, 0.170628, 0.694497, 
36, 27.777778, 0.810000, 72.440100, 0.054643, 0.327477, 0.050816, 0.166367, 0.683142, 
37, 27.027027, 0.810000, 74.407000, 0.054894, 0.328331, 0.049354, 0.172074, 0.679452, 
38, 26.315789, 0.810000, 76.385800, 0.054698, 0.327704, 0.048055, 0.167879, 0.677223, 
39, 25.641026, 0.810000, 78.423200, 0.053153, 0.330583, 0.048434, 0.169107, 0.677816, 
40, 25.000000, 0.810000, 80.432400, 0.051607, 0.326338, 0.050461, 0.167503, 0.671218, 
41, 24.390244, 0.810000, 82.397900, 0.051238, 0.324167, 0.050571, 0.168558, 0.666468, 
42, 23.809524, 0.810000, 84.380000, 0.051283, 0.326172, 0.047899, 0.172716, 0.664982, 
43, 23.255814, 0.810000, 86.372000, 0.050042, 0.325620, 0.047832, 0.168615, 0.661788, 
44, 22.727273, 0.810000, 88.373800, 0.050351, 0.325891, 0.048586, 0.169629, 0.657832, 
45, 22.222222, 0.810000, 90.381000, 0.049284, 0.325517, 0.049552, 0.168309, 0.658007, 
46, 21.739130, 0.810000, 92.499200, 0.049236, 0.325387, 0.050320, 0.167414, 0.652553, 
47, 21.276596, 0.810000, 94.389700, 0.050009, 0.326554, 0.047560, 0.169314, 0.652979, 
48, 20.833333, 0.810000, 96.416900, 0.047175, 0.322071, 0.048742, 0.167339, 0.648696, 
49, 20.408163, 0.810000, 98.401800, 0.046766, 0.324489, 0.047263, 0.168058, 0.644621, 
11, 90.909091, 0.800000, 22.419000, 0.123876, 0.372924, 0.052040, 0.200357, 1.042425, 
12, 83.333333, 0.800000, 24.421800, 0.116873, 0.365777, 0.048915, 0.195979, 0.999177, 
13, 76.923077, 0.800000, 26.409300, 0.113559, 0.363089, 0.046796, 0.194138, 0.972555, 
14, 71.428571, 0.800000, 28.424300, 0.108866, 0.363216, 0.048157, 0.192158, 0.936906, 
15, 66.666667, 0.800000, 30.410800, 0.104795, 0.358188, 0.047557, 0.190924, 0.910789, 
16, 62.500000, 0.800000, 32.400600, 0.100541, 0.353788, 0.048795, 0.187925, 0.894123, 
17, 58.823529, 0.800000, 34.406200, 0.096011, 0.350879, 0.049190, 0.186608, 0.873651, 
18, 55.555556, 0.800000, 36.405500, 0.091837, 0.348028, 0.049870, 0.186663, 0.852823, 
19, 52.631579, 0.800000, 38.388700, 0.088489, 0.347184, 0.048439, 0.185403, 0.840490, 
20, 50.000000, 0.800000, 40.402300, 0.085038, 0.341632, 0.047584, 0.184082, 0.820885, 
21, 47.619048, 0.800000, 42.393200, 0.081033, 0.343119, 0.046081, 0.181037, 0.807327, 
22, 45.454545, 0.800000, 44.404000, 0.078394, 0.342138, 0.046453, 0.181893, 0.789563, 
23, 43.478261, 0.800000, 46.483500, 0.074905, 0.339645, 0.050968, 0.178373, 0.771560, 
24, 41.666667, 0.800000, 48.424100, 0.073961, 0.339179, 0.049511, 0.179716, 0.771025, 
25, 40.000000, 0.800000, 50.394500, 0.070716, 0.337410, 0.049074, 0.180791, 0.763290, 
26, 38.461538, 0.800000, 52.394200, 0.068269, 0.337349, 0.048025, 0.177103, 0.756467, 
27, 37.037037, 0.800000, 54.406200, 0.066875, 0.335240, 0.049717, 0.175794, 0.747770, 
28, 35.714286, 0.800000, 56.440200, 0.064162, 0.337821, 0.048537, 0.178396, 0.733149, 
29, 34.482759, 0.800000, 58.392900, 0.063233, 0.336759, 0.049917, 0.175422, 0.732269, 
30, 33.333333, 0.800000, 60.418900, 0.061119, 0.335060, 0.049238, 0.172348, 0.724412, 
31, 32.258065, 0.800000, 62.402100, 0.060158, 0.333008, 0.049995, 0.174795, 0.715479, 
32, 31.250000, 0.800000, 64.379000, 0.058155, 0.331439, 0.045961, 0.172292, 0.712713, 
33, 30.303030, 0.800000, 66.395700, 0.058241, 0.329385, 0.049249, 0.175450, 0.705712, 
34, 29.411765, 0.800000, 68.417800, 0.055452, 0.331678, 0.048449, 0.172685, 0.696188, 
35, 28.571429, 0.800000, 70.415300, 0.054058, 0.333025, 0.049316, 0.171894, 0.691802, 
36, 27.777778, 0.800000, 72.438800, 0.054615, 0.325950, 0.048156, 0.170883, 0.679638, 
37, 27.027027, 0.800000, 74.407200, 0.053213, 0.326507, 0.050664, 0.171103, 0.680316, 
38, 26.315789, 0.800000, 76.381400, 0.052686, 0.326213, 0.049077, 0.172662, 0.677648, 
39, 25.641026, 0.800000, 78.418700, 0.051479, 0.330585, 0.048322, 0.171791, 0.674719, 
40, 25.000000, 0.800000, 80.432800, 0.049868, 0.323446, 0.048662, 0.168158, 0.671698, 
41, 24.390244, 0.800000, 82.400900, 0.050335, 0.328639, 0.049590, 0.170871, 0.666301, 
42, 23.809524, 0.800000, 84.382500, 0.049448, 0.325985, 0.047119, 0.169435, 0.663813, 
43, 23.255814, 0.800000, 86.372300, 0.049229, 0.324293, 0.048051, 0.170216, 0.663312, 
44, 22.727273, 0.800000, 88.378800, 0.049422, 0.323513, 0.047972, 0.168784, 0.661372, 
45, 22.222222, 0.800000, 90.374000, 0.046603, 0.326120, 0.047083, 0.170437, 0.657974, 
46, 21.739130, 0.800000, 92.507400, 0.046876, 0.325816, 0.049235, 0.165855, 0.652268, 
47, 21.276596, 0.800000, 94.385700, 0.046360, 0.322484, 0.047431, 0.168961, 0.653480, 
48, 20.833333, 0.800000, 96.414500, 0.047550, 0.324865, 0.046117, 0.170359, 0.647205, 
49, 20.408163, 0.800000, 98.404400, 0.045068, 0.323297, 0.048897, 0.167776, 0.646496, 
11, 90.909091, 0.790000, 22.416100, 0.121125, 0.368632, 0.048647, 0.198859, 1.042366, 
12, 83.333333, 0.790000, 24.421800, 0.115494, 0.365411, 0.049793, 0.193170, 1.002968, 
13, 76.923077, 0.790000, 26.410600, 0.109842, 0.362935, 0.047693, 0.193609, 0.973468, 
14, 71.428571, 0.790000, 28.422200, 0.105632, 0.360006, 0.048391, 0.190605, 0.933689, 
15, 66.666667, 0.790000, 30.412400, 0.101768, 0.357911, 0.048380, 0.188650, 0.909889, 
16, 62.500000, 0.790000, 32.394400, 0.096820, 0.357793, 0.050057, 0.184114, 0.893642, 
17, 58.823529, 0.790000, 34.407500, 0.093607, 0.350522, 0.047013, 0.187189, 0.874269, 
18, 55.555556, 0.790000, 36.403200, 0.090029, 0.350198, 0.049311, 0.185985, 0.854450, 
19, 52.631579, 0.790000, 38.389700, 0.084072, 0.345407, 0.048339, 0.183360, 0.838235, 
20, 50.000000, 0.790000, 40.405500, 0.080916, 0.345844, 0.050160, 0.183053, 0.820037, 
21, 47.619048, 0.790000, 42.392900, 0.079566, 0.339969, 0.046818, 0.182482, 0.807009, 
22, 45.454545, 0.790000, 44.408400, 0.075611, 0.339640, 0.047751, 0.180035, 0.790680, 
23, 43.478261, 0.790000, 46.479700, 0.073908, 0.338757, 0.050354, 0.177545, 0.770138, 
24, 41.666667, 0.790000, 48.418900, 0.071832, 0.336495, 0.045163, 0.180977, 0.771279, 
25, 40.000000, 0.790000, 50.398800, 0.068650, 0.334919, 0.046202, 0.178451, 0.762691, 
26, 38.461538, 0.790000, 52.393800, 0.067104, 0.338309, 0.050369, 0.176550, 0.756455, 
27, 37.037037, 0.790000, 54.406300, 0.064169, 0.339061, 0.047514, 0.176787, 0.749422, 
28, 35.714286, 0.790000, 56.439700, 0.062949, 0.334203, 0.047550, 0.177618, 0.733710, 
29, 34.482759, 0.790000, 58.390700, 0.060114, 0.336046, 0.050197, 0.175285, 0.733296, 
30, 33.333333, 0.790000, 60.419000, 0.058331, 0.331575, 0.047474, 0.175241, 0.724269, 
31, 32.258065, 0.790000, 62.402600, 0.057311, 0.333105, 0.049292, 0.175091, 0.718694, 
32, 31.250000, 0.790000, 64.377800, 0.056431, 0.330723, 0.048947, 0.176420, 0.712286, 
33, 30.303030, 0.790000, 66.390600, 0.055371, 0.327889, 0.049550, 0.174953, 0.703897, 
34, 29.411765, 0.790000, 68.418500, 0.053229, 0.329728, 0.046998, 0.172754, 0.698392, 
35, 28.571429, 0.790000, 70.410800, 0.052509, 0.331790, 0.048541, 0.173131, 0.691100, 
36, 27.777778, 0.790000, 72.444500, 0.052153, 0.329744, 0.046935, 0.168233, 0.682840, 
37, 27.027027, 0.790000, 74.409000, 0.051209, 0.326219, 0.048027, 0.167546, 0.680232, 
38, 26.315789, 0.790000, 76.379700, 0.050444, 0.330801, 0.049378, 0.174317, 0.678949, 
39, 25.641026, 0.790000, 78.422300, 0.048936, 0.326830, 0.047561, 0.169664, 0.673756, 
40, 25.000000, 0.790000, 80.429100, 0.049600, 0.327749, 0.048311, 0.169855, 0.668186, 
41, 24.390244, 0.790000, 82.397500, 0.048429, 0.325811, 0.048758, 0.171102, 0.665013, 
42, 23.809524, 0.790000, 84.378600, 0.048098, 0.325641, 0.049479, 0.169516, 0.664081, 
43, 23.255814, 0.790000, 86.371700, 0.047914, 0.325705, 0.049871, 0.168068, 0.662407, 
44, 22.727273, 0.790000, 88.372300, 0.047177, 0.323122, 0.048489, 0.167952, 0.659331, 
45, 22.222222, 0.790000, 90.372400, 0.047143, 0.328132, 0.045841, 0.167854, 0.660202, 
46, 21.739130, 0.790000, 92.498300, 0.047038, 0.323353, 0.048143, 0.167061, 0.655175, 
47, 21.276596, 0.790000, 94.382500, 0.044342, 0.325579, 0.046402, 0.166625, 0.654653, 
48, 20.833333, 0.790000, 96.413200, 0.044428, 0.321801, 0.049934, 0.168802, 0.650403, 
49, 20.408163, 0.790000, 98.400500, 0.044990, 0.321854, 0.048108, 0.165958, 0.645841, 
11, 90.909091, 0.780000, 902.323500, 0.075847, 0.312632, 0.049868, 0.151334, 0.577314, 
12, 83.333333, 0.780000, 24.421200, 0.113844, 0.366569, 0.048506, 0.194582, 1.001568, 
13, 76.923077, 0.780000, 26.410700, 0.109030, 0.361755, 0.047948, 0.192417, 0.973806, 
14, 71.428571, 0.780000, 28.422400, 0.102949, 0.360360, 0.048966, 0.191157, 0.934545, 
15, 66.666667, 0.780000, 30.411300, 0.099664, 0.357724, 0.048113, 0.186679, 0.910870, 
16, 62.500000, 0.780000, 32.396000, 0.095709, 0.355397, 0.047957, 0.188258, 0.893059, 
17, 58.823529, 0.780000, 34.411200, 0.091274, 0.349884, 0.046912, 0.184209, 0.876015, 
18, 55.555556, 0.780000, 36.404600, 0.087830, 0.349570, 0.050139, 0.185193, 0.856125, 
19, 52.631579, 0.780000, 38.393900, 0.083659, 0.341747, 0.047627, 0.183045, 0.837748, 
20, 50.000000, 0.780000, 40.406900, 0.081523, 0.344213, 0.043437, 0.180318, 0.820270, 
21, 47.619048, 0.780000, 42.397400, 0.076309, 0.345102, 0.048206, 0.179306, 0.805999, 
22, 45.454545, 0.780000, 44.407900, 0.072806, 0.343502, 0.044944, 0.177751, 0.790712, 
23, 43.478261, 0.780000, 46.483400, 0.071459, 0.342411, 0.048924, 0.177599, 0.768406, 
24, 41.666667, 0.780000, 48.420100, 0.067705, 0.337666, 0.047950, 0.179750, 0.769869, 
25, 40.000000, 0.780000, 50.391500, 0.066976, 0.338906, 0.048710, 0.177794, 0.764800, 
26, 38.461538, 0.780000, 52.397500, 0.063785, 0.334861, 0.051485, 0.175967, 0.756790, 
27, 37.037037, 0.780000, 54.409300, 0.061710, 0.335585, 0.047329, 0.174862, 0.747214, 
28, 35.714286, 0.780000, 56.439500, 0.058808, 0.332380, 0.050712, 0.175755, 0.736259, 
29, 34.482759, 0.780000, 58.394800, 0.059928, 0.334464, 0.051268, 0.174111, 0.733172, 
30, 33.333333, 0.780000, 60.423300, 0.057047, 0.332445, 0.049305, 0.173250, 0.725180, 
31, 32.258065, 0.780000, 62.398100, 0.054232, 0.333716, 0.047608, 0.172182, 0.718100, 
32, 31.250000, 0.780000, 64.385100, 0.054239, 0.330311, 0.047149, 0.170126, 0.713658, 
33, 30.303030, 0.780000, 66.395900, 0.052269, 0.332540, 0.047405, 0.170672, 0.706420, 
34, 29.411765, 0.780000, 68.418100, 0.051615, 0.327775, 0.048230, 0.169527, 0.695081, 
35, 28.571429, 0.780000, 70.415600, 0.052591, 0.328189, 0.043692, 0.169115, 0.691303, 
36, 27.777778, 0.780000, 72.437000, 0.051054, 0.329876, 0.050124, 0.169639, 0.688776, 
37, 27.027027, 0.780000, 74.414400, 0.050369, 0.329615, 0.049121, 0.168540, 0.682411, 
38, 26.315789, 0.780000, 76.385000, 0.049690, 0.330210, 0.050533, 0.167383, 0.679710, 
39, 25.641026, 0.780000, 78.416700, 0.048779, 0.326186, 0.048034, 0.167872, 0.676411, 
40, 25.000000, 0.780000, 80.430700, 0.047702, 0.325614, 0.050411, 0.167858, 0.670360, 
41, 24.390244, 0.780000, 82.400200, 0.046006, 0.327575, 0.047122, 0.166555, 0.667068, 
42, 23.809524, 0.780000, 84.378700, 0.046892, 0.323997, 0.048395, 0.167955, 0.665626, 
43, 23.255814, 0.780000, 86.367700, 0.046842, 0.324387, 0.048062, 0.165956, 0.662357, 
44, 22.727273, 0.780000, 88.373200, 0.045903, 0.323863, 0.050700, 0.166457, 0.658451, 
45, 22.222222, 0.780000, 90.379200, 0.044593, 0.325649, 0.049824, 0.164066, 0.659453, 
46, 21.739130, 0.780000, 92.498700, 0.044887, 0.323613, 0.047546, 0.163971, 0.653841, 
47, 21.276596, 0.780000, 94.393500, 0.043695, 0.323998, 0.047484, 0.163211, 0.653322, 
48, 20.833333, 0.780000, 96.407700, 0.043751, 0.321652, 0.045878, 0.167044, 0.649118, 
49, 20.408163, 0.780000, 98.399800, 0.043644, 0.323924, 0.049796, 0.163018, 0.647527, 
12, 83.333333, 0.770000, 24.427000, 0.111588, 0.365285, 0.046308, 0.196926, 1.002851, 
13, 76.923077, 0.770000, 26.407500, 0.106911, 0.364315, 0.049219, 0.194741, 0.975309, 
14, 71.428571, 0.770000, 28.421100, 0.101735, 0.357481, 0.049872, 0.191121, 0.934717, 
15, 66.666667, 0.770000, 30.405800, 0.096661, 0.356005, 0.050774, 0.187241, 0.910684, 
16, 62.500000, 0.770000, 32.397900, 0.093966, 0.353462, 0.051390, 0.186221, 0.893548, 
17, 58.823529, 0.770000, 34.410600, 0.090214, 0.350262, 0.050145, 0.185660, 0.873982, 
18, 55.555556, 0.770000, 36.402000, 0.086160, 0.347878, 0.047305, 0.183932, 0.855379, 
19, 52.631579, 0.770000, 38.394300, 0.081366, 0.347704, 0.050141, 0.183276, 0.839940, 
20, 50.000000, 0.770000, 40.403500, 0.077986, 0.345557, 0.045958, 0.180472, 0.821408, 
21, 47.619048, 0.770000, 42.394400, 0.075046, 0.342507, 0.049985, 0.178941, 0.802921, 
22, 45.454545, 0.770000, 44.409400, 0.071610, 0.340477, 0.049035, 0.179668, 0.791937, 
23, 43.478261, 0.770000, 46.481200, 0.068665, 0.337519, 0.050727, 0.173043, 0.769879, 
24, 41.666667, 0.770000, 48.422500, 0.066954, 0.338441, 0.049172, 0.170079, 0.771751, 
25, 40.000000, 0.770000, 50.397200, 0.064954, 0.336307, 0.050427, 0.173107, 0.765519, 
26, 38.461538, 0.770000, 52.394200, 0.061364, 0.336312, 0.048604, 0.173687, 0.758070, 
27, 37.037037, 0.770000, 54.410100, 0.059578, 0.334830, 0.046435, 0.169513, 0.747096, 
28, 35.714286, 0.770000, 56.436200, 0.057156, 0.332153, 0.049781, 0.169637, 0.737015, 
29, 34.482759, 0.770000, 58.394900, 0.057188, 0.336932, 0.050809, 0.170686, 0.730805, 
30, 33.333333, 0.770000, 60.418000, 0.054844, 0.333423, 0.049083, 0.169078, 0.727648, 
31, 32.258065, 0.770000, 62.397800, 0.053897, 0.329473, 0.048866, 0.168567, 0.717708, 
32, 31.250000, 0.770000, 64.386500, 0.051351, 0.332215, 0.050305, 0.168144, 0.711543, 
33, 30.303030, 0.770000, 66.389300, 0.050549, 0.330038, 0.049345, 0.166612, 0.705068, 
34, 29.411765, 0.770000, 68.421100, 0.050193, 0.330094, 0.050037, 0.168409, 0.700932, 
35, 28.571429, 0.770000, 70.412200, 0.049585, 0.328605, 0.047743, 0.167429, 0.693092, 
36, 27.777778, 0.770000, 72.433100, 0.049173, 0.328280, 0.049716, 0.169589, 0.687910, 
37, 27.027027, 0.770000, 74.408900, 0.047334, 0.327708, 0.050776, 0.166051, 0.681928, 
38, 26.315789, 0.770000, 76.385400, 0.046690, 0.329456, 0.051189, 0.166474, 0.678100, 
39, 25.641026, 0.770000, 78.422500, 0.046007, 0.329496, 0.046631, 0.165421, 0.674199, 
40, 25.000000, 0.770000, 80.432300, 0.044788, 0.325512, 0.049659, 0.165026, 0.669814, 
41, 24.390244, 0.770000, 82.397100, 0.045984, 0.326223, 0.047751, 0.164450, 0.666738, 
42, 23.809524, 0.770000, 84.381000, 0.046047, 0.324694, 0.049941, 0.165438, 0.663944, 
43, 23.255814, 0.770000, 86.371100, 0.044055, 0.327569, 0.050240, 0.163797, 0.663544, 
44, 22.727273, 0.770000, 88.371300, 0.043799, 0.325861, 0.048569, 0.164294, 0.660709, 
45, 22.222222, 0.770000, 90.375300, 0.043540, 0.325498, 0.048889, 0.162890, 0.655862, 
46, 21.739130, 0.770000, 92.505400, 0.042896, 0.323531, 0.047520, 0.161396, 0.652810, 
47, 21.276596, 0.770000, 94.389700, 0.042303, 0.325070, 0.048472, 0.161944, 0.653772, 
48, 20.833333, 0.770000, 96.414800, 0.042768, 0.327667, 0.049457, 0.158451, 0.650137, 
49, 20.408163, 0.770000, 98.406400, 0.041817, 0.320149, 0.049829, 0.161203, 0.645812, 
13, 76.923077, 0.760000, 26.410800, 0.105303, 0.362444, 0.047197, 0.192600, 0.974769, 
14, 71.428571, 0.760000, 28.421400, 0.099949, 0.360484, 0.051379, 0.188682, 0.933687, 
15, 66.666667, 0.760000, 30.411600, 0.095655, 0.358187, 0.047858, 0.190753, 0.910871, 
16, 62.500000, 0.760000, 32.396400, 0.090975, 0.353526, 0.049886, 0.184911, 0.894813, 
17, 58.823529, 0.760000, 34.409800, 0.086104, 0.348913, 0.047061, 0.185409, 0.874876, 
18, 55.555556, 0.760000, 36.402400, 0.083168, 0.347569, 0.048945, 0.179443, 0.855542, 
19, 52.631579, 0.760000, 38.393600, 0.079670, 0.349143, 0.047880, 0.178722, 0.837297, 
20, 50.000000, 0.760000, 40.400700, 0.075182, 0.342484, 0.046803, 0.177790, 0.820876, 
21, 47.619048, 0.760000, 42.397300, 0.072658, 0.342435, 0.047831, 0.176878, 0.805075, 
22, 45.454545, 0.760000, 44.404100, 0.069061, 0.343123, 0.050909, 0.173165, 0.792093, 
23, 43.478261, 0.760000, 46.481600, 0.066313, 0.338673, 0.048819, 0.173125, 0.771619, 
24, 41.666667, 0.760000, 48.422800, 0.064801, 0.338432, 0.049963, 0.171942, 0.772040, 
25, 40.000000, 0.760000, 50.394100, 0.061577, 0.338986, 0.048959, 0.172752, 0.762870, 
26, 38.461538, 0.760000, 52.398500, 0.059742, 0.336192, 0.047947, 0.169738, 0.756666, 
27, 37.037037, 0.760000, 54.407400, 0.057478, 0.335208, 0.048956, 0.170815, 0.747576, 
28, 35.714286, 0.760000, 56.437500, 0.056618, 0.332402, 0.048406, 0.168417, 0.736334, 
29, 34.482759, 0.760000, 58.395000, 0.054671, 0.333774, 0.048649, 0.169929, 0.731688, 
30, 33.333333, 0.760000, 60.418400, 0.052237, 0.333005, 0.050285, 0.167165, 0.725672, 
31, 32.258065, 0.760000, 62.404700, 0.052487, 0.332366, 0.049084, 0.169093, 0.717518, 
32, 31.250000, 0.760000, 64.380100, 0.050472, 0.332668, 0.047866, 0.169443, 0.712658, 
33, 30.303030, 0.760000, 66.395200, 0.049857, 0.332066, 0.051228, 0.166709, 0.705074, 
34, 29.411765, 0.760000, 68.421800, 0.049555, 0.330399, 0.049646, 0.163216, 0.700396, 
35, 28.571429, 0.760000, 70.415100, 0.048824, 0.331148, 0.053170, 0.163331, 0.693052, 
36, 27.777778, 0.760000, 72.440400, 0.046672, 0.329219, 0.049030, 0.165289, 0.684576, 
37, 27.027027, 0.760000, 74.413500, 0.046974, 0.327464, 0.048046, 0.162834, 0.681044, 
38, 26.315789, 0.760000, 76.383500, 0.046615, 0.329864, 0.049261, 0.167537, 0.678470, 
39, 25.641026, 0.760000, 78.418000, 0.045613, 0.325926, 0.047982, 0.164368, 0.674166, 
40, 25.000000, 0.760000, 80.432000, 0.045506, 0.327319, 0.047771, 0.163646, 0.669902, 
41, 24.390244, 0.760000, 82.396600, 0.043773, 0.328338, 0.047074, 0.164139, 0.665797, 
42, 23.809524, 0.760000, 84.378900, 0.043651, 0.324914, 0.050695, 0.164235, 0.663525, 
43, 23.255814, 0.760000, 86.370800, 0.042773, 0.325248, 0.048882, 0.163143, 0.663798, 
44, 22.727273, 0.760000, 88.377300, 0.043401, 0.324904, 0.048406, 0.158683, 0.659664, 
45, 22.222222, 0.760000, 90.374300, 0.041127, 0.324578, 0.049599, 0.159735, 0.658272, 
46, 21.739130, 0.760000, 92.502200, 0.041493, 0.325163, 0.049134, 0.162214, 0.653548, 
47, 21.276596, 0.760000, 94.389700, 0.042490, 0.325664, 0.048093, 0.157512, 0.654551, 
48, 20.833333, 0.760000, 96.414500, 0.039926, 0.322413, 0.046828, 0.158083, 0.649555, 
49, 20.408163, 0.760000, 98.400300, 0.040746, 0.326296, 0.048819, 0.159724, 0.647167, 
13, 76.923077, 0.750000, 26.408400, 0.102605, 0.363694, 0.048549, 0.191445, 0.972749, 
14, 71.428571, 0.750000, 28.420800, 0.097477, 0.358930, 0.047565, 0.187485, 0.930890, 
15, 66.666667, 0.750000, 30.406900, 0.093870, 0.355968, 0.048340, 0.186889, 0.908799, 
16, 62.500000, 0.750000, 32.399200, 0.088621, 0.352138, 0.049597, 0.183900, 0.894681, 
17, 58.823529, 0.750000, 34.406700, 0.084963, 0.352254, 0.049123, 0.184941, 0.876936, 
18, 55.555556, 0.750000, 36.401600, 0.081573, 0.347457, 0.049896, 0.182283, 0.853217, 
19, 52.631579, 0.750000, 38.390000, 0.076838, 0.343246, 0.048648, 0.179364, 0.838357, 
20, 50.000000, 0.750000, 40.403100, 0.074174, 0.345529, 0.047744, 0.181605, 0.822375, 
21, 47.619048, 0.750000, 42.395300, 0.070296, 0.346191, 0.050285, 0.176422, 0.804716, 
22, 45.454545, 0.750000, 44.408100, 0.068303, 0.340546, 0.050198, 0.176499, 0.793872, 
23, 43.478261, 0.750000, 46.482300, 0.065019, 0.339290, 0.048096, 0.172892, 0.769817, 
24, 41.666667, 0.750000, 48.420700, 0.063673, 0.335670, 0.050539, 0.172635, 0.770336, 
25, 40.000000, 0.750000, 50.398000, 0.060097, 0.336578, 0.046752, 0.172668, 0.763334, 
26, 38.461538, 0.750000, 52.399700, 0.057605, 0.340715, 0.048226, 0.173101, 0.755562, 
27, 37.037037, 0.750000, 54.404800, 0.055890, 0.338023, 0.047597, 0.171673, 0.748018, 
28, 35.714286, 0.750000, 56.435700, 0.054647, 0.333182, 0.048063, 0.172882, 0.735330, 
29, 34.482759, 0.750000, 58.394300, 0.052856, 0.333292, 0.049113, 0.171389, 0.733578, 
30, 33.333333, 0.750000, 60.422600, 0.051032, 0.336282, 0.047927, 0.167362, 0.726321, 
31, 32.258065, 0.750000, 62.399000, 0.050311, 0.330159, 0.047845, 0.165936, 0.717044, 
32, 31.250000, 0.750000, 64.385500, 0.049433, 0.331118, 0.047657, 0.166761, 0.712813, 
33, 30.303030, 0.750000, 66.389800, 0.048619, 0.328233, 0.048596, 0.167987, 0.705755, 
34, 29.411765, 0.750000, 68.418000, 0.049128, 0.332256, 0.049380, 0.165663, 0.697744, 
35, 28.571429, 0.750000, 70.417100, 0.046775, 0.328413, 0.049552, 0.164784, 0.691425, 
36, 27.777778, 0.750000, 72.420700, 0.046711, 0.329837, 0.049073, 0.167625, 0.688586, 
37, 27.027027, 0.750000, 74.412600, 0.045110, 0.329217, 0.046763, 0.166310, 0.679964, 
38, 26.315789, 0.750000, 76.379700, 0.044058, 0.328842, 0.046840, 0.165796, 0.677707, 
39, 25.641026, 0.750000, 78.416000, 0.044749, 0.325849, 0.050052, 0.165392, 0.675397, 
40, 25.000000, 0.750000, 80.436400, 0.044161, 0.326087, 0.048953, 0.165819, 0.670717, 
41, 24.390244, 0.750000, 82.401600, 0.043605, 0.327180, 0.049125, 0.163208, 0.667322, 
42, 23.809524, 0.750000, 84.378900, 0.042903, 0.326089, 0.048937, 0.161215, 0.664576, 
43, 23.255814, 0.750000, 86.367900, 0.042028, 0.325689, 0.049852, 0.164986, 0.662093, 
44, 22.727273, 0.750000, 88.376100, 0.041028, 0.327986, 0.046402, 0.164774, 0.659992, 
45, 22.222222, 0.750000, 90.380600, 0.042140, 0.322920, 0.050266, 0.161492, 0.657785, 
46, 21.739130, 0.750000, 92.498200, 0.041430, 0.324361, 0.050322, 0.160684, 0.652297, 
47, 21.276596, 0.750000, 94.389500, 0.040564, 0.324323, 0.048574, 0.162922, 0.653747, 
48, 20.833333, 0.750000, 96.419000, 0.039900, 0.326407, 0.048896, 0.162170, 0.648344, 
49, 20.408163, 0.750000, 98.401100, 0.039533, 0.323654, 0.048171, 0.157152, 0.645602, 
