frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
48, 20.833333, 0.720000, 31.447800, 0.039325, 0.329394, 0.047442, 0.151020, 0.756043, 
49, 20.408163, 0.720000, 32.102200, 0.037516, 0.327024, 0.050025, 0.152342, 0.747495, 
18, 55.555556, 0.710000, 11.825500, 0.078386, 0.353677, 0.048322, 0.161932, 1.050478, 
19, 52.631579, 0.710000, 12.478600, 0.075643, 0.350036, 0.048160, 0.162375, 1.020507, 
20, 50.000000, 0.710000, 13.135300, 0.073158, 0.347435, 0.048001, 0.161272, 0.997709, 
21, 47.619048, 0.710000, 13.788100, 0.069397, 0.350030, 0.047391, 0.156114, 0.973454, 
22, 45.454545, 0.710000, 14.435600, 0.065859, 0.347139, 0.049796, 0.161748, 0.989646, 
23, 43.478261, 0.710000, 15.089200, 0.063719, 0.346021, 0.049928, 0.159516, 0.958415, 
24, 41.666667, 0.710000, 15.746100, 0.060811, 0.342183, 0.049752, 0.156988, 0.941067, 
25, 40.000000, 0.710000, 16.400300, 0.058034, 0.340990, 0.051133, 0.157207, 0.928151, 
26, 38.461538, 0.710000, 17.055400, 0.055346, 0.338353, 0.048127, 0.153270, 0.902285, 
27, 37.037037, 0.710000, 17.709400, 0.053807, 0.340911, 0.050009, 0.156821, 0.890190, 
28, 35.714286, 0.710000, 18.367700, 0.051572, 0.336634, 0.048670, 0.154076, 0.877900, 
29, 34.482759, 0.710000, 19.016200, 0.051045, 0.338526, 0.048360, 0.150504, 0.867559, 
30, 33.333333, 0.710000, 19.668100, 0.049672, 0.336900, 0.048457, 0.155673, 0.879967, 
31, 32.258065, 0.710000, 20.325000, 0.048247, 0.335340, 0.049069, 0.149553, 0.868140, 
32, 31.250000, 0.710000, 20.977700, 0.048030, 0.336962, 0.048656, 0.150912, 0.855231, 
33, 30.303030, 0.710000, 21.632600, 0.046154, 0.332634, 0.047457, 0.155916, 0.861872, 
34, 29.411765, 0.710000, 22.288900, 0.046396, 0.331959, 0.050480, 0.151247, 0.823618, 
35, 28.571429, 0.710000, 22.943800, 0.043903, 0.329838, 0.046528, 0.149220, 0.800038, 
36, 27.777778, 0.710000, 23.599900, 0.043360, 0.330390, 0.048052, 0.151297, 0.790581, 
37, 27.027027, 0.710000, 24.253700, 0.042509, 0.329759, 0.046761, 0.146230, 0.796502, 
38, 26.315789, 0.710000, 24.909200, 0.041721, 0.331107, 0.047581, 0.149402, 0.797518, 
39, 25.641026, 0.710000, 25.562600, 0.042538, 0.329433, 0.049756, 0.150353, 0.790768, 
40, 25.000000, 0.710000, 26.219200, 0.041956, 0.329558, 0.046651, 0.149427, 0.789977, 
41, 24.390244, 0.710000, 26.873600, 0.040821, 0.327524, 0.050024, 0.147456, 0.781253, 
42, 23.809524, 0.710000, 27.526900, 0.041076, 0.328695, 0.047513, 0.142704, 0.779490, 
43, 23.255814, 0.710000, 28.175600, 0.040513, 0.327631, 0.049822, 0.149342, 0.777521, 
44, 22.727273, 0.710000, 28.828200, 0.039945, 0.328250, 0.048861, 0.149383, 0.781518, 
45, 22.222222, 0.710000, 29.485200, 0.037828, 0.326800, 0.047406, 0.148216, 0.773029, 
46, 21.739130, 0.710000, 30.138000, 0.037591, 0.325338, 0.045044, 0.147626, 0.765516, 
47, 21.276596, 0.710000, 30.794100, 0.038254, 0.328912, 0.048200, 0.146166, 0.762535, 
48, 20.833333, 0.710000, 31.448000, 0.037916, 0.324606, 0.047741, 0.144717, 0.754454, 
49, 20.408163, 0.710000, 32.102800, 0.035951, 0.323921, 0.046542, 0.147598, 0.749578, 
20, 50.000000, 0.700000, 13.133800, 0.069868, 0.347946, 0.051598, 0.157552, 0.990113, 
21, 47.619048, 0.700000, 13.784800, 0.067152, 0.346835, 0.049665, 0.158335, 0.973879, 
22, 45.454545, 0.700000, 14.437700, 0.065200, 0.348501, 0.049537, 0.159171, 0.988850, 
23, 43.478261, 0.700000, 15.091600, 0.060891, 0.344809, 0.047422, 0.158229, 0.962567, 
24, 41.666667, 0.700000, 15.748800, 0.060121, 0.344441, 0.051463, 0.154621, 0.937296, 
25, 40.000000, 0.700000, 16.399800, 0.056282, 0.343872, 0.050158, 0.159317, 0.925984, 
26, 38.461538, 0.700000, 17.055100, 0.054914, 0.337781, 0.045621, 0.153458, 0.914696, 
27, 37.037037, 0.700000, 17.708900, 0.052897, 0.339295, 0.049632, 0.155811, 0.890757, 
28, 35.714286, 0.700000, 18.365100, 0.051649, 0.338622, 0.046907, 0.151121, 0.870905, 
29, 34.482759, 0.700000, 19.019700, 0.049306, 0.338794, 0.047229, 0.152233, 0.876247, 
30, 33.333333, 0.700000, 19.672300, 0.047996, 0.336568, 0.046618, 0.150326, 0.870922, 
31, 32.258065, 0.700000, 20.323100, 0.046229, 0.336867, 0.047346, 0.153440, 0.866166, 
32, 31.250000, 0.700000, 20.977200, 0.045570, 0.333999, 0.047842, 0.151151, 0.855788, 
33, 30.303030, 0.700000, 21.634200, 0.044244, 0.335187, 0.047767, 0.150360, 0.844108, 
34, 29.411765, 0.700000, 22.288200, 0.044900, 0.332490, 0.050502, 0.149257, 0.818086, 
35, 28.571429, 0.700000, 22.944900, 0.044192, 0.330696, 0.047635, 0.151752, 0.836966, 
36, 27.777778, 0.700000, 23.598700, 0.043828, 0.330620, 0.049555, 0.148985, 0.806528, 
37, 27.027027, 0.700000, 24.254200, 0.041726, 0.327808, 0.047187, 0.149893, 0.783004, 
38, 26.315789, 0.700000, 24.908800, 0.042348, 0.333201, 0.045844, 0.147656, 0.809451, 
39, 25.641026, 0.700000, 25.564200, 0.041576, 0.329837, 0.048176, 0.146045, 0.800188, 
40, 25.000000, 0.700000, 26.219100, 0.041107, 0.329487, 0.048280, 0.147331, 0.786870, 
41, 24.390244, 0.700000, 26.873600, 0.040828, 0.328785, 0.046582, 0.149686, 0.775139, 
42, 23.809524, 0.700000, 27.527700, 0.039964, 0.328289, 0.049441, 0.150267, 0.773132, 
43, 23.255814, 0.700000, 28.184600, 0.039409, 0.327464, 0.049139, 0.144004, 0.739212, 
44, 22.727273, 0.700000, 28.828300, 0.037982, 0.329229, 0.050867, 0.149214, 0.777974, 
45, 22.222222, 0.700000, 29.482700, 0.038255, 0.327824, 0.050550, 0.145767, 0.771985, 
46, 21.739130, 0.700000, 30.138700, 0.037629, 0.327196, 0.047598, 0.148835, 0.766638, 
47, 21.276596, 0.700000, 30.793200, 0.037117, 0.325012, 0.050184, 0.150152, 0.762212, 
48, 20.833333, 0.700000, 31.448300, 0.036732, 0.324945, 0.047274, 0.149789, 0.758374, 
49, 20.408163, 0.700000, 32.102600, 0.036468, 0.323535, 0.047604, 0.145159, 0.749828, 
21, 47.619048, 0.690000, 13.788200, 0.065407, 0.344605, 0.049149, 0.161357, 0.969027, 
22, 45.454545, 0.690000, 14.437600, 0.062955, 0.347694, 0.047425, 0.157005, 0.988163, 
23, 43.478261, 0.690000, 15.088100, 0.059169, 0.344655, 0.045132, 0.158503, 0.960321, 
24, 41.666667, 0.690000, 15.743000, 0.058159, 0.340811, 0.049750, 0.161083, 0.939607, 
25, 40.000000, 0.690000, 16.398500, 0.056337, 0.342823, 0.049371, 0.158095, 0.935380, 
26, 38.461538, 0.690000, 17.056400, 0.054257, 0.339031, 0.052172, 0.155945, 0.908067, 
27, 37.037037, 0.690000, 17.711000, 0.051376, 0.337348, 0.048772, 0.155650, 0.909611, 
28, 35.714286, 0.690000, 18.365400, 0.049420, 0.334831, 0.047367, 0.152518, 0.870408, 
29, 34.482759, 0.690000, 19.021000, 0.048359, 0.335151, 0.047341, 0.155336, 0.883903, 
30, 33.333333, 0.690000, 19.668900, 0.047164, 0.336352, 0.047006, 0.154248, 0.881651, 
31, 32.258065, 0.690000, 20.324100, 0.045638, 0.335007, 0.047168, 0.156671, 0.871675, 
32, 31.250000, 0.690000, 20.978100, 0.044814, 0.335119, 0.048857, 0.152493, 0.853697, 
33, 30.303030, 0.690000, 21.632500, 0.044418, 0.334767, 0.048643, 0.152880, 0.847540, 
34, 29.411765, 0.690000, 22.288900, 0.044277, 0.331184, 0.048839, 0.151060, 0.804462, 
35, 28.571429, 0.690000, 22.943500, 0.043674, 0.332854, 0.049604, 0.147270, 0.825190, 
36, 27.777778, 0.690000, 23.599900, 0.042271, 0.330189, 0.045174, 0.149104, 0.810836, 
37, 27.027027, 0.690000, 24.254700, 0.040405, 0.331301, 0.048365, 0.151513, 0.796827, 
38, 26.315789, 0.690000, 24.909100, 0.040809, 0.330116, 0.051152, 0.148869, 0.797029, 
39, 25.641026, 0.690000, 25.563200, 0.039211, 0.329497, 0.045637, 0.151459, 0.801852, 
40, 25.000000, 0.690000, 26.219100, 0.039030, 0.326080, 0.048234, 0.147486, 0.775658, 
41, 24.390244, 0.690000, 26.874400, 0.038178, 0.325877, 0.048938, 0.149697, 0.776727, 
42, 23.809524, 0.690000, 27.529700, 0.038268, 0.326488, 0.046235, 0.148993, 0.777933, 
43, 23.255814, 0.690000, 28.176100, 0.038301, 0.327591, 0.047144, 0.149396, 0.771083, 
44, 22.727273, 0.690000, 28.827900, 0.037719, 0.325834, 0.049567, 0.148978, 0.779560, 
45, 22.222222, 0.690000, 29.483700, 0.036478, 0.327087, 0.048247, 0.147281, 0.777016, 
