frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
37, 27.027027, 0.820000, 38.837500, 0.085696, 0.323248, 0.049942, 0.159961, 0.659352, 
38, 26.315789, 0.820000, 39.832700, 0.085243, 0.325944, 0.050499, 0.160258, 0.663270, 
39, 25.641026, 0.820000, 40.884000, 0.082003, 0.326938, 0.051902, 0.161024, 0.661620, 
40, 25.000000, 0.820000, 41.945200, 0.081573, 0.326432, 0.050208, 0.157039, 0.653391, 
41, 24.390244, 0.820000, 42.979200, 0.080649, 0.331657, 0.051772, 0.158084, 0.658092, 
42, 23.809524, 0.820000, 44.017600, 0.078493, 0.323309, 0.049091, 0.162713, 0.655428, 
43, 23.255814, 0.820000, 45.065200, 0.075145, 0.322455, 0.050115, 0.158913, 0.651859, 
44, 22.727273, 0.820000, 46.112800, 0.075805, 0.325700, 0.051279, 0.159918, 0.646767, 
45, 22.222222, 0.820000, 47.159700, 0.072635, 0.325162, 0.052663, 0.159450, 0.644798, 
46, 21.739130, 0.820000, 48.191300, 0.072059, 0.327000, 0.052367, 0.160149, 0.642478, 
47, 21.276596, 0.820000, 49.237400, 0.072863, 0.322833, 0.053597, 0.153960, 0.638624, 
48, 20.833333, 0.820000, 50.285700, 0.069446, 0.324484, 0.050959, 0.156952, 0.634709, 
49, 20.408163, 0.820000, 51.328000, 0.067837, 0.323645, 0.049022, 0.158445, 0.628642, 
10, 100.000000, 0.810000, 10.666900, 0.225685, 0.371870, 0.048620, 0.190286, 1.028210, 
11, 90.909091, 0.810000, 11.684200, 0.205516, 0.365477, 0.050705, 0.188812, 0.999847, 
12, 83.333333, 0.810000, 12.736100, 0.188376, 0.365032, 0.050800, 0.185163, 0.977315, 
13, 76.923077, 0.810000, 13.759500, 0.175289, 0.359961, 0.050389, 0.185128, 0.925342, 
14, 71.428571, 0.810000, 14.772100, 0.167979, 0.353577, 0.048814, 0.181800, 0.913945, 
15, 66.666667, 0.810000, 15.799500, 0.160602, 0.353715, 0.050517, 0.182684, 0.900896, 
16, 62.500000, 0.810000, 16.847700, 0.152330, 0.350992, 0.054650, 0.182626, 0.883518, 
17, 58.823529, 0.810000, 17.883100, 0.143462, 0.346476, 0.053780, 0.178728, 0.871219, 
18, 55.555556, 0.810000, 18.926600, 0.133539, 0.348266, 0.050319, 0.178443, 0.846664, 
19, 52.631579, 0.810000, 19.970700, 0.128341, 0.343184, 0.050041, 0.177772, 0.826761, 
20, 50.000000, 0.810000, 21.014200, 0.121881, 0.339865, 0.054863, 0.174792, 0.808215, 
21, 47.619048, 0.810000, 22.062700, 0.118490, 0.344759, 0.053005, 0.168402, 0.793868, 
22, 45.454545, 0.810000, 23.111500, 0.118567, 0.338245, 0.049887, 0.173760, 0.783219, 
23, 43.478261, 0.810000, 24.152400, 0.113104, 0.338999, 0.052074, 0.172163, 0.772888, 
24, 41.666667, 0.810000, 25.196400, 0.111615, 0.339283, 0.051527, 0.167713, 0.758867, 
25, 40.000000, 0.810000, 26.240600, 0.109316, 0.337232, 0.051117, 0.165709, 0.750655, 
26, 38.461538, 0.810000, 27.289100, 0.107221, 0.334435, 0.052169, 0.163642, 0.740525, 
27, 37.037037, 0.810000, 28.336700, 0.104902, 0.335064, 0.049423, 0.167892, 0.734881, 
28, 35.714286, 0.810000, 29.378500, 0.101830, 0.330237, 0.052433, 0.166349, 0.727899, 
29, 34.482759, 0.810000, 30.431300, 0.101199, 0.333715, 0.053684, 0.163823, 0.712970, 
30, 33.333333, 0.810000, 31.467400, 0.098364, 0.329931, 0.053265, 0.159629, 0.709096, 
31, 32.258065, 0.810000, 32.519600, 0.094063, 0.327585, 0.055302, 0.162336, 0.706140, 
32, 31.250000, 0.810000, 33.563600, 0.092544, 0.327626, 0.049455, 0.164336, 0.699410, 
33, 30.303030, 0.810000, 34.609800, 0.088150, 0.327458, 0.050419, 0.165043, 0.692846, 
34, 29.411765, 0.810000, 35.654600, 0.087910, 0.331567, 0.050963, 0.162328, 0.688762, 
35, 28.571429, 0.810000, 36.695300, 0.086994, 0.331673, 0.050419, 0.162211, 0.682882, 
36, 27.777778, 0.810000, 37.736000, 0.084806, 0.327063, 0.053325, 0.158180, 0.676084, 
37, 27.027027, 0.810000, 38.836300, 0.083350, 0.326767, 0.052929, 0.163802, 0.659225, 
38, 26.315789, 0.810000, 39.832300, 0.079566, 0.328769, 0.053161, 0.161824, 0.665259, 
39, 25.641026, 0.810000, 40.884500, 0.079359, 0.325835, 0.052390, 0.160915, 0.659707, 
40, 25.000000, 0.810000, 41.930300, 0.078163, 0.326491, 0.049452, 0.160880, 0.656368, 
41, 24.390244, 0.810000, 42.979900, 0.078419, 0.328613, 0.050795, 0.158029, 0.656551, 
42, 23.809524, 0.810000, 44.022300, 0.077203, 0.328330, 0.047801, 0.157934, 0.652757, 
43, 23.255814, 0.810000, 45.069700, 0.074024, 0.323745, 0.051432, 0.155069, 0.650732, 
44, 22.727273, 0.810000, 46.117200, 0.071713, 0.324477, 0.050720, 0.161711, 0.650044, 
45, 22.222222, 0.810000, 47.165200, 0.071130, 0.324813, 0.049084, 0.155939, 0.647058, 
46, 21.739130, 0.810000, 48.192500, 0.070689, 0.325351, 0.049909, 0.159584, 0.640390, 
47, 21.276596, 0.810000, 49.237100, 0.068568, 0.320810, 0.049287, 0.158670, 0.635899, 
48, 20.833333, 0.810000, 50.285200, 0.068077, 0.324695, 0.052949, 0.158560, 0.635005, 
49, 20.408163, 0.810000, 51.329300, 0.065376, 0.325483, 0.051031, 0.156084, 0.633746, 
10, 100.000000, 0.800000, 10.664000, 0.220504, 0.372045, 0.050601, 0.197580, 1.022556, 
11, 90.909091, 0.800000, 11.684500, 0.202054, 0.364076, 0.051966, 0.190923, 0.997253, 
12, 83.333333, 0.800000, 12.735700, 0.184708, 0.361714, 0.054881, 0.193458, 0.979893, 
13, 76.923077, 0.800000, 13.765000, 0.172321, 0.359779, 0.051926, 0.180935, 0.923791, 
14, 71.428571, 0.800000, 14.773200, 0.163086, 0.357358, 0.049779, 0.185017, 0.912329, 
15, 66.666667, 0.800000, 15.800700, 0.157711, 0.352885, 0.051776, 0.184925, 0.899756, 
16, 62.500000, 0.800000, 16.852300, 0.148997, 0.349257, 0.051340, 0.178928, 0.885866, 
17, 58.823529, 0.800000, 17.883600, 0.137879, 0.347080, 0.048956, 0.176376, 0.870021, 
18, 55.555556, 0.800000, 18.926100, 0.130592, 0.347202, 0.050148, 0.175448, 0.845730, 
19, 52.631579, 0.800000, 19.973600, 0.123172, 0.341038, 0.049519, 0.175969, 0.822847, 
20, 50.000000, 0.800000, 21.014100, 0.121242, 0.339302, 0.049474, 0.175232, 0.809197, 
21, 47.619048, 0.800000, 22.062500, 0.115993, 0.342719, 0.050335, 0.169492, 0.795359, 
22, 45.454545, 0.800000, 23.107600, 0.113955, 0.340178, 0.049505, 0.171777, 0.780667, 
23, 43.478261, 0.800000, 24.156200, 0.112010, 0.338552, 0.052025, 0.170979, 0.772584, 
24, 41.666667, 0.800000, 25.201500, 0.110402, 0.333625, 0.051089, 0.168275, 0.762225, 
25, 40.000000, 0.800000, 26.241200, 0.107763, 0.336417, 0.052114, 0.164170, 0.754554, 
26, 38.461538, 0.800000, 27.293400, 0.104524, 0.330659, 0.051819, 0.165029, 0.744017, 
27, 37.037037, 0.800000, 28.336800, 0.102407, 0.333008, 0.048498, 0.164021, 0.733036, 
28, 35.714286, 0.800000, 29.373300, 0.099943, 0.330048, 0.050832, 0.165414, 0.726042, 
29, 34.482759, 0.800000, 30.432000, 0.095798, 0.331334, 0.049599, 0.159471, 0.713393, 
30, 33.333333, 0.800000, 31.466600, 0.092974, 0.331166, 0.051219, 0.165625, 0.710604, 
31, 32.258065, 0.800000, 32.513100, 0.092248, 0.332488, 0.051315, 0.160570, 0.707231, 
32, 31.250000, 0.800000, 33.561700, 0.089745, 0.329200, 0.053310, 0.160946, 0.697984, 
33, 30.303030, 0.800000, 34.610300, 0.088308, 0.328299, 0.051162, 0.160214, 0.689210, 
34, 29.411765, 0.800000, 35.659300, 0.085604, 0.325923, 0.048146, 0.161032, 0.686116, 
35, 28.571429, 0.800000, 36.697100, 0.085224, 0.331182, 0.050054, 0.161215, 0.679667, 
36, 27.777778, 0.800000, 37.738900, 0.080558, 0.323129, 0.050497, 0.161750, 0.676521, 
37, 27.027027, 0.800000, 38.834400, 0.079107, 0.325804, 0.047813, 0.157223, 0.657204, 
38, 26.315789, 0.800000, 39.836500, 0.079062, 0.327356, 0.049936, 0.158940, 0.667513, 
39, 25.641026, 0.800000, 40.882200, 0.076593, 0.324166, 0.051227, 0.161487, 0.658228, 
40, 25.000000, 0.800000, 41.928700, 0.076237, 0.325020, 0.046772, 0.155550, 0.658682, 
41, 24.390244, 0.800000, 42.979600, 0.075075, 0.328070, 0.050246, 0.158812, 0.658387, 
42, 23.809524, 0.800000, 44.017600, 0.073856, 0.328151, 0.047265, 0.161873, 0.655210, 
43, 23.255814, 0.800000, 45.065100, 0.072736, 0.321526, 0.049740, 0.162869, 0.648826, 
44, 22.727273, 0.800000, 46.116400, 0.070370, 0.323773, 0.053086, 0.160986, 0.648378, 
45, 22.222222, 0.800000, 47.159800, 0.069257, 0.323049, 0.051408, 0.160319, 0.641895, 
46, 21.739130, 0.800000, 48.187400, 0.069624, 0.322485, 0.048085, 0.152760, 0.642904, 
47, 21.276596, 0.800000, 49.237100, 0.067108, 0.323361, 0.048821, 0.154159, 0.642296, 
48, 20.833333, 0.800000, 50.287700, 0.065733, 0.322391, 0.051174, 0.155511, 0.632537, 
49, 20.408163, 0.800000, 51.326200, 0.065119, 0.321952, 0.051398, 0.155433, 0.631681, 
11, 90.909091, 0.790000, 11.691000, 0.195808, 0.364464, 0.051808, 0.195162, 0.999743, 
12, 83.333333, 0.790000, 12.739900, 0.180332, 0.365016, 0.050519, 0.189839, 0.977879, 
13, 76.923077, 0.790000, 13.759400, 0.168400, 0.359219, 0.049881, 0.183357, 0.926506, 
14, 71.428571, 0.790000, 14.769500, 0.162363, 0.356190, 0.051189, 0.183821, 0.916569, 
15, 66.666667, 0.790000, 15.806900, 0.152715, 0.352728, 0.050068, 0.181142, 0.898299, 
16, 62.500000, 0.790000, 16.851900, 0.142846, 0.347943, 0.050913, 0.182237, 0.880810, 
17, 58.823529, 0.790000, 17.883200, 0.133654, 0.345902, 0.052127, 0.172932, 0.869317, 
18, 55.555556, 0.790000, 18.926400, 0.127917, 0.346530, 0.050427, 0.173058, 0.844969, 
19, 52.631579, 0.790000, 19.973600, 0.123364, 0.345847, 0.052464, 0.171227, 0.824648, 
20, 50.000000, 0.790000, 21.012900, 0.119265, 0.339377, 0.048845, 0.174232, 0.809921, 
21, 47.619048, 0.790000, 22.059200, 0.116042, 0.339321, 0.051323, 0.170890, 0.794287, 
22, 45.454545, 0.790000, 23.106900, 0.111738, 0.337288, 0.045886, 0.170356, 0.780304, 
23, 43.478261, 0.790000, 24.148400, 0.110818, 0.336251, 0.052733, 0.167750, 0.771432, 
24, 41.666667, 0.790000, 25.194700, 0.106790, 0.330328, 0.049705, 0.166273, 0.760620, 
25, 40.000000, 0.790000, 26.245500, 0.104338, 0.335350, 0.052070, 0.166688, 0.754485, 
26, 38.461538, 0.790000, 27.292200, 0.101467, 0.336264, 0.046548, 0.166681, 0.743012, 
27, 37.037037, 0.790000, 28.341800, 0.099095, 0.331886, 0.047192, 0.166983, 0.734172, 
28, 35.714286, 0.790000, 29.377000, 0.098243, 0.331187, 0.049023, 0.166776, 0.727010, 
29, 34.482759, 0.790000, 30.434200, 0.093598, 0.329066, 0.051917, 0.165088, 0.713755, 
30, 33.333333, 0.790000, 31.467400, 0.092715, 0.329496, 0.047047, 0.162556, 0.708688, 
31, 32.258065, 0.790000, 32.514600, 0.088772, 0.326537, 0.051282, 0.162141, 0.706220, 
32, 31.250000, 0.790000, 33.562300, 0.087386, 0.325169, 0.049082, 0.161361, 0.697313, 
33, 30.303030, 0.790000, 34.614000, 0.084287, 0.327270, 0.051899, 0.159407, 0.693966, 
34, 29.411765, 0.790000, 35.656300, 0.083318, 0.328810, 0.049462, 0.166486, 0.684110, 
35, 28.571429, 0.790000, 36.690500, 0.081471, 0.324727, 0.047617, 0.159297, 0.683766, 
36, 27.777778, 0.790000, 37.744400, 0.082418, 0.329336, 0.051916, 0.162345, 0.675759, 
37, 27.027027, 0.790000, 38.836500, 0.079601, 0.327581, 0.053672, 0.159088, 0.659922, 
38, 26.315789, 0.790000, 39.835800, 0.077307, 0.325953, 0.053566, 0.161085, 0.664407, 
39, 25.641026, 0.790000, 40.884500, 0.073087, 0.324534, 0.049937, 0.158978, 0.659557, 
40, 25.000000, 0.790000, 41.935700, 0.074378, 0.325759, 0.046775, 0.159023, 0.657054, 
41, 24.390244, 0.790000, 42.979700, 0.072667, 0.324645, 0.052442, 0.157594, 0.657288, 
42, 23.809524, 0.790000, 44.016200, 0.072304, 0.322750, 0.050143, 0.157424, 0.653387, 
43, 23.255814, 0.790000, 45.069200, 0.069907, 0.327793, 0.049417, 0.158979, 0.651813, 
44, 22.727273, 0.790000, 46.112000, 0.068779, 0.323790, 0.045770, 0.154497, 0.649745, 
45, 22.222222, 0.790000, 47.164200, 0.067480, 0.323754, 0.051823, 0.159724, 0.645158, 
46, 21.739130, 0.790000, 48.191700, 0.066155, 0.323337, 0.051042, 0.157287, 0.642710, 
47, 21.276596, 0.790000, 49.238000, 0.066406, 0.320807, 0.049829, 0.158966, 0.640779, 
48, 20.833333, 0.790000, 50.288100, 0.066002, 0.321946, 0.047821, 0.157568, 0.637249, 
49, 20.408163, 0.790000, 51.333300, 0.064767, 0.321849, 0.054582, 0.151577, 0.630862, 
11, 90.909091, 0.780000, 11.683600, 0.191288, 0.362469, 0.048127, 0.189601, 1.001367, 
12, 83.333333, 0.780000, 12.737700, 0.175664, 0.361819, 0.048661, 0.186030, 0.976611, 
13, 76.923077, 0.780000, 13.762800, 0.165544, 0.358394, 0.052676, 0.180537, 0.922727, 
14, 71.428571, 0.780000, 14.772500, 0.155816, 0.358533, 0.054179, 0.184420, 0.916750, 
15, 66.666667, 0.780000, 15.801100, 0.151198, 0.348478, 0.052541, 0.177545, 0.900599, 
16, 62.500000, 0.780000, 16.852000, 0.140993, 0.351687, 0.048090, 0.177339, 0.882882, 
17, 58.823529, 0.780000, 17.887200, 0.132457, 0.350265, 0.046291, 0.176873, 0.867491, 
18, 55.555556, 0.780000, 18.926300, 0.123987, 0.347100, 0.046255, 0.176003, 0.845715, 
19, 52.631579, 0.780000, 19.975700, 0.118969, 0.344152, 0.046286, 0.171123, 0.825977, 
20, 50.000000, 0.780000, 21.016000, 0.116638, 0.342009, 0.049435, 0.173582, 0.806797, 
21, 47.619048, 0.780000, 22.059200, 0.114054, 0.339169, 0.047158, 0.172974, 0.793302, 
22, 45.454545, 0.780000, 23.111900, 0.108912, 0.337479, 0.054393, 0.170772, 0.781514, 
23, 43.478261, 0.780000, 24.152100, 0.107659, 0.335659, 0.047404, 0.168836, 0.774436, 
24, 41.666667, 0.780000, 25.195600, 0.106213, 0.334560, 0.049929, 0.170398, 0.761247, 
25, 40.000000, 0.780000, 26.241100, 0.102750, 0.335142, 0.050363, 0.167755, 0.753670, 
26, 38.461538, 0.780000, 27.287700, 0.097726, 0.334122, 0.050920, 0.165673, 0.746803, 
27, 37.037037, 0.780000, 28.339500, 0.098031, 0.334775, 0.046463, 0.162407, 0.735202, 
28, 35.714286, 0.780000, 29.377400, 0.094177, 0.336497, 0.049631, 0.162200, 0.726627, 
29, 34.482759, 0.780000, 30.428300, 0.092618, 0.331893, 0.049550, 0.158226, 0.713706, 
30, 33.333333, 0.780000, 31.474200, 0.088556, 0.331841, 0.054546, 0.166080, 0.707437, 
31, 32.258065, 0.780000, 32.517000, 0.086881, 0.332539, 0.050681, 0.161904, 0.707026, 
32, 31.250000, 0.780000, 33.560900, 0.086400, 0.329718, 0.053270, 0.163275, 0.697641, 
33, 30.303030, 0.780000, 34.609900, 0.083162, 0.329072, 0.048728, 0.166948, 0.693316, 
34, 29.411765, 0.780000, 35.653900, 0.082580, 0.326580, 0.051007, 0.161655, 0.689292, 
35, 28.571429, 0.780000, 36.695400, 0.079019, 0.327206, 0.048604, 0.163862, 0.683094, 
36, 27.777778, 0.780000, 37.739400, 0.076527, 0.324165, 0.052319, 0.160978, 0.676517, 
37, 27.027027, 0.780000, 38.835300, 0.075849, 0.327196, 0.052650, 0.159147, 0.659569, 
38, 26.315789, 0.780000, 39.836400, 0.074667, 0.323344, 0.047971, 0.158220, 0.666000, 
39, 25.641026, 0.780000, 40.884500, 0.075388, 0.325726, 0.049398, 0.157474, 0.660415, 
40, 25.000000, 0.780000, 41.935800, 0.070166, 0.325194, 0.049278, 0.158069, 0.660371, 
41, 24.390244, 0.780000, 42.980000, 0.070526, 0.324112, 0.052692, 0.158131, 0.658144, 
42, 23.809524, 0.780000, 44.018100, 0.068251, 0.321795, 0.053888, 0.154306, 0.653986, 
43, 23.255814, 0.780000, 45.070500, 0.067705, 0.322791, 0.049199, 0.157252, 0.654000, 
44, 22.727273, 0.780000, 46.117300, 0.066663, 0.325245, 0.049466, 0.159219, 0.647837, 
45, 22.222222, 0.780000, 47.165200, 0.064254, 0.320430, 0.052784, 0.154392, 0.646860, 
46, 21.739130, 0.780000, 48.187700, 0.062599, 0.324508, 0.049766, 0.159333, 0.644273, 
47, 21.276596, 0.780000, 49.236400, 0.061839, 0.324870, 0.050454, 0.158037, 0.639066, 
48, 20.833333, 0.780000, 50.288300, 0.061031, 0.324443, 0.050079, 0.155479, 0.633243, 
49, 20.408163, 0.780000, 51.333700, 0.060303, 0.321426, 0.051093, 0.156047, 0.627400, 
12, 83.333333, 0.770000, 12.741600, 0.171624, 0.362285, 0.048935, 0.187664, 0.984267, 
13, 76.923077, 0.770000, 13.764200, 0.161700, 0.360262, 0.051817, 0.182045, 0.921879, 
14, 71.428571, 0.770000, 14.768900, 0.154787, 0.355645, 0.050038, 0.179953, 0.916037, 
15, 66.666667, 0.770000, 15.801500, 0.146193, 0.351278, 0.049918, 0.185397, 0.900270, 
16, 62.500000, 0.770000, 16.853200, 0.136423, 0.351868, 0.050017, 0.178809, 0.881702, 
17, 58.823529, 0.770000, 17.887300, 0.129063, 0.347376, 0.048593, 0.178866, 0.869380, 
18, 55.555556, 0.770000, 18.922200, 0.122168, 0.345727, 0.051680, 0.171493, 0.846898, 
19, 52.631579, 0.770000, 19.973900, 0.117169, 0.343688, 0.048468, 0.175053, 0.825922, 
20, 50.000000, 0.770000, 21.015800, 0.113188, 0.340916, 0.052529, 0.172081, 0.807444, 
21, 47.619048, 0.770000, 22.059000, 0.111295, 0.340095, 0.051359, 0.170285, 0.795882, 
22, 45.454545, 0.770000, 23.111100, 0.107746, 0.344055, 0.050052, 0.170333, 0.780741, 
23, 43.478261, 0.770000, 24.152200, 0.105617, 0.340738, 0.051950, 0.172766, 0.774024, 
24, 41.666667, 0.770000, 25.195700, 0.102595, 0.335637, 0.050334, 0.169737, 0.762679, 
25, 40.000000, 0.770000, 26.240300, 0.099848, 0.332749, 0.054560, 0.167800, 0.753743, 
26, 38.461538, 0.770000, 27.293300, 0.096534, 0.337116, 0.051577, 0.167811, 0.742244, 
27, 37.037037, 0.770000, 28.341100, 0.093973, 0.334427, 0.050815, 0.164728, 0.735472, 
28, 35.714286, 0.770000, 29.375800, 0.091954, 0.334841, 0.052922, 0.163648, 0.724877, 
29, 34.482759, 0.770000, 30.433200, 0.088563, 0.330327, 0.051091, 0.161421, 0.712284, 
30, 33.333333, 0.770000, 31.466300, 0.085666, 0.329286, 0.050549, 0.164590, 0.705313, 
31, 32.258065, 0.770000, 32.518600, 0.085434, 0.328478, 0.050864, 0.165742, 0.703626, 
32, 31.250000, 0.770000, 33.565700, 0.084470, 0.330248, 0.051353, 0.169275, 0.699270, 
33, 30.303030, 0.770000, 34.610400, 0.081391, 0.327860, 0.049818, 0.166400, 0.691981, 
34, 29.411765, 0.770000, 35.663800, 0.079063, 0.331648, 0.051499, 0.161850, 0.686145, 
35, 28.571429, 0.770000, 36.690200, 0.076142, 0.327820, 0.052803, 0.158658, 0.680300, 
36, 27.777778, 0.770000, 37.738200, 0.073993, 0.330167, 0.050653, 0.164169, 0.677055, 
37, 27.027027, 0.770000, 38.835300, 0.071594, 0.330524, 0.051634, 0.160570, 0.662918, 
38, 26.315789, 0.770000, 39.832500, 0.071941, 0.329584, 0.052591, 0.163300, 0.666980, 
39, 25.641026, 0.770000, 40.879800, 0.070398, 0.324067, 0.052837, 0.158082, 0.659345, 
40, 25.000000, 0.770000, 41.943400, 0.069159, 0.326819, 0.049995, 0.155298, 0.654029, 
41, 24.390244, 0.770000, 42.973700, 0.068378, 0.324311, 0.049979, 0.163276, 0.655924, 
42, 23.809524, 0.770000, 44.016300, 0.067409, 0.322757, 0.048427, 0.159012, 0.654695, 
43, 23.255814, 0.770000, 45.068400, 0.064826, 0.324819, 0.049371, 0.160851, 0.651950, 
44, 22.727273, 0.770000, 46.113400, 0.063372, 0.323355, 0.053380, 0.159100, 0.649746, 
45, 22.222222, 0.770000, 47.160000, 0.061678, 0.320236, 0.049396, 0.155201, 0.644004, 
46, 21.739130, 0.770000, 48.187400, 0.061168, 0.324838, 0.052990, 0.161892, 0.646503, 
47, 21.276596, 0.770000, 49.240600, 0.061014, 0.324640, 0.051996, 0.160357, 0.639324, 
48, 20.833333, 0.770000, 50.283700, 0.059638, 0.323503, 0.051276, 0.156541, 0.634896, 
49, 20.408163, 0.770000, 51.328400, 0.058287, 0.326519, 0.050886, 0.155881, 0.632622, 
13, 76.923077, 0.760000, 13.764300, 0.158250, 0.358331, 0.048394, 0.182395, 0.925048, 
14, 71.428571, 0.760000, 14.773000, 0.149965, 0.354086, 0.050336, 0.181688, 0.912019, 
15, 66.666667, 0.760000, 15.804000, 0.142262, 0.349827, 0.049510, 0.182475, 0.901577, 
16, 62.500000, 0.760000, 16.847900, 0.133707, 0.353303, 0.047142, 0.177317, 0.882212, 
17, 58.823529, 0.760000, 17.884600, 0.125192, 0.345080, 0.051443, 0.176335, 0.871279, 
18, 55.555556, 0.760000, 18.926600, 0.118441, 0.341113, 0.050785, 0.178633, 0.846023, 
19, 52.631579, 0.760000, 19.970500, 0.113104, 0.344848, 0.051093, 0.174384, 0.825168, 
20, 50.000000, 0.760000, 21.015800, 0.109499, 0.345919, 0.049786, 0.175969, 0.810353, 
21, 47.619048, 0.760000, 22.064000, 0.108287, 0.339785, 0.048149, 0.166387, 0.792884, 
22, 45.454545, 0.760000, 23.107600, 0.105988, 0.337419, 0.048572, 0.169242, 0.782911, 
23, 43.478261, 0.760000, 24.152100, 0.102637, 0.337551, 0.053067, 0.169067, 0.774810, 
24, 41.666667, 0.760000, 25.198300, 0.100447, 0.338722, 0.051384, 0.165661, 0.760247, 
25, 40.000000, 0.760000, 26.241700, 0.099009, 0.334357, 0.049918, 0.170299, 0.751222, 
26, 38.461538, 0.760000, 27.293500, 0.094856, 0.338407, 0.049607, 0.166464, 0.745501, 
27, 37.037037, 0.760000, 28.337200, 0.091425, 0.332379, 0.049343, 0.165781, 0.737003, 
28, 35.714286, 0.760000, 29.377800, 0.089123, 0.331494, 0.049624, 0.167145, 0.726849, 
29, 34.482759, 0.760000, 30.427300, 0.086985, 0.332362, 0.050928, 0.165995, 0.712387, 
30, 33.333333, 0.760000, 31.472100, 0.086716, 0.327541, 0.049246, 0.161917, 0.712795, 
31, 32.258065, 0.760000, 32.515200, 0.083480, 0.326428, 0.050303, 0.159151, 0.708266, 
32, 31.250000, 0.760000, 33.563100, 0.080452, 0.329677, 0.050983, 0.166349, 0.699309, 
33, 30.303030, 0.760000, 34.610000, 0.076926, 0.330982, 0.049075, 0.166983, 0.693117, 
34, 29.411765, 0.760000, 35.655300, 0.075972, 0.326294, 0.052789, 0.159648, 0.686866, 
35, 28.571429, 0.760000, 36.690300, 0.075094, 0.325643, 0.049033, 0.158554, 0.680521, 
36, 27.777778, 0.760000, 37.741000, 0.074735, 0.330850, 0.049680, 0.154995, 0.678658, 
37, 27.027027, 0.760000, 38.833400, 0.071780, 0.329645, 0.051480, 0.156323, 0.660878, 
38, 26.315789, 0.760000, 39.831300, 0.068794, 0.325617, 0.047662, 0.160169, 0.665966, 
39, 25.641026, 0.760000, 40.878600, 0.070451, 0.325351, 0.050820, 0.157260, 0.660520, 
40, 25.000000, 0.760000, 41.939200, 0.066624, 0.326566, 0.048564, 0.161735, 0.655547, 
41, 24.390244, 0.760000, 42.975300, 0.067609, 0.323444, 0.055353, 0.154223, 0.655611, 
42, 23.809524, 0.760000, 44.021400, 0.065163, 0.323139, 0.053982, 0.158539, 0.653729, 
43, 23.255814, 0.760000, 45.066400, 0.064280, 0.327549, 0.050555, 0.158045, 0.648829, 
44, 22.727273, 0.760000, 46.113200, 0.062060, 0.321930, 0.049707, 0.157306, 0.649504, 
45, 22.222222, 0.760000, 47.161500, 0.059793, 0.320932, 0.048762, 0.154449, 0.644074, 
46, 21.739130, 0.760000, 48.191900, 0.060660, 0.324595, 0.047259, 0.159457, 0.640487, 
47, 21.276596, 0.760000, 49.242400, 0.060136, 0.323074, 0.048777, 0.159873, 0.639658, 
48, 20.833333, 0.760000, 50.289100, 0.056984, 0.321852, 0.049162, 0.154532, 0.633472, 
49, 20.408163, 0.760000, 51.329400, 0.055646, 0.322418, 0.047407, 0.152899, 0.629365, 
13, 76.923077, 0.750000, 13.760100, 0.155821, 0.358186, 0.054064, 0.184604, 0.921630, 
14, 71.428571, 0.750000, 14.766600, 0.147607, 0.353389, 0.052498, 0.183501, 0.917200, 
15, 66.666667, 0.750000, 15.801600, 0.140664, 0.349251, 0.051250, 0.180298, 0.899934, 
16, 62.500000, 0.750000, 16.852900, 0.130146, 0.348236, 0.054402, 0.176183, 0.881067, 
17, 58.823529, 0.750000, 17.886800, 0.122742, 0.345437, 0.049562, 0.176713, 0.869052, 
18, 55.555556, 0.750000, 18.922800, 0.116447, 0.343972, 0.048649, 0.176765, 0.850843, 
19, 52.631579, 0.750000, 19.970300, 0.113696, 0.345453, 0.053853, 0.169364, 0.827262, 
20, 50.000000, 0.750000, 21.011700, 0.107989, 0.343543, 0.053008, 0.172946, 0.811623, 
21, 47.619048, 0.750000, 22.058200, 0.106715, 0.341182, 0.052841, 0.171876, 0.794245, 
22, 45.454545, 0.750000, 23.111800, 0.103020, 0.337189, 0.049721, 0.167526, 0.780349, 
23, 43.478261, 0.750000, 24.151500, 0.099804, 0.338739, 0.052117, 0.165813, 0.772459, 
24, 41.666667, 0.750000, 25.194600, 0.099448, 0.336073, 0.049278, 0.174948, 0.760555, 
25, 40.000000, 0.750000, 26.240400, 0.096085, 0.336834, 0.050636, 0.169660, 0.755422, 
26, 38.461538, 0.750000, 27.289300, 0.094200, 0.332185, 0.049427, 0.159830, 0.742871, 
27, 37.037037, 0.750000, 28.341000, 0.088272, 0.335121, 0.049035, 0.162688, 0.732525, 
28, 35.714286, 0.750000, 29.375000, 0.088168, 0.329273, 0.049643, 0.163586, 0.726088, 
29, 34.482759, 0.750000, 30.431900, 0.084168, 0.331718, 0.049949, 0.163285, 0.713057, 
30, 33.333333, 0.750000, 31.467400, 0.083986, 0.330827, 0.049507, 0.158076, 0.713719, 
31, 32.258065, 0.750000, 32.514100, 0.080632, 0.329022, 0.051224, 0.161561, 0.705882, 
32, 31.250000, 0.750000, 33.565300, 0.077836, 0.328121, 0.047937, 0.158942, 0.698792, 
33, 30.303030, 0.750000, 34.610400, 0.075892, 0.328768, 0.050904, 0.160899, 0.693763, 
34, 29.411765, 0.750000, 35.655200, 0.076091, 0.328354, 0.052971, 0.158585, 0.684921, 
