frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
36, 27.777778, 0.820000, 80.266300, 0.105875, 0.342836, 0.048489, 0.168935, 0.940199, 
37, 27.027027, 0.820000, 82.497700, 0.102503, 0.340662, 0.050010, 0.166771, 0.925958, 
38, 26.315789, 0.820000, 84.723400, 0.101572, 0.340541, 0.052247, 0.167420, 0.916235, 
39, 25.641026, 0.820000, 86.955200, 0.099176, 0.339980, 0.051427, 0.168652, 0.907053, 
40, 25.000000, 0.820000, 89.180700, 0.097245, 0.336898, 0.047004, 0.165843, 0.896039, 
41, 24.390244, 0.820000, 91.410000, 0.096246, 0.344792, 0.052414, 0.162483, 0.887623, 
42, 23.809524, 0.820000, 93.639500, 0.094332, 0.337030, 0.049208, 0.166701, 0.878987, 
43, 23.255814, 0.820000, 95.866200, 0.091741, 0.337823, 0.052310, 0.161896, 0.871925, 
44, 22.727273, 0.820000, 98.096800, 0.091252, 0.338132, 0.049982, 0.164300, 0.863928, 
45, 22.222222, 0.820000, 100.324100, 0.090672, 0.334459, 0.050505, 0.161049, 0.860310, 
46, 21.739130, 0.820000, 102.553000, 0.089118, 0.334688, 0.051059, 0.164361, 0.851145, 
47, 21.276596, 0.820000, 104.782100, 0.087378, 0.334385, 0.051383, 0.163815, 0.842585, 
48, 20.833333, 0.820000, 107.015500, 0.085444, 0.334213, 0.047371, 0.163082, 0.836049, 
49, 20.408163, 0.820000, 109.238700, 0.083117, 0.334015, 0.050330, 0.158729, 0.829310, 
10, 100.000000, 0.810000, 28.817200, 0.238985, 0.395614, 0.049007, 0.195020, 1.450137, 
11, 90.909091, 0.810000, 29.598200, 0.227408, 0.395290, 0.054243, 0.191180, 1.440287, 
12, 83.333333, 0.810000, 30.647000, 0.214843, 0.391539, 0.053914, 0.194456, 1.423556, 
13, 76.923077, 0.810000, 31.593600, 0.205904, 0.392923, 0.050273, 0.192493, 1.406777, 
14, 71.428571, 0.810000, 32.360700, 0.195919, 0.386640, 0.051881, 0.192144, 1.405275, 
15, 66.666667, 0.810000, 32.844100, 0.187939, 0.389545, 0.047381, 0.190350, 1.397736, 
16, 62.500000, 0.810000, 34.733000, 0.179382, 0.380387, 0.047741, 0.189924, 1.365906, 
17, 58.823529, 0.810000, 36.683300, 0.172995, 0.384012, 0.049885, 0.190533, 1.330739, 
18, 55.555556, 0.810000, 38.562200, 0.166861, 0.379415, 0.045025, 0.188377, 1.307613, 
19, 52.631579, 0.810000, 40.434400, 0.161989, 0.377441, 0.048943, 0.190454, 1.274175, 
20, 50.000000, 0.810000, 42.433600, 0.153046, 0.372062, 0.052992, 0.186175, 1.241441, 
21, 47.619048, 0.810000, 44.361300, 0.148325, 0.370220, 0.053188, 0.182294, 1.207279, 
22, 45.454545, 0.810000, 46.427100, 0.140490, 0.371986, 0.054760, 0.184386, 1.188028, 
23, 43.478261, 0.810000, 48.606800, 0.134833, 0.366393, 0.049304, 0.178709, 1.156892, 
24, 41.666667, 0.810000, 50.729800, 0.129820, 0.362852, 0.047450, 0.178304, 1.128817, 
25, 40.000000, 0.810000, 52.837700, 0.124741, 0.360496, 0.050159, 0.178627, 1.115979, 
26, 38.461538, 0.810000, 56.238700, 0.121629, 0.363155, 0.050175, 0.177231, 1.088629, 
27, 37.037037, 0.810000, 58.379100, 0.118434, 0.354519, 0.048929, 0.173547, 1.059911, 
28, 35.714286, 0.810000, 62.137300, 0.117119, 0.356097, 0.049953, 0.174391, 1.042931, 
29, 34.482759, 0.810000, 64.334000, 0.114613, 0.349594, 0.050454, 0.170574, 1.032542, 
30, 33.333333, 0.810000, 66.518700, 0.112477, 0.351573, 0.051469, 0.174895, 1.016665, 
31, 32.258065, 0.810000, 68.721600, 0.110957, 0.350345, 0.047185, 0.167784, 1.004708, 
32, 31.250000, 0.810000, 71.353700, 0.109974, 0.344717, 0.045378, 0.170194, 0.992815, 
33, 30.303030, 0.810000, 73.583800, 0.111264, 0.347274, 0.051346, 0.168116, 0.978095, 
34, 29.411765, 0.810000, 75.811400, 0.105594, 0.347522, 0.048905, 0.167601, 0.964242, 
35, 28.571429, 0.810000, 78.037700, 0.104137, 0.345688, 0.047673, 0.168500, 0.949484, 
36, 27.777778, 0.810000, 80.267600, 0.100910, 0.343247, 0.047264, 0.170224, 0.937419, 
37, 27.027027, 0.810000, 82.495300, 0.102928, 0.342588, 0.048938, 0.165838, 0.925005, 
38, 26.315789, 0.810000, 84.724900, 0.099821, 0.341620, 0.047847, 0.162729, 0.914247, 
39, 25.641026, 0.810000, 86.953800, 0.097676, 0.340679, 0.047943, 0.165370, 0.904359, 
40, 25.000000, 0.810000, 89.182200, 0.094107, 0.340917, 0.044239, 0.167539, 0.900299, 
41, 24.390244, 0.810000, 91.411800, 0.093535, 0.337437, 0.050270, 0.164617, 0.889206, 
42, 23.809524, 0.810000, 93.639600, 0.092887, 0.339622, 0.052756, 0.163286, 0.881025, 
43, 23.255814, 0.810000, 95.862800, 0.091048, 0.337985, 0.049223, 0.161570, 0.871988, 
44, 22.727273, 0.810000, 98.095400, 0.091272, 0.337174, 0.049090, 0.163022, 0.863796, 
45, 22.222222, 0.810000, 100.323500, 0.087727, 0.337116, 0.053216, 0.163295, 0.851577, 
46, 21.739130, 0.810000, 102.549800, 0.088953, 0.333225, 0.051247, 0.161884, 0.851691, 
47, 21.276596, 0.810000, 104.781500, 0.086195, 0.337035, 0.046123, 0.163330, 0.844414, 
48, 20.833333, 0.810000, 107.009700, 0.083083, 0.332112, 0.055890, 0.162019, 0.833369, 
49, 20.408163, 0.810000, 109.237900, 0.084137, 0.331919, 0.051740, 0.160893, 0.828814, 
11, 90.909091, 0.800000, 29.604000, 0.220935, 0.394963, 0.052024, 0.191460, 1.439021, 
12, 83.333333, 0.800000, 30.623300, 0.211020, 0.394120, 0.047853, 0.195417, 1.419945, 
13, 76.923077, 0.800000, 31.603300, 0.200973, 0.395378, 0.050845, 0.193689, 1.410120, 
14, 71.428571, 0.800000, 32.383700, 0.192350, 0.390071, 0.049908, 0.196864, 1.404365, 
15, 66.666667, 0.800000, 32.845800, 0.185536, 0.386947, 0.047094, 0.191680, 1.397581, 
16, 62.500000, 0.800000, 34.729800, 0.176217, 0.387871, 0.050519, 0.190900, 1.369888, 
17, 58.823529, 0.800000, 36.695400, 0.169037, 0.383991, 0.048304, 0.192966, 1.336998, 
18, 55.555556, 0.800000, 38.541600, 0.162458, 0.380862, 0.047844, 0.186393, 1.303221, 
19, 52.631579, 0.800000, 40.431600, 0.159280, 0.377465, 0.049297, 0.189294, 1.271589, 
20, 50.000000, 0.800000, 42.389500, 0.150910, 0.373651, 0.051321, 0.186211, 1.240182, 
21, 47.619048, 0.800000, 44.349400, 0.144115, 0.366727, 0.048608, 0.184008, 1.211542, 
22, 45.454545, 0.800000, 46.438900, 0.138575, 0.369602, 0.046432, 0.183460, 1.186274, 
23, 43.478261, 0.800000, 48.543900, 0.132259, 0.364371, 0.047835, 0.181215, 1.153503, 
24, 41.666667, 0.800000, 50.782500, 0.125546, 0.365582, 0.048391, 0.172578, 1.133809, 
25, 40.000000, 0.800000, 52.801600, 0.120591, 0.360493, 0.052742, 0.176288, 1.115271, 
26, 38.461538, 0.800000, 55.003600, 0.119132, 0.357677, 0.047269, 0.174612, 1.087040, 
27, 37.037037, 0.800000, 58.744200, 0.117450, 0.360142, 0.048839, 0.175628, 1.064120, 
28, 35.714286, 0.800000, 61.459000, 0.116987, 0.353939, 0.053192, 0.174557, 1.040214, 
29, 34.482759, 0.800000, 64.324400, 0.113953, 0.356076, 0.046072, 0.170435, 1.032693, 
30, 33.333333, 0.800000, 66.512800, 0.111440, 0.348012, 0.050535, 0.175793, 1.017519, 
31, 32.258065, 0.800000, 69.124500, 0.107938, 0.352471, 0.051843, 0.173830, 1.006479, 
32, 31.250000, 0.800000, 71.352600, 0.108464, 0.350352, 0.052484, 0.172066, 0.992871, 
33, 30.303030, 0.800000, 73.581700, 0.106342, 0.348495, 0.049573, 0.170632, 0.976413, 
34, 29.411765, 0.800000, 75.808300, 0.105864, 0.347262, 0.047215, 0.173146, 0.964722, 
35, 28.571429, 0.800000, 78.038300, 0.104108, 0.347783, 0.051213, 0.169763, 0.952268, 
36, 27.777778, 0.800000, 80.267500, 0.100743, 0.340532, 0.048890, 0.166411, 0.938469, 
37, 27.027027, 0.800000, 82.499100, 0.098962, 0.340623, 0.049141, 0.169268, 0.926840, 
38, 26.315789, 0.800000, 84.725100, 0.096868, 0.339289, 0.049340, 0.166265, 0.918068, 
39, 25.641026, 0.800000, 86.951900, 0.095155, 0.342276, 0.047978, 0.166729, 0.907883, 
40, 25.000000, 0.800000, 89.181100, 0.093801, 0.339445, 0.049104, 0.165369, 0.899162, 
41, 24.390244, 0.800000, 91.405300, 0.092354, 0.337456, 0.049157, 0.166747, 0.889142, 
42, 23.809524, 0.800000, 93.637800, 0.090816, 0.337906, 0.052346, 0.163103, 0.881237, 
43, 23.255814, 0.800000, 95.867600, 0.088574, 0.339009, 0.050805, 0.164478, 0.873473, 
44, 22.727273, 0.800000, 98.094800, 0.087312, 0.336487, 0.050472, 0.161835, 0.863915, 
45, 22.222222, 0.800000, 100.323200, 0.084928, 0.338884, 0.051006, 0.162503, 0.854798, 
46, 21.739130, 0.800000, 102.553500, 0.084555, 0.336833, 0.048923, 0.163370, 0.849709, 
47, 21.276596, 0.800000, 104.781300, 0.082327, 0.338772, 0.046895, 0.161473, 0.844101, 
48, 20.833333, 0.800000, 107.009500, 0.082976, 0.330937, 0.051161, 0.161524, 0.838984, 
49, 20.408163, 0.800000, 109.239700, 0.080085, 0.337676, 0.050653, 0.163232, 0.829085, 
11, 90.909091, 0.790000, 29.589000, 0.216186, 0.397820, 0.051304, 0.190764, 1.436651, 
12, 83.333333, 0.790000, 30.642700, 0.202616, 0.394148, 0.051717, 0.198032, 1.420654, 
13, 76.923077, 0.790000, 31.607900, 0.195263, 0.393341, 0.048395, 0.190498, 1.409960, 
14, 71.428571, 0.790000, 32.356500, 0.185871, 0.389817, 0.054012, 0.188910, 1.407379, 
15, 66.666667, 0.790000, 32.878800, 0.179603, 0.388855, 0.048816, 0.188157, 1.397233, 
16, 62.500000, 0.790000, 34.754000, 0.170155, 0.383897, 0.044144, 0.190287, 1.365996, 
17, 58.823529, 0.790000, 36.683800, 0.164818, 0.382684, 0.048531, 0.189715, 1.334495, 
18, 55.555556, 0.790000, 38.569300, 0.159744, 0.378319, 0.046642, 0.186461, 1.301854, 
19, 52.631579, 0.790000, 40.442800, 0.153258, 0.373923, 0.048004, 0.184783, 1.274194, 
20, 50.000000, 0.790000, 42.435000, 0.147566, 0.373620, 0.049839, 0.184979, 1.244544, 
21, 47.619048, 0.790000, 44.340100, 0.140375, 0.369412, 0.050675, 0.179751, 1.213380, 
22, 45.454545, 0.790000, 46.423500, 0.134092, 0.368607, 0.047190, 0.176345, 1.184576, 
23, 43.478261, 0.790000, 48.601800, 0.128373, 0.365194, 0.047935, 0.178450, 1.155530, 
24, 41.666667, 0.790000, 50.834500, 0.122915, 0.363091, 0.046908, 0.175433, 1.131676, 
25, 40.000000, 0.790000, 52.920000, 0.119304, 0.361829, 0.049034, 0.175133, 1.115016, 
26, 38.461538, 0.790000, 55.655000, 0.115938, 0.358598, 0.047408, 0.179562, 1.093615, 
27, 37.037037, 0.790000, 58.759700, 0.116187, 0.354110, 0.053223, 0.172318, 1.060282, 
28, 35.714286, 0.790000, 61.819700, 0.110193, 0.355626, 0.047408, 0.176625, 1.044865, 
29, 34.482759, 0.790000, 63.674200, 0.110613, 0.350453, 0.048086, 0.170891, 1.030875, 
30, 33.333333, 0.790000, 66.895800, 0.108144, 0.350891, 0.052091, 0.172398, 1.019034, 
31, 32.258065, 0.790000, 68.722500, 0.107778, 0.349546, 0.049585, 0.171069, 1.005798, 
32, 31.250000, 0.790000, 71.352600, 0.105923, 0.350895, 0.046345, 0.164726, 0.993570, 
33, 30.303030, 0.790000, 73.581900, 0.102882, 0.346271, 0.047493, 0.169051, 0.980035, 
34, 29.411765, 0.790000, 75.809600, 0.101705, 0.342239, 0.046475, 0.166399, 0.963415, 
35, 28.571429, 0.790000, 78.037600, 0.101162, 0.345579, 0.049358, 0.168679, 0.949720, 
36, 27.777778, 0.790000, 80.269400, 0.096403, 0.343995, 0.045589, 0.167997, 0.937519, 
37, 27.027027, 0.790000, 82.495400, 0.096023, 0.344300, 0.051480, 0.165108, 0.925425, 
38, 26.315789, 0.790000, 84.725300, 0.093326, 0.342692, 0.047034, 0.165692, 0.915062, 
39, 25.641026, 0.790000, 86.953000, 0.093078, 0.343328, 0.048537, 0.166632, 0.909092, 
40, 25.000000, 0.790000, 89.182600, 0.089720, 0.342366, 0.045288, 0.165357, 0.897567, 
41, 24.390244, 0.790000, 91.411000, 0.089607, 0.337908, 0.047786, 0.161789, 0.891499, 
42, 23.809524, 0.790000, 93.637300, 0.087212, 0.340249, 0.048375, 0.162580, 0.878354, 
43, 23.255814, 0.790000, 95.867600, 0.086277, 0.334598, 0.049119, 0.161548, 0.871734, 
44, 22.727273, 0.790000, 98.094400, 0.083548, 0.337275, 0.046790, 0.162183, 0.866389, 
45, 22.222222, 0.790000, 100.325800, 0.083598, 0.334951, 0.052986, 0.161485, 0.856227, 
46, 21.739130, 0.790000, 102.553300, 0.081617, 0.334182, 0.051031, 0.158873, 0.851573, 
47, 21.276596, 0.790000, 104.781300, 0.080757, 0.336462, 0.050656, 0.164842, 0.842586, 
48, 20.833333, 0.790000, 107.007500, 0.079727, 0.331907, 0.047952, 0.162233, 0.839638, 
49, 20.408163, 0.790000, 109.237900, 0.077927, 0.334988, 0.047793, 0.163680, 0.830824, 
12, 83.333333, 0.780000, 30.629300, 0.200068, 0.392426, 0.045722, 0.193447, 1.422645, 
13, 76.923077, 0.780000, 31.589800, 0.191359, 0.388098, 0.046284, 0.194608, 1.407798, 
14, 71.428571, 0.780000, 32.377400, 0.183102, 0.396024, 0.048696, 0.194176, 1.405144, 
15, 66.666667, 0.780000, 32.835400, 0.177712, 0.388347, 0.048180, 0.193853, 1.397354, 
16, 62.500000, 0.780000, 34.718700, 0.167159, 0.386399, 0.050486, 0.191519, 1.365628, 
17, 58.823529, 0.780000, 36.669900, 0.162940, 0.382149, 0.050038, 0.185198, 1.333948, 
18, 55.555556, 0.780000, 38.556000, 0.156154, 0.378535, 0.050275, 0.185174, 1.301174, 
19, 52.631579, 0.780000, 40.438900, 0.150869, 0.377404, 0.051360, 0.184090, 1.274846, 
20, 50.000000, 0.780000, 42.470000, 0.144083, 0.375404, 0.046307, 0.180613, 1.247891, 
21, 47.619048, 0.780000, 44.372500, 0.136453, 0.371961, 0.052242, 0.177077, 1.206916, 
22, 45.454545, 0.780000, 46.407300, 0.132426, 0.366557, 0.052746, 0.181301, 1.190236, 
23, 43.478261, 0.780000, 48.637500, 0.124836, 0.365517, 0.052779, 0.178158, 1.152745, 
24, 41.666667, 0.780000, 50.725100, 0.120621, 0.365298, 0.048841, 0.178808, 1.131678, 
25, 40.000000, 0.780000, 53.098200, 0.114657, 0.364893, 0.050390, 0.177919, 1.117463, 
26, 38.461538, 0.780000, 56.523900, 0.115004, 0.361171, 0.045155, 0.176497, 1.084614, 
27, 37.037037, 0.780000, 59.342300, 0.112295, 0.355544, 0.050151, 0.171088, 1.058193, 
28, 35.714286, 0.780000, 61.804300, 0.109890, 0.358407, 0.047480, 0.169726, 1.046358, 
29, 34.482759, 0.780000, 64.342000, 0.108961, 0.352423, 0.050348, 0.175574, 1.030594, 
30, 33.333333, 0.780000, 66.523200, 0.109494, 0.356641, 0.048869, 0.169639, 1.018528, 
31, 32.258065, 0.780000, 69.126300, 0.104735, 0.349262, 0.047994, 0.169032, 1.008089, 
32, 31.250000, 0.780000, 71.353600, 0.103758, 0.350081, 0.049138, 0.170504, 0.992400, 
33, 30.303030, 0.780000, 73.581400, 0.101471, 0.343475, 0.049855, 0.171741, 0.979862, 
34, 29.411765, 0.780000, 75.810600, 0.100652, 0.346034, 0.052235, 0.168086, 0.964031, 
35, 28.571429, 0.780000, 78.038900, 0.097359, 0.348252, 0.050408, 0.164622, 0.952996, 
36, 27.777778, 0.780000, 80.267800, 0.097149, 0.344318, 0.052272, 0.169403, 0.934135, 
37, 27.027027, 0.780000, 82.495900, 0.094015, 0.339604, 0.051658, 0.168008, 0.925452, 
38, 26.315789, 0.780000, 84.724600, 0.094088, 0.342176, 0.049064, 0.163047, 0.916152, 
39, 25.641026, 0.780000, 86.952900, 0.090723, 0.346203, 0.050357, 0.168124, 0.905600, 
40, 25.000000, 0.780000, 89.184000, 0.089286, 0.338854, 0.048462, 0.168069, 0.895468, 
41, 24.390244, 0.780000, 91.409300, 0.089038, 0.339742, 0.048016, 0.162905, 0.888490, 
42, 23.809524, 0.780000, 93.639700, 0.086983, 0.338867, 0.049907, 0.162719, 0.878741, 
43, 23.255814, 0.780000, 95.867200, 0.084893, 0.338371, 0.051786, 0.161458, 0.875363, 
44, 22.727273, 0.780000, 98.094000, 0.083282, 0.339561, 0.052015, 0.164934, 0.864624, 
45, 22.222222, 0.780000, 100.323900, 0.082351, 0.334237, 0.045583, 0.159988, 0.854839, 
46, 21.739130, 0.780000, 102.553900, 0.080960, 0.341268, 0.046607, 0.162735, 0.849269, 
47, 21.276596, 0.780000, 104.780000, 0.079252, 0.332693, 0.052834, 0.158306, 0.843626, 
48, 20.833333, 0.780000, 107.011400, 0.077257, 0.336363, 0.048806, 0.162188, 0.837281, 
49, 20.408163, 0.780000, 109.237500, 0.075906, 0.337707, 0.051621, 0.159700, 0.829543, 
13, 76.923077, 0.770000, 31.582800, 0.186989, 0.388210, 0.049462, 0.190148, 1.408221, 
14, 71.428571, 0.770000, 32.363900, 0.179453, 0.387486, 0.053274, 0.196984, 1.402354, 
15, 66.666667, 0.770000, 32.878200, 0.171901, 0.388266, 0.048545, 0.194387, 1.401056, 
16, 62.500000, 0.770000, 34.736300, 0.163953, 0.385057, 0.051981, 0.187703, 1.365829, 
17, 58.823529, 0.770000, 36.677300, 0.158825, 0.384357, 0.048348, 0.190667, 1.334006, 
18, 55.555556, 0.770000, 38.581200, 0.153131, 0.378835, 0.048434, 0.192906, 1.302691, 
19, 52.631579, 0.770000, 40.441400, 0.147573, 0.377285, 0.051774, 0.184613, 1.270792, 
20, 50.000000, 0.770000, 42.457400, 0.138482, 0.373857, 0.052361, 0.186086, 1.247659, 
21, 47.619048, 0.770000, 44.353500, 0.135416, 0.367385, 0.046147, 0.181479, 1.208974, 
22, 45.454545, 0.770000, 46.403400, 0.127542, 0.367210, 0.049877, 0.180756, 1.186340, 
23, 43.478261, 0.770000, 48.585000, 0.121079, 0.365425, 0.051347, 0.184308, 1.152053, 
24, 41.666667, 0.770000, 50.694500, 0.118427, 0.361298, 0.049710, 0.181109, 1.130188, 
25, 40.000000, 0.770000, 53.778300, 0.116160, 0.359004, 0.049195, 0.181161, 1.115255, 
26, 38.461538, 0.770000, 55.894900, 0.110418, 0.360079, 0.052404, 0.175734, 1.093973, 
27, 37.037037, 0.770000, 58.971800, 0.109009, 0.353106, 0.049590, 0.178298, 1.059911, 
28, 35.714286, 0.770000, 61.182000, 0.108676, 0.353612, 0.049015, 0.176448, 1.041130, 
29, 34.482759, 0.770000, 64.341200, 0.105199, 0.352274, 0.053206, 0.168788, 1.027159, 
30, 33.333333, 0.770000, 66.516600, 0.104928, 0.349307, 0.046044, 0.175422, 1.016503, 
31, 32.258065, 0.770000, 69.125800, 0.102376, 0.347171, 0.049903, 0.172911, 1.008691, 
32, 31.250000, 0.770000, 71.353500, 0.101181, 0.347259, 0.052855, 0.169304, 0.993378, 
33, 30.303030, 0.770000, 73.582200, 0.100821, 0.346761, 0.050382, 0.169835, 0.978798, 
34, 29.411765, 0.770000, 75.812600, 0.097738, 0.343706, 0.049351, 0.166951, 0.964121, 
35, 28.571429, 0.770000, 78.037800, 0.097554, 0.343727, 0.049728, 0.172068, 0.951624, 
36, 27.777778, 0.770000, 80.268100, 0.093632, 0.344181, 0.056006, 0.170639, 0.934868, 
37, 27.027027, 0.770000, 82.495600, 0.092030, 0.345160, 0.052801, 0.169038, 0.924318, 
38, 26.315789, 0.770000, 84.725200, 0.090146, 0.339686, 0.050251, 0.164311, 0.914805, 
39, 25.641026, 0.770000, 86.952300, 0.089379, 0.344350, 0.051885, 0.169479, 0.905785, 
40, 25.000000, 0.770000, 89.181400, 0.085949, 0.336545, 0.048733, 0.163818, 0.892269, 
41, 24.390244, 0.770000, 91.408900, 0.087006, 0.340005, 0.045522, 0.167675, 0.884098, 
42, 23.809524, 0.770000, 93.640100, 0.083996, 0.340909, 0.047617, 0.165826, 0.883284, 
43, 23.255814, 0.770000, 95.867600, 0.084737, 0.339472, 0.052475, 0.166160, 0.872203, 
44, 22.727273, 0.770000, 98.095000, 0.081673, 0.339821, 0.051037, 0.163361, 0.863606, 
45, 22.222222, 0.770000, 100.316500, 0.080430, 0.335380, 0.048651, 0.165075, 0.856920, 
46, 21.739130, 0.770000, 102.553300, 0.078815, 0.334805, 0.050010, 0.162546, 0.853376, 
47, 21.276596, 0.770000, 104.779600, 0.077398, 0.333379, 0.050909, 0.164216, 0.845412, 
48, 20.833333, 0.770000, 107.009000, 0.075534, 0.335910, 0.049689, 0.163234, 0.836776, 
49, 20.408163, 0.770000, 109.239700, 0.074428, 0.336173, 0.052991, 0.161787, 0.831224, 
13, 76.923077, 0.760000, 31.648300, 0.185379, 0.391402, 0.052438, 0.195300, 1.408895, 
14, 71.428571, 0.760000, 32.372900, 0.175464, 0.385146, 0.049797, 0.190734, 1.405613, 
15, 66.666667, 0.760000, 32.862900, 0.168979, 0.389383, 0.052904, 0.191548, 1.397129, 
16, 62.500000, 0.760000, 34.742300, 0.162411, 0.383525, 0.056715, 0.194752, 1.362528, 
17, 58.823529, 0.760000, 36.684000, 0.157341, 0.379530, 0.051206, 0.191911, 1.333556, 
18, 55.555556, 0.760000, 38.558400, 0.150804, 0.379150, 0.050825, 0.188808, 1.301893, 
19, 52.631579, 0.760000, 40.449100, 0.143755, 0.372689, 0.049433, 0.186706, 1.275026, 
20, 50.000000, 0.760000, 42.524400, 0.138644, 0.373780, 0.050568, 0.188387, 1.243875, 
21, 47.619048, 0.760000, 44.349300, 0.129997, 0.370904, 0.046740, 0.182300, 1.209399, 
22, 45.454545, 0.760000, 46.429200, 0.124112, 0.368058, 0.050126, 0.181423, 1.186766, 
23, 43.478261, 0.760000, 48.582600, 0.119192, 0.362040, 0.045724, 0.182685, 1.152706, 
24, 41.666667, 0.760000, 50.709000, 0.116938, 0.363467, 0.049080, 0.179213, 1.131513, 
25, 40.000000, 0.760000, 53.089000, 0.113078, 0.362147, 0.047776, 0.176502, 1.114640, 
26, 38.461538, 0.760000, 55.896600, 0.110664, 0.359466, 0.048498, 0.174969, 1.087427, 
27, 37.037037, 0.760000, 59.125200, 0.107981, 0.355037, 0.050778, 0.173444, 1.060320, 
28, 35.714286, 0.760000, 62.129800, 0.105613, 0.351486, 0.048797, 0.172662, 1.043186, 
29, 34.482759, 0.760000, 64.345400, 0.105856, 0.347711, 0.046673, 0.171398, 1.027731, 
30, 33.333333, 0.760000, 66.513900, 0.103819, 0.350830, 0.049766, 0.171432, 1.016429, 
31, 32.258065, 0.760000, 68.721800, 0.102862, 0.352621, 0.049576, 0.169322, 1.007132, 
32, 31.250000, 0.760000, 71.353300, 0.099249, 0.347351, 0.049809, 0.169274, 0.991672, 
33, 30.303030, 0.760000, 73.582700, 0.098226, 0.342989, 0.048045, 0.169037, 0.979443, 
34, 29.411765, 0.760000, 75.810500, 0.094192, 0.341821, 0.048761, 0.169092, 0.962648, 
35, 28.571429, 0.760000, 78.040400, 0.093365, 0.342620, 0.051042, 0.170998, 0.952025, 
36, 27.777778, 0.760000, 80.267300, 0.092055, 0.344652, 0.048841, 0.170025, 0.937465, 
37, 27.027027, 0.760000, 82.497000, 0.089308, 0.341919, 0.048724, 0.173338, 0.926728, 
38, 26.315789, 0.760000, 84.725900, 0.090583, 0.341252, 0.050183, 0.166377, 0.915966, 
39, 25.641026, 0.760000, 86.953500, 0.087432, 0.342122, 0.049773, 0.164377, 0.903696, 
40, 25.000000, 0.760000, 89.181700, 0.084117, 0.340882, 0.048594, 0.168633, 0.894357, 
41, 24.390244, 0.760000, 91.410400, 0.083229, 0.339307, 0.048849, 0.167333, 0.889726, 
42, 23.809524, 0.760000, 93.639000, 0.082056, 0.335554, 0.049755, 0.161899, 0.881131, 
43, 23.255814, 0.760000, 95.867700, 0.078985, 0.339105, 0.049314, 0.163942, 0.874494, 
44, 22.727273, 0.760000, 98.094800, 0.078846, 0.336026, 0.053385, 0.160495, 0.865224, 
45, 22.222222, 0.760000, 100.323400, 0.078061, 0.336159, 0.048903, 0.161555, 0.856586, 
46, 21.739130, 0.760000, 102.546800, 0.075953, 0.337860, 0.055127, 0.164028, 0.848760, 
47, 21.276596, 0.760000, 104.779200, 0.075140, 0.333578, 0.047213, 0.161221, 0.841341, 
48, 20.833333, 0.760000, 107.008600, 0.072245, 0.333552, 0.045918, 0.164451, 0.839009, 
49, 20.408163, 0.760000, 109.240200, 0.072663, 0.332270, 0.053046, 0.165191, 0.827821, 
14, 71.428571, 0.750000, 32.375400, 0.171730, 0.387794, 0.050838, 0.190038, 1.406042, 
15, 66.666667, 0.750000, 32.850600, 0.166344, 0.386168, 0.052884, 0.186168, 1.396612, 
16, 62.500000, 0.750000, 34.726100, 0.159283, 0.385687, 0.054280, 0.194369, 1.365574, 
17, 58.823529, 0.750000, 36.657700, 0.154072, 0.383029, 0.052437, 0.185704, 1.333308, 
18, 55.555556, 0.750000, 38.547600, 0.146458, 0.379073, 0.049287, 0.188682, 1.301817, 
19, 52.631579, 0.750000, 40.428100, 0.139891, 0.371073, 0.051157, 0.186540, 1.272947, 
20, 50.000000, 0.750000, 42.494300, 0.133601, 0.370548, 0.052797, 0.186355, 1.240101, 
21, 47.619048, 0.750000, 44.360500, 0.130487, 0.367696, 0.052517, 0.182683, 1.209908, 
22, 45.454545, 0.750000, 46.394900, 0.120467, 0.366615, 0.048469, 0.183721, 1.186080, 
23, 43.478261, 0.750000, 48.605100, 0.118916, 0.362987, 0.048019, 0.182860, 1.154823, 
24, 41.666667, 0.750000, 50.750100, 0.112463, 0.365650, 0.053365, 0.178094, 1.133374, 
25, 40.000000, 0.750000, 52.881800, 0.110177, 0.360023, 0.049429, 0.174310, 1.113949, 
26, 38.461538, 0.750000, 56.192200, 0.107007, 0.360587, 0.050850, 0.176097, 1.085019, 
27, 37.037037, 0.750000, 59.027000, 0.105556, 0.356593, 0.048963, 0.176061, 1.063888, 
28, 35.714286, 0.750000, 61.487000, 0.106069, 0.354821, 0.052865, 0.174832, 1.042586, 
29, 34.482759, 0.750000, 64.320500, 0.101681, 0.353415, 0.051231, 0.173142, 1.023136, 
30, 33.333333, 0.750000, 66.516200, 0.100577, 0.348124, 0.049238, 0.169490, 1.015801, 
31, 32.258065, 0.750000, 69.126700, 0.100273, 0.351529, 0.045274, 0.172302, 1.009794, 
32, 31.250000, 0.750000, 71.353800, 0.096871, 0.348368, 0.047611, 0.167110, 0.993848, 
33, 30.303030, 0.750000, 73.583400, 0.095968, 0.349760, 0.048517, 0.166638, 0.978251, 
34, 29.411765, 0.750000, 75.806000, 0.094804, 0.343684, 0.045794, 0.164730, 0.963258, 
35, 28.571429, 0.750000, 78.038600, 0.093846, 0.344249, 0.052667, 0.168142, 0.950130, 
36, 27.777778, 0.750000, 80.266600, 0.088466, 0.345260, 0.049269, 0.164751, 0.938723, 
37, 27.027027, 0.750000, 82.497200, 0.087902, 0.342244, 0.046979, 0.165823, 0.925298, 
